,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
4772,1994-10-24,0.0800954,0.341106,0.447815,0.30948,0,0.525554,0.339342,0.441046,0.220778,0,0.316276,0.331428,0.316299,0.432315,0.191502,0.0786527,0.106016,0.0977882,0.0373945,0,0,0,
4773,1994-10-25,0.0756249,0.343188,0.507733,0.307247,0,0.535301,0.334243,0.418471,0.212602,0,0.492267,0.33677,0.315198,0.435423,0.196265,0.0812673,0.11503,0.116537,0.039663,0,0,0,
4774,1994-10-26,0.368094,0.461877,0.602812,0.443963,0,0.622975,0.404371,0.559189,0.28299,0,0.50281,0.459225,0.424073,0.587002,0.547441,0.246841,0.129914,0.123107,0.0457253,0,0,0,
4775,1994-10-27,0.467707,0.47417,0.506384,0.471499,0,0.491723,0.402606,0.598682,0.327185,0,0.752555,0.513285,0.445284,0.516374,0.538486,0.443098,0.399242,0.342728,0.091643,0,0,0,
4776,1994-10-28,0.496304,0.466756,0.554424,0.463968,0,0.530632,0.435121,0.585099,0.258378,0,0.87708,0.482924,0.444955,0.518658,0.544799,0.455159,0.500488,0.583275,0.136803,0,0,0,
4777,1994-10-29,0.28947,0.369221,0.356499,0.362452,0,0.315246,0.401958,0.455455,0.376315,0,0.243303,0.41433,0.350029,0.372907,0.380244,0.183984,0.140067,0.215499,0.0379562,0,0,0,
4778,1994-10-30,0.0494975,0.31085,0.344235,0.283872,0,0.339075,0.291004,0.353793,0.194016,0,0.276577,0.319913,0.292398,0.360609,0.117461,0.0860531,0.0896773,0.0811778,0.0303108,0,0,0,
4779,1994-10-31,0.0286043,0.28873,0.281859,0.264439,0,0.272874,0.270995,0.335767,0.16896,0,0.260216,0.306217,0.270391,0.330833,0.086417,0.0528744,0.0691839,0.0656769,0.0232797,0,0,0,
4780,1994-11-01,0.038111,0.286175,0.336029,0.25941,0,0.362907,0.371257,0.302285,0.21774,0,0.349834,0.310944,0.265846,0.315667,0.100976,0.0663265,0.121974,0.156769,0.0410456,0,0,0,
4781,1994-11-02,0.192191,0.378105,0.376629,0.360525,0,0.379006,0.412098,0.431596,0.22739,0,0.444184,0.396917,0.369918,0.378566,0.281953,0.0948607,0.165429,0.271273,0.0721047,0,0,0,
4782,1994-11-03,0.0244258,0.200861,0.198178,0.184259,0,0.253244,0.221841,0.239896,0.139325,0,0.213151,0.213736,0.193343,0.208294,0.0575142,0.0440125,0.0765506,0.0928147,0.0297097,0,0,0,
4783,1994-11-04,0.0118393,0.154934,0.156102,0.141256,0,0.142723,0.155662,0.188331,0.0744743,0,0.125454,0.171997,0.144692,0.167516,0.0428977,0.0229878,0.0318371,0.0305297,0.0116249,0,0,0,
4784,1994-11-05,0.0202497,0.221137,0.236513,0.201058,0,0.222795,0.221067,0.26309,0.134501,0,0.204242,0.241052,0.20737,0.236292,0.0743743,0.0411047,0.0545467,0.0482222,0.018115,0,0,0,
4785,1994-11-06,0.0264122,0.265952,0.242891,0.244652,0,0.320146,0.287384,0.283588,0.198907,0,0.282612,0.271907,0.25886,0.284951,0.0711953,0.0536056,0.0676153,0.0629082,0.0240839,0,0,0,
4786,1994-11-07,0.0206583,0.235191,0.180904,0.218262,0,0.23912,0.233019,0.265923,0.144315,0,0.263412,0.268958,0.226641,0.221387,0.050233,0.0406674,0.0560386,0.0547264,0.0191538,0,0,0,
4787,1994-11-08,0.02394,0.241489,0.219737,0.222196,0,0.206465,0.272303,0.270197,0.130796,0,0.200048,0.265106,0.232422,0.239249,0.0649876,0.0410065,0.0738051,0.102113,0.0279382,0,0,0,
4788,1994-11-09,0.0220215,0.236057,0.244049,0.215199,0,0.262479,0.262495,0.253231,0.149616,0,0.196744,0.248358,0.223322,0.262,0.0732029,0.044917,0.0585793,0.0529986,0.0202816,0,0,0,
4789,1994-11-10,0.0259792,0.245801,0.284115,0.222457,0,0.332129,0.299068,0.256038,0.161757,0,0.283611,0.243333,0.232041,0.295993,0.0831634,0.0524276,0.0714328,0.066785,0.0285675,0,0,0,
4790,1994-11-11,0.032052,0.277206,0.31983,0.251179,0,0.400207,0.301102,0.253568,0.159019,0,0.323535,0.270812,0.263428,0.331194,0.0984584,0.06122,0.0859692,0.083085,0.0352135,0,0,0,
4791,1994-11-12,0.0254783,0.306276,0.259113,0.282592,0,0.298526,0.333647,0.338239,0.177626,0,0.252385,0.346572,0.292296,0.298343,0.080128,0.0513948,0.0638508,0.0539542,0.0201034,0,0,0,
4792,1994-11-13,0.0859819,0.277573,0.264503,0.260194,0,0.309098,0.314516,0.23909,0.151356,0,0.260394,0.291102,0.264363,0.305354,0.156452,0.054537,0.0738663,0.0646815,0.0263437,0,0,0,
4793,1994-11-14,0.0207907,0.213093,0.217814,0.19451,0,0.237609,0.23321,0.230943,0.118405,0,0.201519,0.228424,0.20216,0.228667,0.0647478,0.0395898,0.0565541,0.0476818,0.0200492,0,0,0,
4794,1994-11-15,0.0159274,0.191168,0.19589,0.174207,0,0.190298,0.203546,0.224091,0.0993581,0,0.182864,0.210728,0.178874,0.204083,0.0605728,0.0314234,0.0406619,0.0367823,0.0149267,0,0,0,
4795,1994-11-16,0.0296829,0.203322,0.234842,0.184802,0,0.288987,0.279019,0.204297,0.145718,0,0.236934,0.202348,0.192936,0.236804,0.0833986,0.0443518,0.0609251,0.0536702,0.022626,0,0,0,
4796,1994-11-17,0.0375309,0.241937,0.240019,0.222627,0,0.268244,0.290446,0.276763,0.132375,0,0.235506,0.261261,0.228014,0.262447,0.0892166,0.0449511,0.0751977,0.0787863,0.0307793,0,0,0,
4797,1994-11-18,0.0288818,0.118672,0.143011,0.108582,0,0.145161,0.134456,0.116451,0.160356,0,0.185497,0.128965,0.113586,0.120636,0.0374498,0.0490318,0.0947139,0.115661,0.0575953,0,0,0,
4798,1994-11-19,0.00482345,0.0758345,0.0644213,0.0698124,0,0.0655877,0.0997776,0.0913665,0.0376011,0,0.0831425,0.091363,0.0725969,0.0636665,0.0203926,0.0103197,0.0102488,0.00738921,0.00034073,0,0,0,
4799,1994-11-20,0.0153053,0.127698,0.161547,0.114852,0,0.170722,0.146767,0.124607,0.088285,0,0.168622,0.121437,0.120981,0.157652,0.048686,0.0283896,0.043612,0.0450612,0.0154162,0,0,0,
4800,1994-11-21,0.028443,0.220746,0.217877,0.202647,0,0.236794,0.225983,0.236437,0.125119,0,0.306529,0.242533,0.209089,0.22961,0.0652322,0.0461087,0.0901217,0.131734,0.0357442,0,0,0,
4801,1994-11-22,0.00774021,0.0793183,0.0943473,0.0715541,0,0.115106,0.0992977,0.0786074,0.04145,0,0.093574,0.08771,0.0742879,0.0819398,0.0293429,0.0155263,0.0198595,0.0165069,0.00589254,0,0,0,
4802,1994-11-23,0.00907799,0.099848,0.121532,0.0898344,0,0.130605,0.11062,0.112159,0.047277,0,0.105315,0.113802,0.090106,0.110106,0.0391266,0.0185579,0.0238434,0.017797,0.00791594,0,0,0,
4803,1994-11-24,0.0159695,0.157388,0.166916,0.143335,0,0.157193,0.154806,0.14715,0.105295,0,0.178174,0.160117,0.147699,0.185683,0.0548432,0.0297709,0.0436248,0.0418011,0.0140989,0,0,0,
4804,1994-11-25,0.0179735,0.159257,0.194216,0.143594,0,0.247193,0.208623,0.140695,0.100954,0,0.165461,0.164381,0.147827,0.187224,0.0621817,0.0347951,0.050019,0.0411286,0.0197018,0,0,0,
4805,1994-11-26,0.0220347,0.102829,0.150957,0.0920754,0,0.177716,0.122691,0.0859675,0.077717,0,0.208593,0.096306,0.0958752,0.134043,0.0424655,0.0362625,0.0717565,0.11049,0.0379687,0,0,0,
4806,1994-11-27,0.0157154,0.0970339,0.126317,0.0874337,0,0.141055,0.12713,0.0916787,0.200177,0,0.190728,0.0955834,0.090382,0.120416,0.0384687,0.0300401,0.0452189,0.0397068,0.0161782,0,0,0,
4807,1994-11-28,0.0102076,0.0825754,0.116521,0.0735284,0,0.131092,0.0965472,0.0782351,0.0433371,0,0.13007,0.0910637,0.0742709,0.0954313,0.0356837,0.0191938,0.030564,0.0296583,0.0106911,0,0,0,
4808,1994-11-29,0.00968349,0.0582215,0.110858,0.0502467,0,0.1318,0.0954827,0.0556141,0.0452972,0,0.103655,0.0575924,0.0482222,0.089571,0.0354917,0.0177055,0.0294596,0.0301709,0.00961746,0,0,0,
4809,1994-11-30,0.0183722,0.0894072,0.139212,0.0794744,0,0.190706,0.119969,0.105519,0.0584942,0,0.239313,0.0952819,0.078094,0.11705,0.040714,0.0290763,0.0645905,0.0949761,0.0281627,0,0,0,
4810,1994-12-01,0.0581525,0.188991,0.226334,0.174168,0,0.200329,0.326339,0.218673,0.0781081,0,0.660942,0.207915,0.182163,0.181716,0.0727638,0.0642739,0.166869,0.382237,0.0636444,0,0,0,
4811,1994-12-02,0.0484982,0.245523,0.21176,0.228948,0,0.199049,0.369956,0.429744,0.101317,0,0.255132,0.315537,0.22101,0.233764,0.0840353,0.0461987,0.0974128,0.171531,0.0391066,0,0,0,
4812,1994-12-03,0.0454905,0.172858,0.186603,0.159872,0,0.232709,0.182233,0.340046,0.0716183,0,0.459228,0.246437,0.146831,0.157043,0.0522871,0.0652157,0.158129,0.270617,0.0991898,0,0,0,
4813,1994-12-04,0.0152571,0.0268119,0.0163007,0.0263845,0,0,0.0251886,0.0723431,0.109951,0,0.169398,0.0704889,0.015478,0.00520047,0.00331517,0.0225391,0.0479608,0.0812818,0.0316784,0,0,0,
4814,1994-12-05,0.000687306,7.84986e-06,0.000725481,2.66273e-05,0,0,0,0,0.000381117,0,0.0349327,3.20348e-09,0,7.56164e-06,0.00031774,0.00164975,0.000974184,0.000641312,0.000119761,0,0,0,
4815,1994-12-06,0.000907636,0.00086453,0.0065643,0.000504735,0,0.00346066,0,0,0.000557295,0,0.081688,2.72531e-10,0.000161321,0.00417255,0.00211863,0.00225464,0.0021235,0.00200509,0.00021529,0,0,0,
4816,1994-12-07,0.00492642,0.0111684,0.0692241,0.0068685,0,0.08042,0,0,0.00051869,0,0.130158,0.00206877,0.00710818,0.0340973,0.0187174,0.00939052,0.0185444,0.0185738,0.00720337,0,0,0,
4817,1994-12-08,0.00828426,0.0614891,0.108275,0.0534441,0,0.113929,0.102413,0.0705314,0.0310015,0,0.0927248,0.0475386,0.0565632,0.0945911,0.0348992,0.0156918,0.024402,0.0181721,0.00725904,0,0,0,
4818,1994-12-09,0.00931831,0.0655071,0.0982291,0.0580763,0,0.0764518,0.10164,0.0849712,0.0295138,0,0.0868828,0.0603793,0.0607258,0.0880983,0.0272191,0.0145707,0.0309688,0.0500029,0.00734057,0,0,0,
4819,1994-12-10,0.0100951,0.0929241,0.109589,0.0839859,0,0.138384,0.116438,0.179356,0.034999,0,0.114338,0.112758,0.0812213,0.103613,0.0336497,0.0186025,0.0308478,0.0261148,0.0106487,0,0,0,
4820,1994-12-11,0.00669436,0.0231002,0.0701923,0.0185341,0,0.119402,0.0921287,0,0.0355799,0,0.110197,0.00792874,0.0212958,0.0476596,0.0205976,0.0137788,0.0201331,0.0171294,0.00801253,0,0,0,
4821,1994-12-12,0.0138756,0.0944068,0.154083,0.0829411,0,0.210096,0.149711,0.0954119,0.0446909,0,0.139538,0.0680233,0.0898769,0.143615,0.0490271,0.0267823,0.0377405,0.0284129,0.0148773,0,0,0,
4822,1994-12-13,0.0111104,0.0709609,0.122364,0.0619894,0,0.159966,0.143296,0.0939554,0.0481682,0,0.136225,0.0592067,0.0639186,0.109624,0.036683,0.02143,0.0311173,0.025422,0.0128513,0,0,0,
4823,1994-12-14,0.0109335,0.0633714,0.0921962,0.056546,0,0.162188,0.0730301,0.0731094,0.0402026,0,0.149113,0.0669177,0.0558993,0.0812931,0.0302088,0.0209321,0.0335317,0.0272951,0.0133229,0,0,0,
4824,1994-12-15,0.00711298,0.0531038,0.0740438,0.0473947,0,0.0962167,0.0806894,0.0740928,0.0279887,0,0.0934451,0.0537976,0.0488046,0.0659412,0.020963,0.0130183,0.0227574,0.0207928,0.00653163,0,0,0,
4825,1994-12-16,0.00901751,0.0634275,0.11767,0.0547919,0,0.109304,0.125329,0.0626821,0.0372567,0,0.102201,0.0427735,0.0601944,0.100915,0.0343691,0.0158748,0.0292141,0.0301573,0.0103202,0,0,0,
4826,1994-12-17,0.0203438,0.123998,0.156418,0.112074,0,0.157881,0.159293,0.180772,0.0514795,0,0.179123,0.139474,0.111462,0.143875,0.0445691,0.0312998,0.0679606,0.116755,0.0210236,0,0,0,
4827,1994-12-18,0.018386,0.112275,0.189838,0.0983975,0,0.238845,0.202572,0.145512,0.0818181,0,0.229791,0.110358,0.0964212,0.164377,0.0602741,0.0342049,0.0553985,0.0460752,0.0217741,0,0,0,
4828,1994-12-19,0.0528888,0.194666,0.201943,0.180723,0,0.253972,0.392707,0.23953,0.0872063,0,0.279341,0.184731,0.192167,0.215328,0.101422,0.0406773,0.0705702,0.075019,0.0299901,0,0,0,
4829,1994-12-20,0.0251065,0.16844,0.172147,0.154577,0,0.16959,0.218249,0.269067,0.0614026,0,0.185559,0.197662,0.153474,0.176704,0.0667805,0.028335,0.0455401,0.0392225,0.0171294,0,0,0,
4830,1994-12-21,0.0932119,0.169677,0.170239,0.162371,0,0.143824,0.221483,0.221136,0.0631761,0,0.154803,0.157471,0.167144,0.196556,0.151487,0.0316239,0.0357103,0.0276581,0.0136168,0,0,0,
4831,1994-12-22,0.128712,0.197607,0.20202,0.190776,0,0.250771,0.264386,0.30389,0.0934161,0,0.237458,0.19843,0.188464,0.227802,0.194054,0.0578068,0.0711637,0.0715217,0.026353,0,0,0,
4832,1994-12-23,0.161977,0.166934,0.228546,0.162529,0,0.25573,0.286153,0.18956,0.0893091,0,0.243821,0.148051,0.155603,0.231039,0.248364,0.0479303,0.055792,0.041379,0.0194708,0,0,0,
4833,1994-12-24,0.158867,0.175525,0.266714,0.16812,0,0.255105,0.299076,0.188513,0.0883464,0,0.336326,0.14229,0.163082,0.263304,0.252006,0.0507306,0.0611589,0.050014,0.0260312,0,0,0,
4834,1994-12-25,0.0626082,0.146165,0.227855,0.133006,0,0.226802,0.186716,0.175151,0.0844111,0,0.299574,0.139139,0.130554,0.205547,0.123827,0.0412901,0.0510842,0.0404713,0.0187543,0,0,0,
4835,1994-12-26,0.0897484,0.188119,0.201204,0.177931,0,0.221758,0.261611,0.227387,0.0883075,0,0.236258,0.181557,0.176522,0.239726,0.148124,0.0506467,0.0524488,0.0413175,0.0188935,0,0,0,
4836,1994-12-27,0.136688,0.166449,0.194149,0.161851,0,0.182001,0.233423,0.192197,0.0670849,0,0.194566,0.169814,0.15283,0.208674,0.210208,0.0412939,0.0453969,0.0342065,0.0145875,0,0,0,
4837,1994-12-28,0.0221758,0.157461,0.183569,0.142933,0,0.231737,0.225163,0.195297,0.0857743,0,0.220942,0.160834,0.145442,0.193959,0.0559364,0.0369098,0.0686559,0.0815951,0.0310901,0,0,0,
4838,1994-12-29,0.16895,0.150072,0.240491,0.146094,0,0.260758,0.257841,0.147421,0.0848481,0,0.345509,0.124541,0.139233,0.22059,0.24594,0.0593506,0.0928215,0.122768,0.0422289,0,0,0,
4839,1994-12-30,0.0139371,0.111833,0.117859,0.102142,0,0.153113,0.152163,0.129714,0.0587169,0,0.144957,0.126013,0.103623,0.121358,0.0322174,0.0250652,0.0401164,0.0352367,0.0184078,0,0,0,
4840,1994-12-31,0.0272162,0.0580798,0.0873676,0.0532758,0,0.106702,0.0762479,0.0899786,0.103079,0,0.141354,0.0721237,0.0522458,0.0568609,0.0204753,0.0468761,0.0990415,0.123769,0.0640972,0,0,0,
4841,1995-01-01,0.0040531,0.0289721,0.0635526,0.0243954,0,0.0949408,0.0485384,0.0425834,0.00556899,0,0.0762927,0.0327193,0.0248367,0.0324827,0.0213047,0.00929125,0.013089,0.00772983,0.00207326,0,0,0,
4842,1995-01-02,0.00860095,0.0491647,0.0578711,0.0447526,0,0.138248,0.0851714,0.0715579,0.0093505,0,0.133708,0.047933,0.0440385,0.0691029,0.0198714,0.0161382,0.0217573,0.0170356,0.00697377,0,0,0,
4843,1995-01-03,0.00537074,0.0176828,0.0565388,0.0140316,0,0.0988705,0.0138376,0.0185652,0.0177984,0,0.124369,0.0211365,0.0119147,0.0278657,0.0195219,0.0118816,0.0160222,0.0130573,0.00426293,0,0,0,
4844,1995-01-04,0.00249761,0.000380913,0.00457115,0.000314621,0,0.0754019,0,0,0.000101591,0,0.0890732,1.73782e-05,8.51364e-05,0.00179648,0.000807644,0.00581023,0.00880152,0.00896855,0.0017677,0,0,0,
4845,1995-01-05,0.00260673,0.00426803,0.0252414,0.00277109,0,0.0641144,0,0,0.000195902,0,0.14955,0.00080345,0.00191522,0.0150619,0.00934571,0.00617534,0.00898609,0.00880644,0.000449085,0,0,0,
4846,1995-01-06,0.00259982,0.000132573,0.00477013,7.10478e-05,0,0.0601821,0,0,0.000953042,0,0.126954,4.97927e-05,6.95296e-05,0.00010537,0.000914122,0.00585329,0.00923577,0.00958596,0.00136539,0,0,0,
4847,1995-01-07,0.0026363,0.00353822,0.0265425,0.0019838,0,0.0523953,0,0,0.00167167,0,0.109378,2.06331e-05,0.00143345,0.0138264,0.00848415,0.00596633,0.00891867,0.00895776,0.000473782,0,0,0,
4848,1995-01-08,0.0068307,0.0223499,0.0224021,0.0208712,0,0.106145,0.0519251,0.0221238,0.0242414,0,0.139703,0.018122,0.0209166,0.0346118,0.00779436,0.0127023,0.0188501,0.0190758,0.00727831,0,0,0,
4849,1995-01-09,0.0137045,0.0223203,0.10584,0.016169,0,0.216667,0.0200451,0,0.0408206,0,0.232945,0.00750086,0.013986,0.0632912,0.0389384,0.0275955,0.0456723,0.0422164,0.01836,0,0,0,
4850,1995-01-10,0.0212296,0.122604,0.21265,0.107218,0,0.283579,0.157242,0.117478,0.0888831,0,0.242851,0.103476,0.111012,0.182737,0.0685357,0.0415271,0.0596087,0.0490178,0.0213183,0,0,0,
4851,1995-01-11,0.120181,0.220084,0.259092,0.208096,0,0.273497,0.444859,0.20783,0.112806,0,0.323913,0.234914,0.200697,0.265639,0.192333,0.0582061,0.0828937,0.0959346,0.0317299,0,0,0,
4852,1995-01-12,0.0533829,0.201076,0.249616,0.183936,0,0.346078,0.265295,0.20239,0.114784,0,0.24697,0.218488,0.181999,0.235745,0.110704,0.0648682,0.0866101,0.0808779,0.0316032,0,0,0,
4853,1995-01-13,0.0267593,0.185713,0.244077,0.166876,0,0.290564,0.268453,0.198215,0.10695,0,0.219931,0.189532,0.167383,0.240923,0.0767947,0.0552742,0.063273,0.0478005,0.0215327,0,0,0,
4854,1995-01-14,0.017088,0.102431,0.167301,0.0901759,0,0.242487,0.137572,0.104808,0.0742522,0,0.157634,0.0979381,0.0904271,0.144161,0.055341,0.0328728,0.0526131,0.0422298,0.0183146,0,0,0,
4855,1995-01-15,0.027808,0.111706,0.185849,0.0989963,0,0.273667,0.182068,0.124394,0.0888375,0,0.286517,0.108039,0.100308,0.15016,0.0577507,0.0449878,0.0919841,0.132587,0.0430643,0,0,0,
4856,1995-01-16,0.0228088,0.143933,0.218811,0.127638,0,0.301059,0.147274,0.136743,0.0857942,0,0.229098,0.126942,0.128434,0.215913,0.0743844,0.0423857,0.0700955,0.0645907,0.0262392,0,0,0,
4857,1995-01-17,0.012437,0.0898438,0.110433,0.0811705,0,0.174145,0.102153,0.0951621,0.04666,0,0.166324,0.0979295,0.0817413,0.104516,0.0339536,0.0246625,0.0360799,0.0332643,0.0130089,0,0,0,
4858,1995-01-18,0.0138698,0.0927355,0.147007,0.0817731,0,0.147765,0.156184,0.0910235,0.0613592,0,0.14798,0.0828683,0.0853916,0.13031,0.0411609,0.0228915,0.0438207,0.0530796,0.0125479,0,0,0,
4859,1995-01-19,0.0175354,0.100073,0.179648,0.0871465,0,0.200924,0.183115,0.0826551,0.0881031,0,0.208453,0.0873909,0.0885391,0.152982,0.0557612,0.0326754,0.0509917,0.0438167,0.0177848,0,0,0,
4860,1995-01-20,0.0235567,0.175493,0.287395,0.153905,0,0.340156,0.208405,0.153919,0.0730897,0,0.235125,0.157383,0.160615,0.243669,0.0885061,0.0470693,0.0663722,0.0544869,0.0233575,0,0,0,
4861,1995-01-21,0.0216444,0.148198,0.171865,0.134656,0,0.282574,0.198884,0.162254,0.118789,0,0.277929,0.148908,0.135833,0.189621,0.0562233,0.0419535,0.0541605,0.0484556,0.019097,0,0,0,
4862,1995-01-22,0.0168207,0.0758933,0.163548,0.0646814,0,0.249369,0.133789,0.0573856,0.0593413,0,0.269072,0.071306,0.0614236,0.126719,0.0508657,0.0337947,0.0458579,0.043306,0.0155422,0,0,0,
4863,1995-01-23,0.0216358,0.0980636,0.208786,0.0837289,0,0.345077,0.140985,0.0869375,0.0896744,0,0.327911,0.0822523,0.0848865,0.156735,0.0658075,0.0446683,0.0640966,0.0609924,0.0246211,0,0,0,
4864,1995-01-24,0.0172828,0.0865722,0.183645,0.0737876,0,0.231953,0.127732,0.052194,0.0769225,0,0.254904,0.0537083,0.0759749,0.165764,0.0574945,0.0335048,0.0442633,0.0426615,0.0144553,0,0,0,
4865,1995-01-25,0.0211548,0.0735699,0.186324,0.0613884,0,0.346504,0.120902,0.0456024,0.0700723,0,0.28914,0.0568314,0.0593205,0.139495,0.0578393,0.0424529,0.058416,0.0588886,0.0230933,0,0,0,
4866,1995-01-26,0.0248531,0.116125,0.26636,0.0978564,0,0.313695,0.0961384,0.0607227,0.120266,0,0.299808,0.0833932,0.0978442,0.217042,0.083696,0.0491748,0.0629106,0.0623366,0.0244666,0,0,0,
4867,1995-01-27,0.02757,0.154054,0.265249,0.13493,0,0.382484,0.198641,0.132208,0.146118,0,0.258027,0.137796,0.135898,0.229743,0.0903634,0.0537156,0.0730781,0.0625026,0.0269578,0,0,0,
4868,1995-01-28,0.0213329,0.14458,0.218299,0.128157,0,0.279292,0.165697,0.142722,0.110976,0,0.232234,0.152073,0.124893,0.196428,0.0707102,0.041634,0.0541186,0.0487624,0.0186593,0,0,0,
4869,1995-01-29,0.0218249,0.138401,0.244873,0.120521,0,0.28133,0.259393,0.112911,0.136058,0,0.202859,0.102899,0.126464,0.224368,0.0772734,0.0423834,0.0543007,0.0485647,0.0185716,0,0,0,
4870,1995-01-30,0.0251322,0.153119,0.314529,0.130647,0,0.341483,0.170254,0.134201,0.111836,0,0.282957,0.106911,0.137318,0.264736,0.0947377,0.0490971,0.0656303,0.0644354,0.0245237,0,0,0,
4871,1995-01-31,0.227049,0.328793,0.362509,0.316968,0,0.255084,0.467913,0.331141,0.157028,0,0.246246,0.361149,0.300937,0.376832,0.362302,0.0677832,0.0719303,0.066189,0.0220565,0,0,0,
4872,1995-02-01,0.258858,0.339641,0.343953,0.331686,0,0.307156,0.399607,0.502111,0.150245,0,0.353809,0.370691,0.316797,0.37417,0.355332,0.166969,0.117779,0.177344,0.0447229,0,0,0,
4873,1995-02-02,0.325104,0.430615,0.354189,0.425464,0,0.312032,0.375289,0.57519,0.200148,0,0.307536,0.503124,0.400749,0.43521,0.422212,0.245414,0.121352,0.154935,0.0321809,0,0,0,
4874,1995-02-03,0.269735,0.337992,0.358339,0.330204,0,0.428366,0.341294,0.467602,0.177658,0,0.309015,0.378262,0.309561,0.37797,0.398477,0.104627,0.106411,0.0851599,0.0302867,0,0,0,
4875,1995-02-04,0.135379,0.351289,0.371894,0.329448,0,0.387661,0.405795,0.485813,0.216828,0,0.32848,0.392967,0.32146,0.39345,0.239235,0.087804,0.0887264,0.0737607,0.0256582,0,0,0,
4876,1995-02-05,0.0978995,0.356214,0.340442,0.332664,0,0.400816,0.399439,0.552049,0.240682,0,0.291198,0.415283,0.324432,0.382975,0.18531,0.0791668,0.091029,0.0778384,0.0285094,0,0,0,
4877,1995-02-06,0.0819033,0.282226,0.308073,0.261532,0,0.408417,0.326264,0.435815,0.173881,0,0.355669,0.318016,0.258661,0.308726,0.157483,0.0743667,0.0894513,0.0806056,0.0264873,0,0,0,
4878,1995-02-07,0.0397175,0.251627,0.297661,0.228542,0,0.402399,0.259412,0.380936,0.160474,0,0.278545,0.276771,0.22955,0.285608,0.108169,0.0617893,0.0826957,0.0697997,0.0244972,0,0,0,
4879,1995-02-08,0.0288122,0.193227,0.269332,0.172738,0,0.325488,0.207375,0.297232,0.165296,0,0.367625,0.202946,0.174946,0.236233,0.082325,0.0575563,0.0790799,0.0780651,0.0252981,0,0,0,
4880,1995-02-09,0.0295082,0.279901,0.274082,0.256469,0,0.351198,0.303877,0.464386,0.17418,0,0.280506,0.335226,0.255749,0.283434,0.0853292,0.0589361,0.072765,0.0638904,0.0187962,0,0,0,
4881,1995-02-10,0.0387913,0.285177,0.269778,0.262738,0,0.310892,0.307787,0.44002,0.172597,0,0.306885,0.326464,0.2626,0.309577,0.0790074,0.0628041,0.115011,0.141202,0.0669589,0,0,0,
4882,1995-02-11,0.0116392,0.0772204,0.138116,0.067098,0,0.15688,0.108998,0.134384,0.0285524,0,0.160758,0.0919628,0.0657676,0.0905909,0.0377629,0.023587,0.0356269,0.0386156,0.0154144,0,0,0,
4883,1995-02-12,0.00253344,0.00159827,0.00635659,0.00138339,0,0.0140396,0,0.00554411,0.00627453,0,0.0151426,0.0045616,0.000590075,0.000120659,0.0019301,0.00476734,0.00929188,0.0117337,0.00600435,0,0,0,
4884,1995-02-13,0.001458,3.63463e-06,0.00191084,2.01334e-05,0,0,0,0,0.00625945,0,0.00493889,2.23355e-08,0,1.48982e-06,0.000159891,0.0026153,0.00520319,0.00645634,0.00327596,0,0,0,
4885,1995-02-14,0.00172844,4.49617e-06,0.00106237,0.000100847,0,0,0,0,0.0245151,0,0.00627091,1.27192e-06,0,1.52663e-05,0.000652707,0.00266305,0.00426971,0.00563741,0.00192758,0,0,0,
4886,1995-02-15,0.00065579,0.000490044,0.000870528,0.00048151,0,0,0,0,0.00122157,0,0.0107604,0.0020474,1.35789e-06,3.79528e-07,8.09583e-05,0.000794113,0.00244683,0.00531412,0.00125747,0,0,0,
4887,1995-02-16,0.00776608,0.0280406,0.0901741,0.0221463,0,0.131459,0.104884,0,0.0643441,0,0.087592,0.00642824,0.0265744,0.0630407,0.0182972,0.0166079,0.0262373,0.0357555,0.00230416,0,0,0,
4888,1995-02-17,0.0343811,0.223722,0.299031,0.200914,0,0.305012,0.265768,0.395336,0.181683,0,0.294241,0.298852,0.184739,0.244829,0.0905025,0.0546866,0.106927,0.162346,0.0365198,0,0,0,
4889,1995-02-18,0.0706556,0.347899,0.444265,0.31539,0,0.390931,0.413609,0.517823,0.281541,0,0.584498,0.394089,0.309171,0.41713,0.1317,0.095107,0.19466,0.348471,0.0629865,0,0,0,
4890,1995-02-19,0.239123,0.44976,0.403195,0.432709,0,0.425021,0.474875,0.647715,0.293102,0,0.367291,0.521384,0.414563,0.477504,0.367631,0.0894698,0.11484,0.113447,0.0325491,0,0,0,
4891,1995-02-20,0.502067,0.642033,0.524695,0.636218,0,0.477193,0.564248,0.966709,0.382083,0,0.303323,0.767594,0.592472,0.645195,0.644405,0.394471,0.142146,0.110345,0.0323138,0,0,0,
4892,1995-02-21,0.539022,0.571248,0.623064,0.564876,0,0.650437,0.6008,0.803371,0.527002,0,0.383155,0.629053,0.52331,0.649911,0.679952,0.532646,0.169637,0.123846,0.0347369,0,0,0,
