,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
107,1982-01-15,-2.38794,-0.238238,-2.01248,-0.329329,-8.1082,-1.21637,0.176111,0.930874,-3.39468,-5.50192,-3.50402,0.756962,-0.416179,-0.97953,-1.65095,-2.27829,-3.4001,-5.0693,-6.37881,-7.59719,-8.70728,0,
108,1982-01-16,-22.7712,-22.2656,-21.1729,-22.3834,-12.8581,-20.0973,-19.7952,-20.3373,-23.3388,-19.2974,-17.2841,-20.5273,-22.6606,-23.5613,-23.054,-22.2115,-21.1613,-20.134,-20.2782,-21.5816,-23.4187,0,
109,1982-01-17,-17.5507,-22.1006,-17.0429,-21.991,-17.4359,-15.7834,-20.0481,-22.3965,-16.9491,-15.2324,-13.2189,-22.4083,-22.7262,-19.9141,-17.2272,-17.3888,-16.4381,-16.7011,-17.4335,-18.6463,-20.0318,0,
110,1982-01-18,-4.65193,-3.66086,-4.08899,-3.72774,-9.66201,-3.81658,-0.297812,-1.59064,-4.56813,-7.47111,-5.47191,-3.10837,-3.90921,-3.58956,-3.84912,-4.64228,-5.61606,-7.08261,-8.30442,-9.5045,-10.6455,0,
111,1982-01-19,-10.4529,-9.29658,-11.2411,-9.28236,-9.97629,-10.1227,-3.83289,-10.6168,-6.07663,-7.6208,-5.60531,-8.92451,-9.05633,-10.6479,-10.7593,-10.1534,-9.99978,-9.4387,-10.0749,-10.9827,-12.2007,0,
112,1982-01-20,-18.9572,-23.4129,-16.5573,-23.427,-15.6318,-11.3585,-21.0032,-23.202,-17.8491,-13.6016,-11.5988,-23.3067,-23.92,-22.4512,-19.8423,-16.9347,-14.225,-14.1012,-14.9797,-16.1588,-17.3594,0,
113,1982-01-21,-22.8703,-21.9712,-23.0449,-21.9881,-19.605,-20.8461,-21.0266,-20.3294,-20.0705,-19.913,-17.9035,-20.5735,-22.1419,-23.339,-23.5429,-22.2176,-21.3097,-20.8229,-21.4,-22.4616,-23.8342,0,
114,1982-01-22,-26.6816,-25.4998,-27.0604,-25.5125,-27.2499,-25.9672,-24.1941,-24.4833,-23.0599,-27.0029,-24.9973,-24.6322,-25.6102,-26.2738,-26.594,-26.5031,-26.8856,-27.4391,-28.2614,-29.4071,-30.7453,0,
115,1982-01-23,-25.9534,-25.4079,-24.8616,-25.4947,-24.1809,-21.7487,-24.9798,-23.7193,-26.5249,-22.1073,-20.1091,-23.9433,-25.7223,-26.4959,-26.5406,-25.4362,-23.5404,-22.4223,-23.2134,-24.2299,-25.3014,0,
116,1982-01-24,-19.6074,-27.0263,-16.5363,-26.9907,-12.3043,-10.8188,-25.8817,-28.211,-22.9377,-10.1864,-8.18488,-28.2453,-27.4715,-24.7277,-21.0815,-16.6101,-13.0048,-11.1797,-11.6642,-12.5458,-13.5903,0,
117,1982-01-25,-3.00913,-10.2755,-0.80896,-10.1891,-6.35791,-0.454526,-9.51239,-9.45347,-2.26014,-4.07872,-2.0806,-10.6516,-11.4076,-6.374,-2.37123,-2.51022,-2.46296,-3.64253,-4.8078,-5.96862,-7.08395,0,
118,1982-01-26,-3.96143,-8.04333,-3.13213,-7.96883,-7.57397,-1.42591,-5.10446,-7.34061,-3.99046,-4.88184,-2.88314,-10.638,-8.06155,-4.44105,-3.65347,-3.41984,-3.84172,-4.98852,-6.09508,-7.23764,-8.24868,0,
119,1982-01-27,1.54411,1.44526,1.83154,1.42999,-4.35953,2.42685,3.83181,3.2133,3.20011,-2.09493,-0.0976857,1.80638,1.19722,1.70492,2.28736,1.79309,0.552557,-1.29189,-2.59019,-3.78658,-4.90805,0,
120,1982-01-28,-5.67775,-3.83184,-5.45015,-3.90401,-10.0274,-3.34025,-1.94404,-1.35849,-4.7748,-7.57553,-5.57715,-1.65441,-4.00828,-6.64781,-5.18555,-4.80067,-5.54846,-7.21689,-8.46242,-9.66555,-10.7972,0,
121,1982-01-29,-9.83021,-15.3908,-8.17454,-15.3229,-9.56067,-5.2994,-11.8788,-14.9777,-6.13404,-7.18768,-5.18883,-16.1482,-16.0487,-12.4758,-10.1125,-8.5945,-7.59901,-7.64758,-8.44081,-9.51928,-10.5045,0,
122,1982-01-30,-6.78112,-11.196,-6.53736,-11.0738,-8.75565,-3.64134,-4.58815,-12.9555,-3.89119,-6.1663,-4.16502,-12.1156,-11.6026,-8.76827,-6.84581,-5.86136,-5.51489,-6.67968,-7.72045,-8.85761,-9.90331,0,
123,1982-01-31,-4.51372,-13.6687,-3.86887,-13.4241,-6.97422,-0.374998,-11.5453,-13.982,-3.27421,-4.42041,-2.42078,-14.4457,-14.5035,-10.6732,-4.18919,-2.98152,-2.79519,-4.25212,-5.43228,-6.6478,-7.77834,0,
124,1982-02-01,-3.42966,-6.04515,-2.37112,-6.03107,-6.11716,-0.266548,1.33451,-7.97448,-2.4779,-4.06086,-2.0621,-7.78535,-5.98917,-3.97777,-3.30148,-2.57985,-2.38096,-3.70521,-4.88696,-6.092,-7.24442,0,
125,1982-02-02,-7.31637,-11.2924,-5.80731,-11.2646,-9.24531,-3.55895,-9.76875,-12.9903,-9.65562,-6.86195,-4.86299,-13.3362,-11.3201,-8.61754,-7.17544,-6.64195,-5.93263,-6.75044,-7.86816,-9.03765,-10.1564,0,
126,1982-02-03,-16.2304,-19.774,-15.0518,-19.7386,-15.1417,-12.7873,-16.556,-19.4605,-14.3292,-14.0182,-12.0135,-20.1157,-20.1825,-18.2165,-16.4268,-15.2717,-14.4883,-14.6144,-15.4294,-16.5308,-17.7841,0,
127,1982-02-04,-22.1396,-28.1074,-19.5775,-28.0847,-22.8571,-17.5217,-29.2051,-28.6316,-24.1691,-20.955,-18.9561,-29.3822,-28.6134,-25.1774,-21.933,-21.0822,-20.1489,-20.7425,-21.77,-22.9361,-24.087,0,
128,1982-02-05,-20.4009,-22.4321,-19.0491,-22.455,-24.5034,-16.54,-21.2586,-21.8767,-23.0819,-21.1954,-19.1993,-22.5921,-22.7523,-21.5344,-19.9529,-19.2242,-19.3121,-20.7678,-22.0863,-23.3074,-24.3736,0,
129,1982-02-06,-20.184,-25.2778,-18.3498,-25.2359,-22.4089,-19.4568,-18.518,-27.0684,-23.8107,-19.5413,-17.5262,-27.5474,-25.4849,-21.638,-19.242,-21.0396,-20.7274,-21.2411,-22.0799,-23.2485,-24.4294,0,
130,1982-02-07,-9.39959,-7.3633,-9.22296,-7.43815,-18.7928,-10.9398,-5.69299,-8.31327,-10.6728,-16.1142,-14.1213,-8.26882,-7.19012,-6.52155,-7.60219,-10.3889,-13.0226,-15.2103,-16.575,-17.7505,-18.7123,0,
131,1982-02-08,-13.9167,-14.6426,-12.6941,-14.698,-16.9588,-11.8814,-14.3117,-14.8548,-15.4567,-14.3157,-12.3187,-14.5761,-14.8489,-14.2257,-13.4572,-13.677,-13.639,-14.2465,-15.3081,-16.4363,-17.5145,0,
132,1982-02-09,-20.0245,-22.0202,-19.1276,-22.0151,-21.0175,-17.4941,-19.7393,-24.3994,-21.0037,-19.2347,-17.233,-22.3402,-22.192,-21.2505,-19.8241,-19.5845,-19.2553,-19.6372,-20.5395,-21.6518,-22.8046,0,
133,1982-02-10,-21.8923,-23.7435,-21.4422,-23.7144,-23.7562,-18.715,-21.0823,-23.7444,-19.6801,-21.1921,-19.1836,-23.131,-24.2746,-22.9502,-22.0502,-20.7474,-20.6132,-21.7309,-22.7647,-23.9882,-25.3243,0,
134,1982-02-11,-14.4891,-18.6148,-13.6336,-18.5406,-20.0089,-12.7834,-14.3049,-21.5373,-13.8312,-17.7108,-15.7145,-21.2833,-18.5567,-15.2074,-14.0253,-13.5935,-15.0836,-17.1292,-18.4011,-19.6328,-20.6963,0,
135,1982-02-12,-12.1289,-15.7045,-11.4707,-15.6349,-14.7858,-10.1936,-12.2214,-17.808,-11.485,-12.7992,-10.8043,-17.2763,-15.7333,-13.8194,-11.5312,-11.7166,-11.7629,-12.6507,-13.6264,-14.6775,-15.7041,0,
136,1982-02-13,-8.79072,-12.7954,-10.4957,-12.5615,-9.53378,-5.35693,-11.5215,-13.3106,-5.42337,-7.73708,-5.73647,-13.2608,-12.9359,-11.9032,-9.56603,-7.35905,-6.86887,-8.13088,-9.02519,-10.2561,-11.3379,0,
137,1982-02-14,-4.36077,-6.811,-5.95826,-6.63251,-6.27498,-0.0157677,-5.80755,-7.65945,-0.853047,-4.28814,-2.29223,-7.57284,-6.67329,-6.24582,-5.58058,-2.40394,-1.9884,-3.48819,-4.70844,-5.9023,-7.00975,0,
138,1982-02-15,2.00532,1.55899,1.19078,1.62492,-3.10034,4.17818,2.82374,4.10012,3.33411,-0.182235,1.81299,2.04143,1.40119,1.24789,2.37102,2.44581,2.10706,0.462621,-0.820256,-1.9862,-3.02696,0,
139,1982-02-16,-0.591444,-3.72071,-1.69599,-3.55249,-2.63659,3.9451,-1.88123,-3.48951,3.16549,-0.0906199,1.90769,-3.42734,-3.98942,-3.38889,-1.69234,1.45762,1.82197,0.33273,-0.849342,-2.05926,-3.17677,0,
140,1982-02-17,2.14375,0.79768,2.57954,0.811887,-3.2418,3.77715,2.61485,0.834218,3.26216,-0.549964,1.44712,-0.248336,0.848991,1.91071,2.74242,2.6995,1.79156,0.0812212,-1.24165,-2.44452,-3.54094,0,
141,1982-02-18,1.54241,1.52219,1.73102,1.51078,-3.35079,3.333,1.72701,2.21714,1.57911,-0.577386,1.42065,1.96058,1.26416,1.74214,1.95005,2.02245,1.26642,-0.198642,-1.47209,-2.66396,-3.76096,0,
142,1982-02-19,-0.128455,0.129582,0.169027,0.102533,-3.89991,0.382859,2.23889,1.58371,2.03042,-1.70468,0.297036,0.755406,-0.201363,0.37381,0.430657,-0.0534295,-0.558905,-1.98898,-3.13183,-4.30533,-5.37859,0,
143,1982-02-20,1.57316,1.80854,1.80378,1.78646,-3.64515,3.1871,2.11601,2.20718,2.01507,-0.851427,1.14649,2.09751,1.68448,1.7375,2.0829,2.01939,1.11131,-0.378349,-1.6587,-2.85562,-3.95119,0,
144,1982-02-21,2.36594,2.10338,2.67093,2.0921,-2.60612,4.81,4.00005,2.40132,3.18982,0.210277,2.20554,2.35631,1.91685,2.26688,2.61572,3.25512,2.69496,1.0164,-0.32753,-1.51779,-2.5799,0,
145,1982-02-22,1.75354,2.66501,1.48888,2.65344,-3.59747,3.04315,5.54268,2.86499,3.37056,-0.949927,1.04871,3.26232,2.49836,2.43727,2.22487,2.03667,1.01485,-0.61051,-1.86296,-3.05928,-4.15834,0,
146,1982-02-23,-6.08424,-5.87914,-5.28738,-5.93642,-8.99027,-4.75973,-4.2566,-4.81996,-4.29426,-6.88265,-4.87821,-4.758,-6.25349,-6.31529,-5.77278,-5.45101,-5.94768,-6.98001,-8.06319,-9.17853,-10.3652,0,
147,1982-02-24,-8.27431,-9.09124,-7.85984,-9.0922,-11.231,-8.35225,-8.11989,-8.38232,-8.3387,-8.97026,-6.95505,-8.83242,-9.39686,-8.51707,-7.5419,-8.46776,-9.20879,-10.0968,-11.078,-12.3524,-13.8138,0,
148,1982-02-25,-8.67812,-10.0497,-9.4995,-9.95447,-12.6794,-8.11606,-7.37027,-10.2503,-7.21998,-10.191,-8.19153,-10.5054,-10.1664,-9.04834,-8.3716,-8.32512,-9.22997,-10.3896,-11.5249,-12.6517,-13.7606,0,
149,1982-02-26,-9.18959,-13.2119,-8.66074,-13.1201,-9.96218,-6.99815,-12.1644,-12.9611,-8.03528,-7.86933,-5.85817,-13.269,-13.8962,-11.1662,-8.86138,-8.62907,-8.09568,-8.66043,-9.63365,-10.8471,-12.1801,0,
150,1982-02-27,-6.9102,-10.3092,-7.84419,-10.1435,-6.14472,-3.17896,-9.63747,-9.98992,-3.92446,-5.05406,-3.04999,-10.0343,-10.7292,-9.49548,-7.45413,-6.08486,-4.89201,-5.11208,-6.11816,-7.36463,-8.54307,0,
151,1982-02-28,-4.99765,-6.14789,-4.93552,-6.11595,-6.47562,-5.67649,-4.23352,-5.55416,-2.686,-4.60196,-2.60003,-5.866,-6.4612,-5.54676,-4.55221,-5.24702,-5.83151,-5.79779,-6.40119,-7.41818,-8.37378,0,
152,1982-03-01,-3.64961,-5.41705,-3.49314,-5.37185,-7.98206,-0.905561,-3.22063,-3.20548,-2.21916,-5.82875,-3.83243,-4.28588,-6.05855,-4.97025,-3.58802,-2.52237,-3.16927,-5.1237,-6.45023,-7.69946,-8.78763,0,
153,1982-03-02,-8.21562,-9.71376,-9.44879,-9.58825,-3.13034,-6.69108,-7.55897,-8.73549,-3.39679,-1.90477,0.117112,-9.13077,-9.91793,-9.75195,-9.48521,-7.61253,-5.95395,-4.7077,-4.93885,-6.003,-7.47304,0,
154,1982-03-03,-9.69706,-12.6442,-7.66178,-12.6821,-4.24172,-4.9224,-10.717,-12.1076,-6.75604,-1.66725,0.343377,-12.4048,-12.9706,-12.3083,-10.6415,-8.30899,-5.89829,-4.27008,-4.54307,-5.42925,-6.61903,0,
155,1982-03-04,-9.63445,-12.018,-9.90139,-11.9266,-6.00349,-5.45934,-11.587,-11.5943,-7.02185,-3.96137,-1.95993,-11.7435,-12.1739,-12.0028,-10.925,-8.77563,-6.32324,-5.05371,-5.59967,-6.64946,-7.76445,0,
156,1982-03-05,-13.909,-13.8751,-12.9044,-13.9403,-11.988,-10.9735,-12.8581,-12.3984,-14.2029,-11.2413,-9.2335,-12.9385,-14.0497,-14.8067,-14.1484,-13.1347,-12.3778,-12.2688,-12.9965,-14.1139,-15.4415,0,
157,1982-03-06,-12.5764,-14.8964,-10.723,-14.9423,-12.074,-8.79119,-9.98228,-16.4427,-14.2144,-10.0622,-8.05466,-14.5124,-15.4746,-13.7858,-12.5965,-11.7294,-10.3887,-10.5367,-11.4689,-12.6861,-13.9899,0,
158,1982-03-07,-6.99202,-9.38216,-5.42242,-9.40774,-9.07134,-3.5211,-8.26771,-8.04546,-8.22514,-6.42896,-4.42834,-9.17726,-9.8142,-8.58077,-6.74263,-6.02032,-5.90644,-6.66124,-7.7151,-8.88036,-10.0003,0,
159,1982-03-08,-6.09265,-8.57953,-6.16528,-8.49725,-7.41182,-3.60445,-5.22657,-8.27545,-4.93856,-5.00042,-2.99673,-9.15733,-8.75944,-7.30313,-6.05767,-5.75851,-5.47735,-5.91492,-6.76653,-7.87443,-9.01463,0,
160,1982-03-09,-7.84637,-12.7847,-5.41138,-12.786,-8.30215,-3.67574,-9.87131,-12.8824,-6.91845,-6.2642,-4.25915,-13.1603,-13.2878,-11.229,-7.79835,-6.0705,-5.46247,-6.61369,-7.66674,-8.9114,-10.1801,0,
161,1982-03-10,0.527724,-4.74479,1.43866,-4.63832,-4.84429,2.34324,-0.45883,-7.65379,0.491648,-2.09803,-0.100356,-7.03538,-5.01747,-0.866826,1.27618,0.912536,0.165896,-1.55057,-2.86947,-4.0894,-5.19891,0,
162,1982-03-11,-0.0920672,-0.0588298,0.452298,-0.0946217,-5.09363,1.04575,1.42935,1.19488,0.715205,-2.5508,-0.551558,0.94156,-0.464561,-0.201082,0.602539,0.140954,-0.807067,-2.34911,-3.55928,-4.73846,-5.86292,0,
163,1982-03-12,0.797015,-0.954819,0.995784,-0.912811,-4.08736,2.94806,4.04911,-0.802014,2.46475,-1.78629,0.209809,-1.37011,-1.13789,0.166199,1.09043,1.2563,0.803772,-0.861677,-2.2001,-3.42888,-4.53184,0,
164,1982-03-13,-4.71154,-2.56759,-3.72523,-2.6975,-10.3464,-3.83171,-1.82667,-1.31389,-5.4423,-7.71644,-5.71689,-1.21797,-2.8475,-3.55968,-3.71416,-4.77341,-5.94534,-7.52975,-8.782,-9.97758,-11.109,0,
165,1982-03-14,-1.67686,-1.63594,-1.3582,-1.65756,-7.13236,-0.409591,1.30668,-0.0307642,-1.36934,-4.58292,-2.5846,-1.37408,-1.92123,-1.01129,-1.02259,-1.6149,-2.38181,-4.09225,-5.39417,-6.60066,-7.71675,0,
166,1982-03-15,-1.20096,-0.973477,-1.07811,-0.988422,-4.84343,-1.04789,2.46655,0.00652844,0.444233,-2.45537,-0.453345,0.217108,-1.47073,-0.960463,-0.515027,-1.37408,-2.35921,-3.19641,-4.13356,-5.25908,-6.39625,0,
167,1982-03-16,-3.48989,0.267063,-4.65555,0.224179,-7.00183,-3.45342,1.96627,1.0373,0.123262,-5.48518,-3.48461,0.947085,0.54231,-1.32582,-3.34943,-3.44135,-4.42995,-5.40875,-6.46489,-7.57046,-8.74306,0,
168,1982-03-17,-5.43451,-1.41879,-5.65823,-1.52989,-9.75641,-5.0677,-0.452368,0.358545,-3.84867,-8.07999,-6.07976,0.140308,-1.37974,-3.58305,-4.91436,-5.47306,-6.57092,-7.87831,-9.01833,-10.1813,-11.3609,0,
169,1982-03-18,-5.50116,-1.69195,-5.83332,-1.78968,-11.3075,-5.62519,-0.827773,-0.244837,-4.60295,-8.86745,-6.86768,-0.634023,-1.62002,-3.21148,-4.72906,-5.82915,-7.22077,-8.74144,-9.96866,-11.1218,-12.2505,0,
170,1982-03-19,-7.86149,-3.5149,-8.54846,-3.60676,-13.1782,-8.15957,-4.70421,-2.46587,-6.94793,-11.04,-9.03905,-2.24332,-3.47566,-5.1265,-7.22438,-8.1213,-9.60916,-11.002,-12.1834,-13.3334,-14.4982,0,
171,1982-03-20,-7.23616,-4.50631,-7.36011,-4.58363,-11.6185,-6.79285,-3.02663,-3.17103,-5.31421,-9.46765,-7.46722,-3.64179,-4.51374,-5.53138,-6.76741,-7.26319,-8.2006,-9.34688,-10.4634,-11.6054,-12.7727,0,
172,1982-03-21,-6.02055,-6.27368,-6.10504,-6.26038,-9.30494,-3.90268,-6.2488,-4.97596,-5.51877,-6.24643,-4.24645,-5.6668,-6.51955,-6.42082,-5.87313,-5.33215,-5.59414,-6.47885,-7.55223,-8.67194,-9.77032,0,
173,1982-03-22,-4.98003,-6.19482,-3.1672,-6.27263,-7.24746,-1.23924,-5.48087,-5.74942,-6.2647,-4.60172,-2.60631,-6.55501,-6.20548,-6.0229,-4.64584,-4.42765,-3.96493,-4.28457,-5.33392,-6.46834,-7.52208,0,
174,1982-03-23,-3.475,-6.03855,-1.14567,-6.10722,-6.03789,-0.970568,-3.84426,-6.19704,-4.78932,-3.573,-1.57176,-6.97113,-6.32732,-4.05801,-2.68196,-3.22477,-3.44525,-4.16581,-5.04424,-6.22524,-7.3955,0,
175,1982-03-24,-1.33823,-0.645349,-0.464833,-0.722744,-5.84553,0.601072,0.292123,0.849773,-2.01441,-3.10044,-1.10139,0.27367,-0.955248,-1.03123,-0.622773,-0.987283,-1.64315,-3.21441,-4.42829,-5.66331,-6.75081,0,
176,1982-03-25,-5.43909,-5.07467,-4.47879,-5.14736,-9.31557,-4.06271,-4.21396,-3.68177,-6.46936,-7.34178,-5.34158,-4.60978,-5.31745,-4.96847,-4.74656,-5.41538,-6.06337,-7.19343,-8.33778,-9.50141,-10.6652,0,
177,1982-03-26,-7.32174,-9.96086,-3.9726,-10.0923,-6.9384,-2.57872,-7.77286,-9.37211,-6.78488,-4.46861,-2.45665,-9.48549,-10.5659,-9.08019,-7.18839,-6.23172,-4.36269,-5.34106,-6.36634,-7.70424,-9.11117,0,
178,1982-03-27,-3.43111,-5.01005,-0.845038,-5.12586,-1.7577,2.03107,-1.98752,-4.23851,-3.60794,-0.538134,1.46924,-4.49337,-5.39943,-4.80332,-3.81479,-2.10011,0.437612,-0.428603,-1.54463,-2.96494,-4.39678,0,
179,1982-03-28,-0.914912,-0.72518,0.387763,-0.814271,-3.05104,1.38746,0.131982,0.76511,0.00239158,-0.315731,1.68388,0.0722012,-1.15774,-0.37792,-0.633056,-0.845386,-0.502192,-0.833902,-1.73961,-2.79484,-3.85601,0,
180,1982-03-29,-1.9709,-1.29937,-1.79348,-1.33167,-4.66766,0.323415,1.32405,1.4561,-0.520449,-2.23105,-0.231536,0.898643,-1.8573,-2.58766,-1.95417,-1.43791,-1.08807,-2.02623,-3.20412,-4.36129,-5.53361,0,
181,1982-03-30,-0.812853,0.692782,-1.27375,0.675197,-5.54601,-0.649335,1.10415,1.27797,0.41457,-2.83864,-0.83528,1.01647,0.663661,0.501936,-0.151865,-1.39534,-2.21279,-3.19672,-4.30595,-5.48257,-6.65845,0,
182,1982-03-31,-5.18212,-2.27007,-5.32325,-2.35198,-7.20395,-2.34859,-2.41777,-0.921652,-3.03151,-4.85166,-2.85141,-0.340886,-2.484,-4.02734,-5.57512,-4.83184,-3.95027,-4.84519,-5.96966,-7.14926,-8.28094,0,
183,1982-04-01,-5.78138,-6.81413,-5.7532,-6.78369,-6.79282,-4.9186,-4.77501,-5.88704,-3.32638,-4.55051,-2.54671,-6.00132,-7.19986,-6.70751,-5.69485,-5.95809,-5.44969,-5.41879,-6.2416,-7.27441,-8.45221,0,
184,1982-04-02,-2.1166,-2.12709,-2.10765,-2.12733,-6.77466,-2.07998,-1.06895,-1.72463,-1.27861,-4.70642,-2.70859,-1.97578,-2.31205,-1.72285,-1.475,-2.24328,-2.83024,-4.11738,-5.34383,-6.526,-7.68061,0,
185,1982-04-03,-9.71299,-7.2268,-9.87503,-7.29408,-9.02138,-8.34671,-5.49573,-5.17304,-6.92151,-9.04594,-7.03732,-5.62736,-7.38275,-8.85074,-9.72538,-9.49392,-9.61155,-9.68961,-10.4223,-11.5539,-12.9659,0,
186,1982-04-04,-12.6883,-13.7573,-12.0007,-13.7678,-12.734,-9.45166,-11.5169,-12.9776,-10.433,-10.9295,-8.92647,-13.4647,-13.9607,-13.6725,-12.8293,-12.061,-11.2595,-11.3658,-12.2767,-13.3714,-14.5778,0,
187,1982-04-05,-9.6984,-12.0592,-8.86517,-12.0387,-9.98066,-5.73256,-10.1271,-11.5148,-9.08209,-7.68417,-5.68221,-11.6152,-12.4433,-11.7288,-9.81132,-8.87074,-8.00154,-8.14519,-9.06788,-10.1563,-11.2984,0,
188,1982-04-06,-7.25424,-9.26612,-5.6161,-9.30789,-7.21305,-3.99832,-6.58002,-8.52739,-5.75318,-4.8012,-2.80018,-8.41836,-9.78658,-9.04511,-7.43449,-6.10167,-5.27483,-5.45118,-6.27365,-7.32553,-8.445,0,
189,1982-04-07,-8.6844,-7.46474,-8.70255,-7.50167,-8.86601,-6.83187,-4.44393,-6.11634,-4.20873,-7.64688,-5.64072,-6.56259,-7.55118,-8.40503,-8.89724,-8.02172,-8.19854,-8.47114,-9.20775,-10.3308,-11.6077,0,
190,1982-04-08,-9.36645,-5.20965,-9.68467,-5.31913,-13.124,-8.88837,-3.8776,-3.06716,-6.37078,-11.5288,-9.52829,-3.14027,-5.30944,-7.60324,-8.98881,-9.26714,-10.2232,-11.488,-12.5868,-13.741,-14.9267,0,
191,1982-04-09,-7.3001,-6.49705,-5.91033,-6.61086,-10.7521,-6.54734,-4.82178,-5.41257,-6.37853,-8.62529,-6.61919,-5.17003,-7.04632,-6.55641,-6.5315,-7.15557,-7.84226,-9.11328,-10.1031,-11.2864,-12.551,0,
192,1982-04-10,-3.18493,-2.57364,-1.61554,-2.69292,-7.33452,-1.20987,-1.42863,-1.68473,-4.44467,-5.13893,-3.1399,-1.94607,-2.81687,-2.82747,-2.48023,-2.64091,-3.21994,-4.71192,-5.95172,-7.17566,-8.34423,0,
193,1982-04-11,0.884132,-1.10205,1.67148,-1.0903,-3.84482,2.73672,2.60656,-1.20886,-0.602609,-1.508,0.491471,-1.25961,-1.49994,0.278712,1.57447,1.30264,0.518864,-1.12805,-2.42716,-3.67617,-4.84429,0,
194,1982-04-12,2.85278,1.97732,2.78032,2.00928,-2.25011,5.10422,6.03858,3.08631,4.60616,0.701213,2.69754,3.38221,1.30025,2.16094,3.10551,3.88918,3.15133,1.4355,0.0873648,-1.10827,-2.17178,0,
195,1982-04-13,2.17175,3.53151,2.59943,3.46175,-2.57576,3.5068,3.97447,7.96827,3.93954,0.321068,2.31979,6.98041,2.34413,2.78374,2.70981,2.50305,1.51622,0.429824,-0.672759,-1.80713,-2.88772,0,
196,1982-04-14,1.6907,3.00885,2.01067,2.94727,-3.54097,3.6487,7.78072,5.53625,3.05164,-0.970837,1.0272,6.39551,1.99007,1.66833,2.1628,2.3194,1.43976,-0.335983,-1.668,-2.92093,-4.04211,0,
197,1982-04-15,0.472661,4.28344,0.000187406,4.19462,-5.16048,1.22128,8.90212,7.47957,1.57899,-2.94032,-0.940451,8.79887,3.11474,2.16333,1.09529,0.459453,-0.637364,-2.43751,-3.73875,-4.99283,-6.16447,0,
198,1982-04-16,-2.51653,0.991774,-2.30236,0.868562,-8.29058,-1.73637,4.91762,4.18962,-1.13712,-5.72583,-3.72637,4.37125,0.279955,-1.25894,-1.79796,-2.37074,-3.5269,-5.35893,-6.66337,-7.89221,-9.04656,0,
199,1982-04-17,-2.73761,-1.20119,-1.65522,-1.31826,-7.10762,-1.01531,3.52259,2.78434,-3.42544,-4.90888,-2.90948,2.34688,-2.27176,-2.61591,-2.0915,-2.44037,-3.01451,-4.55858,-5.78495,-7.0097,-8.17564,0,
200,1982-04-18,-1.23373,2.25774,-0.726794,2.11636,-5.9785,0.365233,6.51958,5.82108,-1.41816,-3.57745,-1.57835,5.39991,1.587,0.319206,-0.818255,-1.21149,-1.68664,-3.21287,-4.49443,-5.71656,-6.85802,0,
201,1982-04-19,-3.12119,0.4361,-2.16923,0.264254,-7.45163,-1.40598,3.13,3.1857,-4.24164,-4.95353,-2.95341,3.85625,-0.290558,-1.83007,-2.60819,-2.84737,-3.46771,-4.85116,-6.07958,-7.29465,-8.44446,0,
202,1982-04-20,-4.65503,-1.06857,-3.77565,-1.23669,-8.84375,-2.85596,0.676363,0.957433,-4.68862,-6.76389,-4.76404,0.551431,-1.20065,-2.87507,-4.16882,-3.9584,-4.97039,-6.46373,-7.68372,-8.90158,-10.0739,0,
203,1982-04-21,-4.18451,-0.0710154,-2.86111,-0.283942,-7.734,-2.54947,1.00055,3.38672,-3.81899,-5.12771,-3.1192,2.40975,-0.308414,-2.75029,-3.7442,-3.73212,-4.11603,-5.6189,-6.82268,-8.14811,-9.48024,0,
204,1982-04-22,1.28197,6.18087,3.41136,5.89197,-2.83249,4.49901,11.6063,8.50429,2.53182,-0.214443,1.79192,7.75963,6.3676,3.37344,1.44306,2.26556,2.09003,-0.108809,-1.53211,-2.97552,-4.35861,0,
205,1982-04-23,4.27156,11.317,6.38056,10.9624,0.126128,5.88371,16.1174,14.4585,5.71647,2.84516,4.84403,13.657,11.2474,8.69581,4.58538,4.21465,4.39616,2.95869,1.74325,0.524938,-0.596572,0,
206,1982-04-24,4.87949,12.7193,7.1763,12.3279,0.85315,5.46908,14.8898,15.0328,5.35936,3.32896,5.32831,15.4853,12.5513,9.85952,5.61298,4.1302,4.15587,3.28085,2.19105,1.01442,-0.0911472,0,
207,1982-04-25,2.17918,10.9437,2.54909,10.6464,-1.38649,2.05863,13.0893,14.4294,5.3529,0.791043,2.79316,14.3589,10.9482,6.68898,2.48934,1.5556,1.00512,0.364208,-0.567018,-1.68311,-2.84128,0,
208,1982-04-26,0.577796,6.09634,2.01525,5.83226,-4.30157,1.29613,7.04043,8.58037,0.818629,-2.23946,-0.240394,8.21955,5.92078,3.96273,1.37362,0.363796,-0.469598,-1.91412,-3.13146,-4.30302,-5.4529,0,
209,1982-04-27,1.64923,6.58243,4.15271,6.26857,-2.11392,2.08318,8.3476,8.13811,-0.479946,-0.10738,1.90186,7.60343,6.57668,5.32929,2.77478,1.10143,0.633079,-0.452097,-1.61471,-2.93012,-4.35784,0,
