,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
103,1982-01-11,-26.729,-34.9567,-24.513,-34.8413,-16.7296,-21.3828,-29.6848,-35.3963,-27.992,-14.606,-12.5954,-37.2423,-35.3165,-30.9871,-28.1753,-26.0476,-21.5749,-17.9931,-17.8363,-18.6125,-19.6577,0,
104,1982-01-12,-20.11,-23.8737,-17.8979,-23.8974,-12.767,-14.8441,-22.7926,-24.2029,-21.9899,-10.3514,-8.34442,-24.1468,-24.2041,-22.7332,-21.3786,-19.084,-15.6918,-12.5664,-12.6381,-13.4645,-14.5883,0,
105,1982-01-13,-23.3169,-24.5301,-21.5414,-24.6056,-15.5216,-18.0269,-16.2504,-27.2244,-25.3416,-13.6636,-11.6467,-25.7426,-24.1051,-24.559,-24.7496,-22.0318,-18.4219,-15.9579,-16.149,-17.0801,-18.4943,0,
106,1982-01-14,-19.7131,-28.873,-15.2899,-28.8694,-13.4457,-11.236,-18.8631,-33.241,-25.0513,-11.3981,-9.39495,-32.5512,-28.958,-24.2013,-20.8029,-17.4024,-14.5653,-12.9326,-13.2737,-14.2519,-15.2444,0,
107,1982-01-15,-12.6272,-10.6023,-12.2985,-10.6865,-9.21386,-10.9513,-9.3613,-8.90449,-12.3902,-10.6027,-8.58928,-8.9424,-10.7928,-12.26,-12.8492,-12.205,-11.9857,-11.6327,-12.0439,-13.3069,-14.886,0,
108,1982-01-16,-28.2171,-28.5974,-27.1671,-28.6526,-21.3701,-24.4922,-26.3128,-26.7066,-27.4525,-25.6105,-23.6073,-26.7025,-29.1683,-29.607,-28.7459,-26.8611,-25.5118,-25.3929,-25.9989,-27.249,-28.7972,0,
109,1982-01-17,-32.0629,-35.9509,-31.7381,-35.8502,-24.8713,-27.7394,-27.8162,-38.6332,-32.8047,-22.8814,-20.8547,-38.3415,-35.5067,-34.5489,-33.2003,-30.562,-27.6995,-26.4894,-26.6902,-27.9162,-29.5107,0,
110,1982-01-18,-8.13547,-14.9747,-7.69639,-14.7892,-11.7306,-6.28102,-7.27249,-15.581,-5.94181,-9.6014,-7.60225,-16.2634,-15.6584,-11.1569,-7.81138,-7.58208,-7.8468,-9.25608,-10.4557,-11.6366,-12.7883,0,
111,1982-01-19,-18.043,-19.3276,-17.872,-19.2984,-15.7922,-16.5265,-13.3213,-21.3066,-14.1559,-14.1244,-12.1156,-20.5648,-19.0139,-18.7557,-18.4727,-17.6693,-16.7656,-15.7645,-16.354,-17.2656,-18.3852,0,
112,1982-01-20,-25.1517,-31.8509,-23.5979,-31.7409,-20.334,-23.4755,-26.9985,-32.6761,-22.4537,-18.8932,-16.8842,-32.5194,-32.481,-29.1637,-25.7827,-24.5304,-22.9278,-21.3782,-21.6275,-22.5601,-23.7884,0,
113,1982-01-21,-26.3432,-24.9552,-26.3966,-24.9951,-25.3468,-25.0505,-23.3191,-23.7143,-23.1275,-24.9808,-22.9735,-24.2496,-24.9198,-26.0279,-26.5663,-25.9705,-25.7071,-25.7094,-26.4183,-27.5213,-28.841,0,
114,1982-01-22,-29.106,-27.5758,-29.7203,-27.5844,-30.4536,-28.3388,-25.7528,-26.4504,-26.9323,-29.6737,-27.6697,-26.8764,-27.5682,-28.5014,-29.05,-28.8851,-29.2593,-29.8474,-30.7615,-31.8875,-33.156,0,
115,1982-01-23,-30.7796,-31.5688,-29.4384,-31.6297,-29.2281,-27.1134,-29.3632,-31.6172,-30.678,-27.8281,-25.8239,-31.4204,-31.7185,-31.4661,-31.0067,-30.1352,-28.9427,-28.6032,-29.3484,-30.4466,-31.6673,0,
116,1982-01-24,-27.637,-33.6055,-25.9179,-33.5289,-18.2297,-22.8954,-31.1724,-35.6061,-30.3031,-16.1071,-14.0986,-35.379,-33.7467,-31.0112,-29.0728,-26.9656,-23.0981,-19.2023,-19.0869,-19.6431,-20.6412,0,
117,1982-01-25,-10.2712,-21.3817,-6.51903,-21.2744,-8.47183,-2.7973,-21.1755,-22.5589,-13.1102,-6.06389,-4.06513,-23.3951,-22.359,-16.3477,-10.467,-7.6063,-5.99272,-6.15296,-7.10664,-8.23112,-9.27994,0,
118,1982-01-26,-11.2563,-18.4369,-8.08373,-18.4153,-11.4522,-8.00831,-10.6736,-19.0628,-17.1264,-8.95998,-6.9573,-21.8239,-18.7321,-13.0891,-10.6275,-11.0039,-10.9579,-10.439,-10.9801,-12.0131,-12.9799,0,
119,1982-01-27,-2.73275,-3.4241,-1.64371,-3.47204,-6.85581,-0.810607,0.371995,-3.01757,-2.15702,-4.45741,-2.45886,-3.22928,-3.64,-3.16623,-2.19637,-2.2905,-2.75485,-4.05723,-5.2505,-6.41493,-7.53164,0,
120,1982-01-28,-12.1289,-14.8753,-11.4782,-14.8311,-11.5978,-8.17032,-12.0508,-13.1124,-8.46008,-9.16531,-7.16598,-13.9945,-15.4492,-14.6175,-12.3709,-10.9021,-9.8132,-9.76853,-10.5399,-11.5814,-12.5945,0,
121,1982-01-29,-18.9015,-25.2099,-17.3376,-25.1128,-11.1458,-11.8582,-23.9369,-23.3846,-15.5309,-9.29394,-7.29136,-25.3799,-25.918,-22.9835,-20.4773,-17.3515,-13.8876,-11.5901,-11.6786,-12.5086,-13.2912,0,
122,1982-01-30,-15.413,-19.7315,-16.0442,-19.5564,-10.3778,-6.72501,-14.0597,-17.792,-12.1807,-7.81789,-5.81614,-19.3964,-19.9434,-19.9733,-17.3911,-12.8443,-9.61334,-9.30555,-9.8921,-10.959,-11.9136,0,
123,1982-01-31,-11.0023,-19.5155,-11.1193,-19.2422,-8.35884,-3.16056,-17.1555,-19.3843,-9.94176,-5.87954,-3.87926,-19.5403,-20.0431,-18.7893,-12.3328,-7.56896,-5.83457,-6.27027,-7.12243,-8.28004,-9.38824,0,
124,1982-02-01,-10.3719,-17.9782,-7.38074,-17.9316,-9.05234,-4.87868,-11.7783,-20.4423,-12.9552,-6.87985,-4.87739,-19.605,-18.64,-14.0718,-10.4876,-9.26792,-7.04266,-7.29517,-8.20535,-9.35569,-10.5203,0,
125,1982-02-02,-14.2212,-19.494,-12.8844,-19.4148,-12.662,-10.5226,-15.0515,-20.9387,-13.9098,-11.2496,-9.24647,-21.7255,-19.5206,-16.6247,-14.5515,-13.4193,-11.9389,-11.8736,-12.6271,-13.6638,-14.913,0,
126,1982-02-03,-22.3391,-30.8107,-19.9566,-30.6983,-20.3482,-16.032,-27.4612,-29.069,-21.1787,-18.3029,-16.3025,-30.9245,-31.8068,-28.1333,-22.8674,-20.2491,-18.2719,-18.5696,-19.4726,-20.5974,-21.758,0,
127,1982-02-04,-26.9874,-36.3828,-23.9205,-36.2852,-25.899,-19.6915,-36.8819,-37.5715,-29.0936,-23.0381,-21.0406,-37.5271,-37.1864,-33.0732,-27.2632,-24.9478,-22.7303,-23.0777,-24.0531,-25.2055,-26.2968,0,
128,1982-02-05,-29.2352,-31.9716,-28.7419,-31.9177,-28.0345,-25.3786,-30.7043,-33.0825,-30.4011,-24.9902,-22.9766,-32.2771,-32.0857,-31.6781,-29.4951,-27.8411,-26.6037,-26.9545,-27.7118,-28.8903,-30.1259,0,
129,1982-02-06,-31.259,-36.2872,-28.5341,-36.3042,-26.5505,-30.9836,-25.7364,-38.0436,-34.3225,-23.8474,-21.8013,-38.2046,-36.4905,-33.1825,-30.8237,-32.3285,-30.5308,-29.4262,-29.518,-30.6065,-32.0835,0,
130,1982-02-07,-15.4779,-16.5356,-15.2536,-16.5169,-22.5586,-19.2545,-17.9699,-21.9417,-15.8107,-20.1612,-18.1529,-19.7115,-16.2216,-12.9453,-13.4926,-17.0388,-20.2067,-21.5472,-22.324,-23.3922,-24.5456,0,
131,1982-02-08,-18.9945,-22.8301,-17.4854,-22.8067,-19.37,-15.5411,-22.229,-25.0326,-20.8376,-16.7627,-14.7584,-24.1279,-22.9631,-20.9694,-18.88,-18.2307,-17.5738,-17.7066,-18.5578,-19.6812,-20.8299,0,
132,1982-02-09,-25.8342,-28.9746,-26.3632,-28.8427,-24.425,-22.3832,-29.1394,-32.5449,-25.3971,-22.5699,-20.5578,-30.086,-29.0095,-27.5027,-26.2907,-24.9993,-23.9548,-23.872,-24.5942,-25.7477,-27.1188,0,
133,1982-02-10,-31.7864,-33.4444,-32.0043,-33.3787,-28.0441,-28.875,-30.3236,-34.9636,-28.2882,-25.8543,-23.825,-33.6962,-33.476,-33.007,-32.7266,-31.1324,-29.1603,-28.8227,-29.2888,-30.542,-32.2323,0,
134,1982-02-11,-22.8934,-28.636,-20.9852,-28.5785,-23.9308,-18.8526,-21.355,-32.7825,-22.8154,-21.6896,-19.6883,-32.374,-28.2906,-24.8693,-23.2647,-21.0923,-21.4254,-22.6281,-23.4954,-24.7339,-25.7741,0,
135,1982-02-12,-20.5626,-22.8334,-19.7422,-22.8149,-19.7564,-20.1363,-18.3904,-24.5468,-19.751,-18.515,-16.5247,-24.9397,-22.5562,-20.8829,-20.4053,-21.2143,-20.0692,-19.2727,-19.7716,-20.5544,-21.4597,0,
136,1982-02-13,-17.3467,-19.0739,-17.2337,-19.0272,-11.5942,-16.6595,-19.2856,-17.9188,-12.793,-10.4727,-8.45676,-18.781,-19.2881,-18.7883,-17.9195,-17.6791,-15.6446,-14.4035,-14.3565,-15.4848,-16.6713,0,
137,1982-02-14,-11.3224,-15.505,-14.3859,-15.1788,-8.43504,-3.73983,-15.1762,-16.0894,-4.82074,-6.84684,-4.84967,-15.6755,-15.3413,-15.9392,-14.2322,-8.20173,-5.77367,-6.39069,-7.36151,-8.51836,-9.6372,0,
138,1982-02-15,-5.11193,-7.20771,-5.4335,-7.12174,-4.06243,-1.35048,-4.82205,-8.40116,-3.61409,-1.62208,0.375756,-7.93744,-7.0526,-6.95637,-5.95995,-4.12056,-1.82817,-1.75117,-2.6787,-3.70206,-4.73283,0,
139,1982-02-16,-6.99701,-9.87035,-9.78707,-9.60251,-3.60831,1.41174,-9.52999,-8.6303,-1.33549,-1.05824,0.941323,-8.79981,-9.90237,-11.4823,-9.88702,-3.786,-0.437952,-1.13396,-2.10507,-3.28971,-4.40079,0,
140,1982-02-17,-1.6317,-4.18497,-1.57257,-4.10902,-4.62651,-0.309863,1.88767,-8.58777,0.0360309,-1.68985,0.310556,-7.37541,-3.59897,-1.75971,-1.48111,-1.34982,-1.60377,-2.24417,-3.22845,-4.32641,-5.44027,0,
141,1982-02-18,-1.81641,-1.39414,-1.61506,-1.42018,-4.40241,-0.466952,-0.324217,-0.176018,-1.28189,-1.81623,0.184991,-0.499241,-1.73194,-1.40861,-1.78869,-1.61355,-1.42153,-2.27269,-3.33703,-4.44141,-5.49771,0,
142,1982-02-19,-8.07968,-7.11863,-7.94902,-7.15698,-5.85315,-3.78048,-3.30273,-3.585,-6.19875,-3.08111,-1.07367,-4.65209,-7.72436,-8.68796,-8.49701,-6.8709,-6.20256,-6.0618,-6.57867,-7.88631,-8.92282,0,
143,1982-02-20,-0.585588,-0.14563,0.0333466,-0.198882,-4.77086,1.19338,1.00907,1.23086,-1.10729,-2.33842,-0.339461,1.03338,-0.475811,-0.762656,-0.158514,-0.314288,-0.888274,-2.06281,-3.26561,-4.44361,-5.53571,0,
144,1982-02-21,-1.93946,-1.32773,-1.5323,-1.37283,-5.0051,1.5188,-0.136633,0.259734,-1.32033,-2.35529,-0.357344,-0.166342,-1.65729,-1.86317,-2.11165,-0.971671,-0.739084,-1.96176,-3.16612,-4.3532,-5.44622,0,
145,1982-02-22,-3.31263,-1.75539,-3.27793,-1.80623,-6.62082,-2.48106,-0.667143,-0.681247,-1.18899,-3.96425,-1.96146,-0.662723,-1.92343,-2.65269,-3.07378,-3.14726,-3.73427,-4.42804,-5.44756,-6.49392,-7.60508,0,
146,1982-02-23,-10.7357,-8.58644,-10.1456,-8.69122,-11.8404,-11.4347,-7.62855,-7.2343,-8.53477,-9.99213,-7.97274,-7.55426,-8.75121,-9.41021,-10.0809,-11.2204,-11.7222,-11.9018,-12.561,-13.7179,-15.2346,0,
147,1982-02-24,-12.8772,-12.1582,-12.7774,-12.187,-12.8597,-15.1663,-12.3399,-11.2512,-11.3335,-11.1724,-9.13975,-11.8365,-12.3584,-11.7458,-12.0619,-14.3438,-14.7288,-14.229,-14.6815,-15.9588,-17.7632,0,
148,1982-02-25,-15.3891,-16.8446,-15.1026,-16.8174,-14.7005,-16.0005,-12.4953,-17.3977,-13.1653,-12.4146,-10.4023,-17.795,-16.7999,-15.6783,-15.2185,-16.1268,-15.178,-14.2687,-14.8691,-15.8835,-17.1392,0,
149,1982-02-26,-17.9799,-21.0962,-18.4906,-20.9663,-15.8576,-18.2992,-26.3205,-20.0383,-18.8553,-13.8394,-11.8199,-21.0598,-21.646,-19.3177,-17.7663,-18.8866,-18.0941,-16.8986,-17.3393,-18.4117,-19.7094,0,
150,1982-02-27,-13.477,-17.1069,-13.6547,-16.9823,-11.033,-10.8617,-17.942,-15.9384,-11.5266,-10.755,-8.74251,-16.817,-17.4623,-16.6168,-13.836,-12.8971,-12.1204,-12.0694,-12.7198,-13.9308,-15.255,0,
151,1982-02-28,-11.7358,-11.6509,-12.1712,-11.6257,-9.54927,-12.1023,-12.0808,-11.2599,-10.0912,-7.71835,-5.7094,-10.8815,-11.8513,-11.9658,-11.6631,-12.9909,-11.697,-10.1734,-10.4903,-11.5243,-12.6282,0,
152,1982-03-01,-12.7183,-15.404,-13.6402,-15.2613,-13.0956,-9.6097,-15.7198,-11.8975,-8.84175,-11.3933,-9.40087,-13.4411,-16.2644,-15.3224,-13.3021,-12.1006,-11.6312,-11.575,-12.2782,-13.3165,-14.1918,0,
153,1982-03-02,-12.5897,-13.2866,-12.8984,-13.2451,-6.68144,-11.6232,-11.3797,-12.1332,-9.13093,-6.3218,-4.29654,-12.7436,-13.4742,-13.3456,-13.4134,-12.3043,-10.9392,-9.56844,-9.72965,-10.8545,-12.4514,0,
154,1982-03-03,-15.099,-15.0339,-15.1686,-15.0315,-7.08223,-14.6718,-14.0388,-13.5838,-11.8373,-5.76272,-3.74123,-14.0601,-15.1319,-16.0853,-15.9348,-15.3108,-13.63,-10.229,-9.80717,-10.5868,-11.9863,0,
155,1982-03-04,-14.8577,-15.9287,-13.9126,-15.9556,-8.93523,-11.7503,-17.3708,-14.9523,-12.8676,-8.28143,-6.26919,-15.0942,-16.1045,-16.6768,-15.7668,-14.3309,-12.0377,-10.6152,-10.8605,-11.928,-13.2803,0,
156,1982-03-05,-20.045,-21.6436,-18.7858,-21.6741,-16.3949,-16.0573,-20.5123,-20.5588,-20.3455,-15.3397,-13.3273,-19.8641,-22.3216,-22.1541,-20.6276,-19.1333,-17.0364,-16.3578,-17.0368,-18.1957,-19.6383,0,
157,1982-03-06,-24.3539,-27.2834,-22.0084,-27.3417,-16.3422,-17.9881,-16.7897,-30.0312,-27.2436,-14.5997,-12.5824,-29.0995,-26.8404,-26.7501,-25.2648,-23.4373,-20.0899,-18.0276,-18.0459,-19.1134,-20.4281,0,
158,1982-03-07,-14.1334,-18.3964,-12.8262,-18.3467,-10.8112,-10.7157,-18.183,-17.4602,-17.5386,-8.86854,-6.85905,-18.6188,-18.7944,-17.198,-14.4122,-13.4911,-12.0753,-10.7798,-11.2309,-12.3004,-13.5308,0,
159,1982-03-08,-15.162,-19.454,-15.3274,-19.3094,-10.5211,-11.1613,-16.0553,-19.3727,-11.5447,-9.20273,-7.19012,-20.437,-19.5277,-18.1159,-16.1164,-14.0828,-12.3836,-11.6285,-11.8544,-12.9173,-14.2589,0,
160,1982-03-09,-16.2347,-22.8571,-14.9103,-22.7349,-12.1369,-13.1382,-17.9167,-26.183,-13.7785,-10.6263,-8.61531,-24.9132,-22.9092,-20.4234,-16.884,-14.6678,-13.1784,-12.5449,-13.0055,-14.0974,-15.4519,0,
161,1982-03-10,-4.2764,-14.332,-1.9875,-14.1642,-6.62185,-0.792019,-11.9257,-21.1784,-4.97615,-4.04878,-2.04921,-19.4671,-14.4934,-7.03578,-3.80931,-3.67666,-3.05949,-4.02815,-5.1377,-6.31537,-7.42765,0,
162,1982-03-11,-7.09098,-5.35378,-6.89049,-5.42082,-7.86192,-7.642,-6.76976,-2.55539,-5.20396,-6.01143,-4.00886,-3.56854,-5.68776,-6.75754,-6.9717,-6.86085,-6.85672,-6.67259,-7.44359,-8.38275,-9.44298,0,
163,1982-03-12,-5.36913,-8.69432,-4.73969,-8.63068,-8.78211,-3.18486,-1.9791,-11.3279,-3.86376,-6.39988,-4.40079,-11.0148,-8.56198,-5.94284,-5.11727,-5.35639,-5.13934,-6.19691,-7.35904,-8.53085,-9.65539,0,
164,1982-03-13,-8.25969,-6.5956,-7.81007,-6.67627,-13.7442,-8.28822,-4.94899,-4.25757,-8.45171,-11.6858,-9.68518,-6.04255,-6.74939,-6.78597,-7.26026,-8.63442,-9.89557,-11.3677,-12.5815,-13.7665,-14.9433,0,
165,1982-03-14,-7.20631,-6.84988,-7.0959,-6.86806,-9.18856,-4.54972,-4.30694,-5.22692,-5.54816,-6.75891,-4.75953,-6.46736,-7.1098,-6.31185,-7.50393,-6.74992,-6.1922,-6.86841,-7.91669,-9.03873,-10.1249,0,
166,1982-03-15,-6.67495,-5.38423,-6.91508,-5.4092,-7.58354,-9.33596,-5.54986,-2.91292,-3.99529,-5.11669,-3.09271,-2.94568,-6.04954,-6.42803,-5.98683,-7.77984,-8.56557,-8.14131,-8.61428,-9.66828,-11.1193,0,
167,1982-03-16,-5.789,-1.37246,-6.38106,-1.47256,-9.08785,-5.77517,-1.10181,0.0855349,-2.80031,-7.80125,-5.79902,-0.14437,-1.19341,-3.45827,-5.44436,-5.81346,-6.86835,-7.83273,-8.83467,-9.98715,-11.2126,0,
168,1982-03-17,-7.92001,-3.14123,-7.7328,-3.30239,-12.6699,-7.44568,-2.24351,-2.40609,-5.94418,-10.4499,-8.45145,-1.53231,-3.03572,-5.62282,-7.23058,-8.04766,-9.19936,-10.4052,-11.4876,-12.6002,-13.7135,0,
169,1982-03-18,-8.33578,-4.49207,-8.19731,-4.62092,-13.6842,-7.92479,-4.95958,-4.16034,-9.13645,-11.0209,-9.02152,-3.51466,-4.37667,-6.10547,-7.57099,-8.66133,-9.70269,-10.9283,-12.1349,-13.2714,-14.3669,0,
170,1982-03-19,-10.9229,-6.96818,-10.7498,-7.10271,-15.8924,-10.373,-10.8094,-6.73892,-11.135,-13.7735,-11.7757,-6.14119,-6.844,-8.3648,-10.2174,-11.1859,-12.102,-13.2563,-14.4541,-15.6011,-16.7366,0,
171,1982-03-20,-9.98216,-7.33588,-10.4764,-7.38696,-14.8765,-9.47319,-6.81028,-5.76223,-8.92843,-12.7567,-10.7582,-6.31018,-7.44708,-8.24368,-9.3998,-10.0183,-11.0924,-12.4128,-13.5671,-14.7288,-15.8713,0,
172,1982-03-21,-13.8328,-13.5276,-14.9343,-13.4668,-14.6138,-12.6777,-16.1815,-13.9287,-12.2413,-11.7595,-9.75313,-14.4761,-13.0856,-13.6773,-13.8513,-14.1281,-13.862,-13.233,-13.7428,-14.6727,-15.8492,0,
173,1982-03-22,-12.5303,-15.865,-9.31634,-15.9661,-9.25557,-7.35585,-16.3645,-14.352,-14.592,-6.57138,-4.5643,-16.9997,-15.7899,-15.2172,-12.5786,-11.6419,-9.84352,-8.44921,-8.87417,-9.96044,-11.1406,0,
174,1982-03-23,-11.1243,-15.0972,-8.43619,-15.1447,-7.80913,-5.71361,-11.2871,-16.2591,-11.9432,-5.89926,-3.88825,-17.2838,-14.9599,-12.9912,-11.2765,-10.0291,-8.82645,-8.07236,-8.3273,-9.43198,-10.8081,0,
175,1982-03-24,-6.93801,-6.59299,-7.17486,-6.58864,-8.59937,-4.18616,-6.87985,-4.12151,-5.42375,-6.21942,-4.21819,-6.30293,-6.7065,-6.49178,-7.19703,-6.3092,-6.41222,-7.19583,-8.02174,-9.18905,-10.2411,0,
176,1982-03-25,-11.5954,-13.7376,-9.77952,-13.7867,-12.3642,-9.93453,-14.2486,-12.3544,-11.9394,-10.3571,-8.34471,-13.7907,-14.0893,-12.8666,-11.0071,-11.1604,-10.9264,-11.5541,-12.4215,-13.647,-15.0473,0,
177,1982-03-26,-16.1589,-20.5851,-12.2171,-20.6986,-13.3286,-14.7406,-20.2707,-19.3639,-17.9474,-11.4493,-9.41955,-20.5534,-21.5478,-17.6816,-15.4615,-16.8475,-14.8782,-14.5894,-15.125,-16.4587,-18.1236,0,
178,1982-03-27,-10.5659,-11.0174,-9.04593,-11.1003,-8.00727,-7.4896,-7.58623,-11.0853,-11.2026,-8.31917,-6.30759,-10.6082,-11.3155,-10.6576,-10.5811,-10.8085,-8.40679,-8.47231,-9.45487,-10.9035,-12.4656,0,
179,1982-03-28,-7.98631,-6.91164,-6.3485,-7.04976,-6.04969,-3.64626,-11.1375,-4.25225,-6.95607,-3.32862,-1.32728,-5.30128,-7.38469,-7.55652,-8.71008,-7.02913,-5.02575,-4.56262,-5.25428,-6.30984,-7.40723,0,
180,1982-03-29,-7.13529,-5.81321,-7.49177,-5.83173,-8.32287,-5.23631,-1.8408,-2.28382,-2.91741,-6.11626,-4.10995,-3.01383,-6.24962,-8.4046,-7.42292,-6.36598,-5.84455,-6.85387,-7.84729,-9.01982,-10.2809,0,
181,1982-03-30,-6.77448,-3.64992,-7.44008,-3.70498,-8.05015,-4.64289,-4.66065,-1.80168,-3.60894,-6.08883,-4.08631,-2.86346,-3.47775,-4.99458,-7.16845,-6.95215,-5.97046,-6.33436,-7.30607,-8.46335,-9.64436,0,
182,1982-03-31,-11.7805,-9.3036,-10.4421,-9.46638,-12.0836,-9.84602,-8.88479,-8.19309,-9.93505,-9.57996,-7.57738,-7.3223,-9.66313,-10.6888,-11.8895,-12.2911,-10.4801,-10.4715,-11.3617,-12.4559,-13.5103,0,
183,1982-04-01,-10.5216,-12.5494,-9.67813,-12.5399,-10.4209,-9.13915,-9.31573,-12.8095,-8.12291,-9.29802,-7.29238,-12.4337,-12.8245,-12.015,-10.4046,-10.3097,-9.62047,-9.84428,-10.6723,-11.8007,-13.0832,0,
184,1982-04-02,-8.54082,-6.60052,-10.1347,-6.55934,-10.3296,-9.26446,-4.78252,-6.56735,-4.95896,-8.5849,-6.57973,-6.22754,-6.40182,-7.53804,-8.49886,-9.08665,-9.3128,-9.62779,-10.4089,-11.4794,-12.6852,0,
185,1982-04-03,-13.8053,-12.9585,-13.4458,-13.0079,-15.1545,-12.1441,-9.46979,-11.9445,-11.3767,-14.2046,-12.2018,-12.7434,-12.8948,-13.5425,-13.6294,-13.3618,-13.6124,-14.3322,-15.2946,-16.4365,-17.6786,0,
186,1982-04-04,-16.3061,-17.539,-16.2107,-17.5066,-17.075,-14.2949,-14.2743,-17.0475,-13.3846,-15.939,-13.9349,-18.0443,-17.5317,-16.9499,-16.3731,-15.7172,-15.6918,-16.3156,-17.2278,-18.3589,-19.6192,0,
187,1982-04-05,-14.9285,-17.0568,-14.1387,-17.0408,-15.0404,-11.1472,-15.6981,-15.823,-12.9328,-13.3826,-11.3792,-15.942,-17.5553,-17.293,-14.9697,-14.2606,-13.4034,-13.8633,-14.7381,-15.8516,-17.0427,0,
188,1982-04-06,-14.4988,-15.6153,-14.1654,-15.6017,-9.98009,-12.668,-14.9194,-15.9827,-12.9425,-8.01953,-6.00365,-14.3901,-16.0402,-16.093,-14.9956,-14.2929,-12.3915,-10.7578,-10.9777,-11.9922,-13.3723,0,
189,1982-04-07,-13.3989,-14.0912,-11.8301,-14.1698,-14.1557,-10.2669,-10.7984,-14.5142,-10.3122,-12.4664,-10.4664,-14.375,-14.1062,-13.9028,-13.4183,-12.2578,-11.9929,-12.6682,-13.5101,-14.6173,-15.7453,0,
190,1982-04-08,-14.0859,-11.3041,-14.3615,-11.3734,-17.9606,-13.6229,-8.89589,-9.27953,-9.75556,-15.8576,-13.8563,-8.89839,-11.5895,-13.7593,-13.7717,-13.5441,-14.3854,-15.7757,-16.8797,-18.049,-19.2567,0,
191,1982-04-09,-17.2499,-16.6933,-14.1368,-16.9094,-15.5369,-14.3899,-16.3764,-14.7776,-16.3004,-13.4076,-11.3935,-15.2344,-17.4752,-16.0683,-17.2458,-16.5553,-15.8221,-15.7468,-16.1839,-17.2743,-18.6023,0,
192,1982-04-10,-8.59173,-9.61573,-7.55884,-9.6497,-12.1826,-7.05562,-9.7835,-8.9865,-9.23301,-10.0819,-8.0818,-9.73818,-9.96434,-8.34472,-7.9415,-8.45022,-8.9319,-10.0127,-11.1427,-12.3057,-13.4513,0,
193,1982-04-11,-3.38776,-6.65997,-1.71676,-6.66449,-7.96282,-1.06983,-2.13679,-8.26986,-7.3919,-5.08935,-3.09128,-8.40606,-6.76743,-4.07907,-2.67975,-3.10897,-3.53686,-4.89578,-6.16588,-7.35373,-8.45345,0,
194,1982-04-12,-2.05141,-3.85394,-1.97711,-3.8024,-3.71303,2.5009,-0.416525,-6.37157,-0.196292,-1.46926,0.526666,-5.11043,-3.71838,-2.6583,-2.72683,-0.367679,0.244056,-0.7846,-1.96125,-3.15257,-4.23073,0,
195,1982-04-13,-2.40431,-0.97665,-1.84862,-1.0567,-4.80348,0.22877,-2.0342,0.280122,-3.06025,-2.11605,-0.116652,0.677287,-1.44964,-1.66839,-2.36072,-1.73409,-1.87366,-2.32469,-3.28884,-4.41497,-5.49936,0,
196,1982-04-14,-3.05756,-3.20643,-1.9715,-3.27112,-4.81565,-3.26331,0.426813,-5.2695,-3.57138,-2.41229,-0.408011,-2.59968,-3.67539,-2.39852,-2.79172,-3.10506,-2.86033,-3.09703,-4.10041,-5.18571,-6.39007,0,
197,1982-04-15,-4.02056,-1.48001,-3.78623,-1.5743,-7.93821,-2.9324,1.96369,0.959496,-2.48302,-5.54606,-3.54652,1.84595,-2.41925,-2.80747,-3.58928,-3.98665,-4.36556,-5.47066,-6.57898,-7.73373,-8.87025,0,
198,1982-04-16,-7.84057,-5.68383,-7.14174,-5.79579,-10.166,-4.97107,-1.38151,-2.0558,-7.26317,-7.82127,-5.82011,-1.20587,-6.86554,-7.95506,-7.88668,-7.07675,-6.92838,-7.9636,-9.03721,-10.2148,-11.3778,0,
199,1982-04-17,-7.99409,-8.89495,-6.04547,-8.99123,-9.047,-4.67752,-2.67826,-5.72347,-9.86429,-6.56713,-4.56305,-5.67645,-10.2257,-9.09446,-7.73861,-7.56074,-6.75363,-7.28139,-8.22847,-9.39175,-10.5635,0,
200,1982-04-18,-7.36314,-5.14052,-6.04403,-5.29414,-8.07605,-4.56066,0.578043,-3.02679,-10.2941,-5.51207,-3.51146,-2.91489,-5.78668,-5.79554,-7.34995,-8.23038,-6.3893,-5.86572,-6.79298,-7.89184,-9.00357,0,
201,1982-04-19,-7.96535,-5.03148,-7.03002,-5.1828,-10.0415,-6.21777,-1.7959,-2.07403,-8.2566,-7.91031,-5.90687,-1.87743,-5.67796,-7.28645,-7.79054,-7.37787,-7.49632,-8.13551,-9.13847,-10.2972,-11.5331,0,
202,1982-04-20,-10.8173,-5.67828,-10.1074,-5.88406,-11.9293,-8.6109,-6.89926,-2.33696,-9.9211,-9.9341,-7.92509,-2.49326,-5.89976,-9.37653,-10.8859,-9.91431,-9.93893,-10.7123,-11.6971,-12.9288,-14.2554,0,
203,1982-04-21,-14.4209,-8.43314,-13.6462,-8.66955,-13.4982,-13.2141,-8.20801,-4.41916,-14.2539,-11.5948,-9.56934,-4.46982,-8.84251,-12.4406,-14.3946,-14.2201,-13.9736,-14.3581,-15.0159,-16.3488,-17.9206,0,
