,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
8010,2003-09-05,0,-6.53579e-14,0,-6.33172e-14,0,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0,0,
8011,2003-09-06,0,-6.53579e-14,0,-6.33172e-14,0,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0,0,
8012,2003-09-07,0,-6.53579e-14,0,-6.33172e-14,0,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0,0,
8013,2003-09-08,0,-6.53579e-14,0,-6.33172e-14,0,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0,0,
8014,2003-09-09,0,-6.53579e-14,0,-6.33172e-14,0,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0,0,
8015,2003-09-10,0.0292609,-6.53579e-14,0.0435711,-6.33172e-14,4.11319,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0.848458,2.50252,0,
8016,2003-09-11,0.010751,-6.53579e-14,0.0160047,2.66328e-07,1.27284,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0.00339594,1.90125,0,
8017,2003-09-12,0.000431606,-6.53579e-14,0.000642686,-6.33172e-14,0.349974,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0,0,
8018,2003-09-13,0.00109533,-6.53579e-14,0.00163101,-6.33172e-14,0.791056,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0.0918754,0,
8019,2003-09-14,0.00245322,-6.53579e-14,0.00364658,4.08826e-07,0.865599,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0.336111,0,
8020,2003-09-15,0.00110494,-6.53579e-14,0.00164531,-6.33172e-14,0.366431,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0.1029,0,
8021,2003-09-16,0.000267239,-6.53579e-14,0.000397027,5.79411e-08,0.146136,0,0,0,0,0,0,0,-1.09837e-13,0,0,0,0,0,0,0,0.000113148,0,
8022,2003-09-17,2.09517,0.253261,0.515565,0.411619,5.46634,0,0,0,0,3.31515,0,0,0.0264486,1.60512,1.62861,1.63532,0.619291,3.60718,4.81249,4.96189,5.02004,0,
8023,2003-09-18,4.70224,1.27528,2.28847,1.53639,6.50477,0.217066,0,0,5.52705,3.66591,0.332153,0.000165443,0.861106,4.95316,4.64866,3.37342,1.70673,4.19159,5.33069,5.45713,5.44465,0,
8024,2003-09-19,4.53679,1.15881,1.25,1.47412,7.32508,0.313477,0,0,5.52776,0.0957895,0,0.00567877,0.817987,4.33115,4.4173,3.38773,1.68824,3.71676,5.81981,6.04874,6.04133,0,
8025,2003-09-20,0.195431,0,0.0098503,0.01795,0.737793,0,0,0,0,0,0,0,0,0,0.148373,0.209742,0.179329,0.219207,0,0,1.03822,0,
8026,2003-09-21,0.00297656,0,0.00443226,0,0.522944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352353,0,
8027,2003-09-22,0.00543916,0,0.0080538,2.9e-06,0.565196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006455,0.797647,0,
8028,2003-09-23,0.0011959,0,0.00178076,0,0.362316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243094,0,
8029,2003-09-24,0.000467298,0,0.000695832,0,0.092579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8030,2003-09-25,0.000680794,0,0.000728363,1.82195e-05,0.0969687,0,0,0,0,0,0,0,0,0,7.80193e-05,0.000396262,0.000329408,0.000212714,0,0,0,0,
8031,2003-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8032,2003-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8033,2003-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8034,2003-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8035,2003-09-30,0.00423045,9.73102e-07,0.00628074,2.132e-06,0.0366827,0,0,0,0,0,0,0,0,6.57598e-06,0,0,0,0,0,0.0807275,0.505908,0,
8036,2003-10-01,0.00400035,1.6666e-06,0.00593812,2.80384e-06,0.0358002,0,0,0,0,0,0,1.98543e-07,1.05385e-07,1.05189e-05,0,0,0,0,0,0.0807275,0.463192,0,
8037,2003-10-02,0.00191264,-8.33115e-14,0.00282241,1.63562e-06,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,5.50548e-05,9.19132e-06,0,0,0.354204,0,
8038,2003-10-03,0.00195713,-8.33115e-14,0.0028954,1.20525e-06,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,6.16526e-06,0.00129915,0.358938,0,
8039,2003-10-04,0.00199967,-8.33115e-14,0.00295454,1.47376e-06,0.000134745,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,9.86934e-06,1.56783e-05,0.000346894,0.00238181,0.361136,0,
8040,2003-10-05,0.000943612,-8.33115e-14,0.00140509,-8.07103e-14,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,0,0.000233258,0.174395,0,
8041,2003-10-06,0,-8.33115e-14,0,-8.07103e-14,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,0,0,0,0,
8042,2003-10-07,0,-8.33115e-14,0,-8.07103e-14,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,0,0,0,0,
8043,2003-10-08,0,-8.33115e-14,0,-8.07103e-14,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,0,0,0,0,
8044,2003-10-09,0,-8.33115e-14,0,-8.07103e-14,0,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,0,0,0,0,
8045,2003-10-10,0.0275848,-8.33115e-14,0.0409354,8.93178e-06,1.96197,0,0,0,0,0,0,0,-1.40009e-13,0,0,0,0,0,0.0210716,1.09018,1.32139,0,
8046,2003-10-11,0.123655,-8.33115e-14,0.183536,3.78641e-05,5.51105,0,0,0,0,1.08988,0,0,-1.40009e-13,0,0,6.28957e-05,0,0.570937,1.45627,2.64921,2.76126,0,
8047,2003-10-12,0.175189,1.52259e-08,0.25966,7.70008e-05,7.10156,0,0,0,0,1.64928,0,0,-1.40009e-13,1.02894e-07,1.92502e-05,0.000301631,0.000358139,0.977184,2.16481,3.41293,3.46268,0,
8048,2003-10-13,0.398292,-8.33115e-14,0.592235,5.38583e-05,16.0583,0,0,0,0,4.95283,0,0,-1.40009e-13,0,0,0,0,2.37418,5.52851,6.91849,6.60235,0,
8049,2003-10-14,0.472718,-8.33115e-14,0.703613,1.85465e-05,20.7685,0,0,0,0,4.65576,0,0,-1.40009e-13,0,0,0,0,2.02971,6.99431,8.83941,8.36914,0,
8050,2003-10-15,1.72813,0.10159,1.70786,0.15367,21.8202,3.76345,0,0,0.83163,7.42243,0,0.00579741,0.134365,0.0914832,0.410869,1.77731,3.2842,5.54205,10.5489,12.405,12.3497,0,
8051,2003-10-16,3.21235,0.18604,2.25191,0.341849,25.4646,4.07635,0,0,2.04525,8.89941,0,0,0.0811943,0.818037,1.68952,3.2709,4.41496,7.00915,12.1753,14.0139,13.7753,0,
8052,2003-10-17,2.98164,0.174956,2.43084,0.297754,32.6124,4.42546,0,0,1.74572,12.7943,0,0.00510153,0.105506,0.693779,1.00759,2.87734,4.94123,9.3393,15.8098,17.8021,17.3745,0,
8053,2003-10-18,0.210098,0,0.312848,0,22.2366,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85935,6.11481,8.34721,0,
8054,2003-10-19,0.0135726,0,0.0202104,0,8.28358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360448,0.479153,0.715084,0,
8055,2003-10-20,0.00279965,0,0.00416883,0,5.35783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398049,0.0599663,0.236236,0,
8056,2003-10-21,0.00214998,0,0.00320144,0,4.11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226353,0.0398261,0.195457,0,
8057,2003-10-22,0.000402592,0,0.000599482,0,0.77046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309454,0,
8058,2003-10-23,9.97973e-05,0,0.000148604,0,0.190987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8059,2003-10-24,0.000396577,0,0.000590525,0,0.35145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140814,0,
8060,2003-10-25,0.0411136,0,0.00556416,0.00355329,0.41346,0,0,0,0,0.0386283,0,0,0,0,0.0131359,0.110441,0.0120246,0.0260082,0.0275376,0.0293702,0.0318672,0,
8061,2003-10-26,0.131587,0.0163695,0.0565029,0.0247606,0.707235,0.0884137,0,0,0.111215,0.324959,0.192228,8.8022e-05,0.00965193,0.0708077,0.0650524,0.198081,0.151703,0.224595,0.253346,0.265851,0.267333,0,
8062,2003-10-27,0.0123924,0,0.0184355,1.11233e-06,0.742851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187126,0.282743,0.288961,0,
8063,2003-10-28,0.00181213,0,0.00269837,0,0.501345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254031,0,
8064,2003-10-29,1.08026,0.00207179,1.57819,0.00394588,38.9278,0,0,0,0,7.161,0,0,0,0.0140006,0,0.0545796,0.0489601,3.46179,13.8721,23.1521,24.4364,0,
8065,2003-10-30,15.1558,10.0911,21.3328,9.85485,57.6318,21.1139,0,1.50302,10.1627,24.261,15.862,5.7043,10.3701,14.7011,14.1122,16.5166,17.7276,21.47,32.1991,41.42,42.6866,0,
8066,2003-10-31,22.6884,12.2161,29.7299,12.0935,62.9367,35.3907,2.39553,2.69316,14.4464,32.5502,23.6796,7.18053,11.9689,19.1348,20.8611,25.7356,28.2443,31.6348,42.0462,51.4243,53.233,0,
8067,2003-11-01,22.9937,12.2757,30.0098,12.1624,63.1228,36.2157,2.40721,2.80968,14.6654,32.9204,24.0282,7.27405,12.0052,19.2147,21.0266,26.1816,28.9434,32.2667,42.6254,52.0058,53.8379,0,
8068,2003-11-02,24.2552,12.6148,31.6984,12.5031,63.8735,37.1724,2.4994,2.83667,14.8095,33.8572,24.9139,7.29454,12.2005,20.4662,22.5961,27.1165,29.7819,33.1437,43.5263,52.9294,54.7893,0,
8069,2003-11-03,30.6362,14.7298,38.7112,14.7109,69.5168,48.9102,5.36148,4.9686,18.4158,42.1544,32.7447,8.95701,14.1408,23.3832,27.847,35.046,40.2078,43.2731,53.4283,62.9933,65.3177,0,
8070,2003-11-04,36.515,19.4136,47.3176,19.2579,74.0202,57.001,8.11446,9.39798,21.191,48.3834,38.6255,12.5631,18.8406,29.33,34.0666,40.8832,46.9476,49.9059,60.0127,69.6558,72.2596,0,
8071,2003-11-05,37.501,20.3344,48.3283,20.1791,74.2522,57.5724,8.79975,10.1611,22.8,48.7358,38.9587,13.4623,19.6715,30.639,35.2193,41.6724,47.5694,50.3175,60.3772,70.0044,72.6045,0,
8072,2003-11-06,37.5741,20.3922,48.3505,20.2406,74.3782,57.6236,8.89947,10.1672,22.9268,48.8345,39.0522,13.5234,19.7166,30.7487,35.2791,41.73,47.6408,50.4012,60.4694,70.1009,72.7005,0,
8073,2003-11-07,37.5938,20.4139,48.3691,20.2624,74.512,57.6565,8.90071,10.1792,22.9268,48.9097,39.1234,13.5654,19.733,30.7615,35.2843,41.7546,47.6895,50.4718,60.5495,70.1829,72.7785,0,
8074,2003-11-08,37.5961,20.4351,48.3692,20.2831,74.512,57.6565,8.91263,10.1819,22.9382,48.9097,39.1234,13.5784,19.7621,30.7666,35.2866,41.7562,47.6904,50.4718,60.5495,70.1829,72.7785,0,
8075,2003-11-09,37.6086,20.4534,48.3827,20.3012,74.6195,57.6747,9.02506,10.1958,22.9411,48.9668,39.1774,13.622,19.7752,30.7676,35.2887,41.7712,47.723,50.5258,60.6124,70.2479,72.8404,0,
8076,2003-11-10,37.6414,20.4575,48.4298,20.3052,74.969,57.7187,9.02506,10.1995,22.944,49.1321,39.3337,13.631,19.7778,30.7692,35.2902,41.7962,47.8106,50.7245,60.8467,70.4942,73.078,0,
8077,2003-11-11,37.8798,20.305,48.3779,20.1835,89.7204,53.5301,6.3946,10.2696,22.6042,56.6857,42.7702,13.5195,19.5812,30.8939,34.8766,40.7976,48.8017,55.0838,66.6589,76.4229,78.578,0,
8078,2003-11-12,43.9285,26.6837,55.8192,26.463,124.883,60.1115,10.0972,16.4407,31.9472,74.8687,61.8775,20.0897,26.346,35.3225,39.6222,47.7246,57.0529,68.7337,83.6453,93.583,94.1482,0,
8079,2003-11-13,44.0491,27.108,56.1121,26.8668,125.028,60.9922,10.4477,16.9819,32.1304,74.933,61.9381,20.6184,26.7644,35.5994,39.8197,47.8715,57.1236,68.8383,83.7616,93.7047,94.2704,0,
8080,2003-11-14,44.0547,27.1083,56.1179,26.8672,125.052,60.9922,10.4477,16.9819,32.1304,75.0818,62.0794,20.6184,26.7646,35.6005,39.8222,47.8737,57.1327,68.8626,83.7933,93.7396,94.305,0,
8081,2003-11-15,44.0619,27.1088,56.1276,26.8678,125.076,61.0191,10.4477,16.9819,32.1304,75.1098,62.1058,20.6184,26.7651,35.6017,39.823,47.8829,57.1588,68.8911,83.8223,93.7684,94.3376,0,
8082,2003-11-16,44.175,27.1104,56.2885,26.8699,126.626,61.1691,10.45,16.9819,32.1304,76.2167,63.1555,20.6191,26.7669,35.6033,39.8258,47.9714,57.4644,69.571,84.66,94.6406,95.1684,0,
8083,2003-11-17,44.323,27.0437,55.5317,26.8676,135.719,58.9217,10.4506,18.1953,32.3041,80.8371,66.3875,20.8096,26.7192,35.1885,39.2911,47.8304,58.4509,72.4157,88.4261,98.5024,98.6737,0,
8084,2003-11-18,45.0183,26.6238,55.266,26.5439,155.873,58.1184,7.8199,18.2051,33.9618,89.9014,75.8176,20.7164,26.2571,34.5487,38.6773,48.5904,60.5112,77.5856,95.5131,105.577,104.811,0,
8085,2003-11-19,46.8724,26.342,55.6797,26.4207,200.578,55.0744,8.16072,18.2239,34.2826,119.877,96.8859,20.5482,26.0982,34.0284,37.6991,47.8399,65.9633,94.0411,116.81,126.873,124.298,0,
8086,2003-11-20,49.4272,24.6994,60.0044,24.7962,294.417,50.4006,0,18.224,25.388,189.068,123.313,18.6959,24.9623,31.3123,32.7041,45.4986,79.1837,141.441,175.707,188.543,184.4,0,
8087,2003-11-21,52.8419,25.4541,64.6161,25.5575,303.447,55.5304,0.187951,18.348,27.3342,197.38,135.207,19.029,25.5105,33.2117,35.4146,49.3906,85.4587,148.171,181.677,194.678,190.381,0,
8088,2003-11-22,56.5775,27.624,68.1706,27.7879,307.209,60.695,2.62286,21.2555,32.2006,200.427,138.082,21.6451,27.4793,35.2954,38.6308,53.929,90.5037,152.78,186.17,199.252,195.045,0,
8089,2003-11-23,56.6936,27.9164,68.2521,28.077,308.387,60.7338,2.78221,21.6588,32.3683,200.891,138.522,22.1207,27.76,35.3752,38.6956,54.0225,90.6562,153.103,186.59,199.678,195.421,0,
8090,2003-11-24,56.7824,27.9305,68.3492,28.0929,309.149,60.7792,2.78221,21.6588,32.3687,201.496,139.096,22.1564,27.7655,35.3892,38.7271,54.09,90.8189,153.48,187.051,200.191,195.908,0,
8091,2003-11-25,58.0282,28.9108,69.3019,29.1002,321.493,61.0281,2.95782,22.8206,34.386,207.004,144.321,23.8896,28.5446,36.0817,39.3758,55.0593,92.4201,157.283,192.049,205.226,200.46,0,
8092,2003-11-26,58.6148,28.9635,70.0346,29.1602,333.044,61.103,2.95815,22.8206,34.7271,211.677,148.755,23.8957,28.5864,36.2566,39.4767,55.437,93.5888,160.459,196.304,209.537,204.281,0,
8093,2003-11-27,59.0648,29.0423,70.5412,29.247,341.399,61.1163,2.96733,22.9446,36.1219,214.037,150.995,24.0357,28.6414,36.3384,39.5903,55.7901,94.4367,162.547,199.139,212.298,206.535,0,
8094,2003-11-28,59.0954,29.0463,70.5815,29.2512,342.061,61.1301,2.96733,22.9446,36.1371,214.466,151.403,24.0383,28.6468,36.3398,39.5929,55.812,94.5082,162.72,199.372,212.532,206.745,0,
8095,2003-11-29,59.522,29.0148,70.2328,29.2835,350.512,61.1846,2.99133,22.9447,36.4794,218.254,154.999,24.0423,28.6233,36.2129,39.6596,56.0994,95.3555,165.007,202.5,215.719,209.551,0,
8096,2003-11-30,57.5742,26.6864,65.8598,27.1218,360.242,58.0959,0,21.3424,32.5539,223.025,158.434,20.9192,26.8008,33.4468,36.1663,54.0087,96.0832,168.052,206.489,219.773,213.216,0,
8097,2003-12-01,58.6475,27.1137,67.2291,27.5504,360.242,60.6306,0,22.2801,33.9727,223.025,159.528,21.3467,27.1151,34.1451,37.402,55.7451,96.585,168.073,206.493,219.776,213.219,0,
8098,2003-12-02,58.74,27.1169,67.3603,27.5539,361.997,60.6957,0,22.2852,33.9727,223.806,160.268,21.3506,27.1179,34.1488,37.4087,55.8082,96.7942,168.625,207.218,220.524,213.892,0,
8099,2003-12-03,58.0783,26.9313,65.2638,27.445,364.194,55.3867,8.96971e-05,22.3125,33.9727,224.974,158.668,21.3649,27.0067,33.4838,36.7827,54.0959,96.0896,169.138,207.936,221.229,214.499,0,
8100,2003-12-04,59.2634,26.4323,63.5353,27.1847,383.455,55.5722,0,22.6055,35.219,239.201,170.969,21.1969,26.7405,31.8533,35.1781,55.5336,102.14,179.482,220.153,234.017,227.123,0,
8101,2003-12-05,60.7526,26.6376,65.559,27.3959,383.676,59.3781,0,22.6056,36.7772,239.564,175.209,21.2564,26.8293,32.4012,36.6782,58.354,104.222,180.08,220.627,234.448,227.561,0,
8102,2003-12-06,60.9897,26.6573,65.8502,27.4189,387.352,59.4843,0.00121553,22.6056,36.9158,241.447,176.996,21.263,26.8483,32.4437,36.7256,58.5199,104.726,181.32,222.228,236.076,229.031,0,
8103,2003-12-07,60.1498,25.9324,65.157,26.6811,395.481,59.6162,0,23.0809,31.6423,247.074,178.25,20.2973,26.5286,30.4475,35.3187,57.765,105.338,184.249,226.057,240.048,232.746,0,
8104,2003-12-08,60.5411,26.4964,65.6482,27.2333,395.481,59.7093,0.00461259,23.7607,33.396,247.074,182.342,21.8124,26.7436,30.9148,35.671,58.3354,105.783,184.258,226.057,240.048,232.746,0,
8105,2003-12-09,60.715,26.6938,65.7548,27.4343,396.888,59.7397,0.150801,23.8573,33.5526,247.649,182.887,21.899,26.9763,31.1724,35.7889,58.478,105.948,184.612,226.528,240.525,233.169,0,
8106,2003-12-10,60.777,26.771,65.7855,27.513,397.167,59.7775,0.150801,23.9656,33.589,247.894,183.119,22.0576,27.0278,31.2311,35.8315,58.5346,106.013,184.718,226.661,240.661,233.288,0,
8107,2003-12-11,60.8499,26.9885,65.816,27.7287,397.239,59.8236,0.156331,24.2512,33.5955,247.97,183.191,22.4014,27.2421,31.2832,35.8938,58.5841,106.096,184.823,226.768,240.772,233.402,0,
8108,2003-12-12,60.8954,27.0841,65.8749,27.8219,397.81,59.8497,0.156331,24.3365,33.6001,248.339,183.541,22.5335,27.3459,31.2986,35.8988,58.6166,106.207,185.081,227.086,241.1,233.716,0,
8109,2003-12-13,61.2141,27.1612,66.306,27.8994,403.374,59.9439,0.174101,24.4142,33.6926,251.539,186.577,22.6322,27.4281,31.3282,35.9247,58.8292,106.939,186.964,229.549,243.594,235.99,0,
8110,2003-12-14,61.5201,27.1909,66.6649,27.9343,408.309,60.0017,0.174101,24.4316,33.9111,253.891,188.81,22.6494,27.4599,31.3676,36.0035,59.0591,107.512,188.432,231.504,245.593,237.718,0,
8111,2003-12-15,61.8819,27.4869,66.9905,28.2347,413.831,60.0477,2.25451,24.9701,34.9441,255.898,190.716,23.2044,27.7152,31.4449,36.1335,59.361,108.102,189.815,233.401,247.463,239.338,0,
8112,2003-12-16,62.0033,27.514,67.1426,28.2627,416.83,60.0629,2.2621,24.9872,34.9982,257.066,191.824,23.2572,27.7356,31.4599,36.156,59.4315,108.339,190.472,234.305,248.37,240.12,0,
8113,2003-12-17,62.3073,27.5217,67.1563,28.2983,422.013,60.1677,2.2621,24.9947,35.3428,259.675,194.301,23.278,27.7667,31.3512,36.2106,59.6444,108.963,192.072,236.423,250.534,242.072,0,
8114,2003-12-18,62.642,27.4976,67.6315,28.2764,428.053,60.2528,2.2621,25.0154,35.5205,262.369,196.855,23.1657,27.7863,31.2869,36.2381,59.8883,109.741,194.027,238.961,253.091,244.347,0,
8115,2003-12-19,62.6633,27.534,67.7427,28.3065,428.196,60.263,2.2621,25.0225,35.5239,262.562,197.038,23.2279,27.809,31.3405,36.2438,59.9052,109.787,194.126,239.082,253.217,244.468,0,
8116,2003-12-20,62.3211,27.3948,67.4848,28.1556,428.293,60.2856,2.2621,25.0229,35.5248,262.609,197.082,23.2288,27.7416,30.6793,35.7695,59.9218,109.825,194.182,239.144,253.282,244.531,0,
8117,2003-12-21,60.5923,26.9615,62.1661,27.9111,430.633,57.0943,0,25.0229,36.1379,263.397,196.922,23.2113,27.7111,28.7802,32.2283,58.5064,109.836,194.683,239.839,253.951,245.093,0,
8118,2003-12-22,61.2682,26.8782,61.7551,27.9209,431.497,59.4518,0.0150136,25.2083,36.1413,264.046,198.447,23.221,27.6857,28.29,32.6116,59.8288,110.262,195.081,240.32,254.472,245.588,0,
8119,2003-12-23,61.3591,26.9334,62.2372,27.9523,432.162,59.6503,0.0150136,25.2278,36.2533,264.463,198.842,23.2651,27.6983,28.4213,32.8952,59.9073,110.367,195.317,240.622,254.783,245.872,0,
8120,2003-12-24,61.3624,26.9351,62.24,27.954,432.162,59.656,0.0150136,25.2278,36.2533,264.546,198.921,23.266,27.7001,28.4235,32.8966,59.9102,110.375,195.328,240.633,254.794,245.882,0,
8121,2003-12-25,61.3792,26.8765,61.8928,27.921,434.856,59.139,0.0150136,25.2278,36.2533,265.838,199.842,23.266,27.6847,28.2366,32.5466,59.7689,110.611,196.14,241.711,255.888,246.86,0,
8122,2003-12-26,61.7016,26.8782,62.5429,27.9118,439.059,59.7531,0.0244896,25.2389,36.4794,267.907,202.111,23.2844,27.6663,28.1941,32.8111,60.1445,111.153,197.398,243.398,257.605,248.428,0,
8123,2003-12-27,64.492,38.3638,62.6898,39.2947,439.528,59.8105,7.52951,50.0796,45.1629,268.131,202.324,45.29,36.8078,33.598,35.4971,62.6711,112.142,197.584,243.558,257.763,248.566,0,
8124,2003-12-28,67.6492,49.6646,62.8833,50.5304,440.164,59.9028,16.1339,69.558,52.5635,268.673,202.838,65.2744,46.2944,39.6181,38.6777,65.0926,113.12,197.901,243.866,258.082,248.869,0,
8125,2003-12-29,67.8919,50.0234,63.0032,50.8934,442.25,59.9421,16.1339,70.5013,52.5808,269.237,203.373,65.883,46.5898,39.8696,38.8597,65.2851,113.313,198.344,244.474,258.682,249.36,0,
8126,2003-12-30,69.0471,50.9239,64.0191,51.8107,443.618,61.5725,16.9803,71.9329,54.0666,270.714,204.769,66.9626,47.4145,40.7829,39.739,66.7088,115.075,200.16,246.292,260.532,251.249,0,
8127,2003-12-31,69.2083,51.4075,64.1079,52.289,444.043,61.7708,17.1155,72.8004,54.3686,271.01,205.049,67.8001,47.8494,40.9515,39.8259,66.9022,115.361,200.451,246.6,260.85,251.568,0,
8128,2004-01-01,69.3645,51.4547,64.2332,52.3415,445.233,61.7923,17.1192,72.9102,54.4201,271.642,205.647,67.8744,47.8873,40.9912,39.9314,66.9998,115.555,200.902,247.171,261.44,252.129,0,
8129,2004-01-02,73.7361,53.8503,68.9109,54.7793,453.383,67.4565,20.4618,75.0741,59.0786,278.574,212.204,70.2899,50.1139,43.7674,43.7002,71.7972,121.788,207.873,254.515,268.906,259.562,0,
8130,2004-01-03,76.3279,56.3402,71.7999,57.2534,461.529,69.9188,23.1335,77.7965,61.0861,283.786,217.141,73.2132,52.4354,46.2594,46.0485,74.093,124.795,212.1,259.379,273.886,264.33,0,
8131,2004-01-04,77.4866,56.8308,73.2929,57.7435,465.259,71.1267,23.565,78.3876,62.2374,286.224,219.448,73.7938,52.8155,46.9943,46.9441,75.1948,126.553,214.573,262.11,276.685,267.074,0,
8132,2004-01-05,77.5724,56.8527,73.3377,57.77,465.619,71.1728,23.5692,78.4119,62.3565,286.36,219.576,73.8284,52.8277,47.0364,46.9943,75.2808,126.672,214.757,262.32,276.897,267.272,0,
8133,2004-01-06,77.622,56.8798,73.3407,57.8007,465.686,71.1733,23.5789,78.4134,62.5353,286.369,219.584,73.8593,52.8523,47.0709,47.0373,75.3356,126.692,214.769,262.335,276.913,267.284,0,
8134,2004-01-07,77.6827,56.884,73.4026,57.8066,466.277,71.1899,23.5789,78.4134,62.5353,286.499,219.708,73.8614,52.8546,47.0821,47.0804,75.3966,126.764,214.901,262.513,277.087,267.431,0,
8135,2004-01-08,78.0835,57.614,73.6483,58.5363,468.894,71.4538,23.7646,79.564,63.1798,287.34,220.505,75.0187,53.5321,47.4217,47.3019,75.8023,127.412,215.804,263.573,278.154,268.372,0,
8136,2004-01-09,78.1863,58.0549,73.715,58.969,470.328,71.46,23.7986,80.4143,63.3631,287.89,221.027,75.8336,53.9388,47.4569,47.3303,75.9158,127.567,216.146,264.041,278.618,268.771,0,
8137,2004-01-10,78.2301,58.0688,73.7792,58.9824,470.809,71.4991,23.7986,80.4267,63.364,288.231,221.351,75.8536,53.9448,47.4887,47.3497,75.9528,127.664,216.348,264.291,278.88,269.017,0,
8138,2004-01-11,77.8851,57.8697,72.033,58.8683,478.438,68.2585,23.7986,80.4299,63.5339,291.468,220.594,75.8595,53.8657,46.6302,46.3393,75.6008,128.008,218.462,267.412,282.036,271.859,0,
8139,2004-01-12,78.2784,57.9243,72.6297,58.9204,478.981,71.0936,23.7986,80.4299,63.5516,292.084,223.148,75.866,53.8758,46.8385,46.7983,76.0404,128.704,219.011,267.757,282.405,272.211,0,
8140,2004-01-13,78.3459,57.9355,72.7277,58.9314,479.012,71.2734,23.7986,80.4299,63.5547,292.142,225.06,75.8678,53.8873,46.8624,46.8152,76.2646,128.714,219.031,267.781,282.43,272.236,0,
8141,2004-01-14,76.5572,57.508,68.78,58.5993,480.229,67.6482,23.799,80.43,63.5547,292.929,224.943,75.8734,53.7869,45.1635,43.5292,74.4097,128.405,219.559,268.457,283.131,272.913,0,
8142,2004-01-15,74.7816,56.9108,66.231,58.0147,480.66,60.7647,22.4011,80.43,63.5548,293.615,222.956,75.8479,53.4538,43.0499,40.9859,72.2948,126.867,219.773,268.886,283.6,273.394,0,
8143,2004-01-16,71.9482,55.1337,64.3549,56.1435,481.935,57.5611,18.3733,80.43,63.5766,294.03,225.851,74.524,52.0397,39.2645,37.1087,70.141,127.756,220.202,269.267,283.964,273.699,0,
8144,2004-01-17,72.9941,54.8373,64.3424,55.9565,482.319,60.0825,19.2044,77.7361,63.7129,294.277,227.093,73.495,51.9868,39.145,37.5749,72.2923,129.234,220.364,269.458,284.168,273.887,0,
8145,2004-01-18,73.3375,55.6221,64.7654,56.7225,482.488,60.1031,19.2079,80.4933,63.7185,294.397,227.207,74.9358,52.5805,39.631,38.1113,72.5924,129.297,220.496,269.607,284.326,274.037,0,
8146,2004-01-19,73.4391,55.6558,64.8907,56.7568,484.336,60.1862,19.21,80.5607,63.7202,295.16,227.93,74.974,52.6149,39.6576,38.124,72.6735,129.56,221.032,270.278,285.009,274.633,0,
