,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
9763,2008-06-23,2.05486,-5.38502e-13,3.05981,-5.1863e-13,494.644,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.474174,62.4376,158.35,741.838,0,
9764,2008-06-24,1.68746,-5.38502e-13,2.51272,-5.1863e-13,441.614,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.362269,48.9547,136.556,705.806,0,
9765,2008-06-25,1.29893,-5.38502e-13,1.93417,-5.1863e-13,385.648,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.247926,35.1923,111.906,662.024,0,
9766,2008-06-26,1.00074,-5.38502e-13,1.49016,-5.1863e-13,336.49,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.154639,25.1415,91.264,630.811,0,
9767,2008-06-27,0.74053,-5.38502e-13,1.10269,-5.1863e-13,279.547,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.0466883,19.6169,62.8015,581.858,0,
9768,2008-06-28,0.540023,-5.38502e-13,0.804124,-5.1863e-13,228.83,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.000671347,14.7083,42.9511,538.157,0,
9769,2008-06-29,0.378431,-5.38502e-13,0.563505,-5.1863e-13,162.398,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,9.5541,31.0742,483.423,0,
9770,2008-06-30,0.234923,-5.38502e-13,0.349813,-5.1863e-13,105.206,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,4.27361,23.0214,425.531,0,
9771,2008-07-01,0.0945997,-5.38502e-13,0.140864,-5.1863e-13,48.7866,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0.0340631,12.3585,347.438,0,
9772,2008-07-02,0.0339982,-5.38502e-13,0.0506253,-5.1863e-13,26.0882,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,2.5036,259.974,0,
9773,2008-07-03,0.0194107,-5.38502e-13,0.0289036,-5.1863e-13,16.0894,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.64271,202.133,0,
9774,2008-07-04,0.0104834,-5.38502e-13,0.0156104,-5.1863e-13,7.26392,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.0279439,130.959,0,
9775,2008-07-05,0.00441104,-5.38502e-13,0.00656829,-5.1863e-13,4.25341,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,55.9055,0,
9776,2008-07-06,0.00153603,-5.38502e-13,0.00228723,-5.1863e-13,2.93957,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,19.4676,0,
9777,2008-07-07,0.000989175,-5.38502e-13,0.00147294,-5.1863e-13,1.89303,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,12.5368,0,
9778,2008-07-08,0.000483473,-5.38502e-13,0.000719918,-5.1863e-13,0.925245,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,6.12753,0,
9779,2008-07-09,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9780,2008-07-10,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9781,2008-07-11,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9782,2008-07-12,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9783,2008-07-13,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9784,2008-07-14,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9785,2008-07-15,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9786,2008-07-16,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9787,2008-07-17,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9788,2008-07-18,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9789,2008-07-19,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9790,2008-07-20,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9791,2008-07-21,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9792,2008-07-22,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9793,2008-07-23,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9794,2008-07-24,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9795,2008-07-25,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9796,2008-07-26,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9797,2008-07-27,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9798,2008-07-28,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9799,2008-07-29,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9800,2008-07-30,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9801,2008-07-31,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9802,2008-08-01,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9803,2008-08-02,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9804,2008-08-03,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9805,2008-08-04,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9806,2008-08-05,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9807,2008-08-06,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9808,2008-08-07,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9809,2008-08-08,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9810,2008-08-09,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9811,2008-08-10,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9812,2008-08-11,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9813,2008-08-12,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9814,2008-08-13,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9815,2008-08-14,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9816,2008-08-15,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9817,2008-08-16,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9818,2008-08-17,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9819,2008-08-18,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9820,2008-08-19,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9821,2008-08-20,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9822,2008-08-21,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9823,2008-08-22,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9824,2008-08-23,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9825,2008-08-24,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9826,2008-08-25,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9827,2008-08-26,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9828,2008-08-27,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9829,2008-08-28,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9830,2008-08-29,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9831,2008-08-30,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9832,2008-08-31,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9833,2008-09-01,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9834,2008-09-02,0.0751576,-5.38502e-13,0.110571,0.000101309,2.06773,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,1.6432,8.2925,9.52853,0,
9835,2008-09-03,0.0617803,-5.38502e-13,0.0903956,0.000120634,0.872842,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0.00215121,0.0162107,0.0200879,1.61147,5.69917,8.00703,0,
9836,2008-09-04,0.00401832,-5.38502e-13,0.0050433,7.09424e-05,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0.0195268,0.680382,0,0,
9837,2008-09-05,0.000470125,-5.38502e-13,0.000622347,5.86245e-06,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.087277,0,0,
9838,2008-09-06,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9839,2008-09-07,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9840,2008-09-08,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9841,2008-09-09,1.93324e-05,-5.38502e-13,2.87871e-05,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.003589,0,0,
9842,2008-09-10,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9843,2008-09-11,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9844,2008-09-12,0.000154453,-5.38502e-13,0.000229989,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.0286737,0,0,
9845,2008-09-13,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9846,2008-09-14,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9847,2008-09-15,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9848,2008-09-16,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9849,2008-09-17,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9850,2008-09-18,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9851,2008-09-19,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9852,2008-09-20,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9853,2008-09-21,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9854,2008-09-22,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9855,2008-09-23,0.000432397,-5.38502e-13,0.000643864,-5.1863e-13,0.232083,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,5.4802,0,
9856,2008-09-24,0.0569288,-5.38502e-13,0.0847034,5.03639e-06,4.21031,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.88551,1.3737,1.18794,7.97053,0,
9857,2008-09-25,0.00766138,-5.38502e-13,0.0112425,1.25038e-05,1.80609,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0.00286791,0.000635342,0.101193,0.943975,7.99142,0,
9858,2008-09-26,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9859,2008-09-27,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9860,2008-09-28,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9861,2008-09-29,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9862,2008-09-30,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9863,2008-10-01,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9864,2008-10-02,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9865,2008-10-03,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9866,2008-10-04,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9867,2008-10-05,0,-5.38502e-13,0,-5.1863e-13,0,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0,0,0,
9868,2008-10-06,0.00194639,-5.38502e-13,0.00289828,-5.1863e-13,0.815756,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.229928,8.97142,0,
9869,2008-10-07,0.0311709,-5.38502e-13,0.0464043,8.28611e-07,3.86393,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0.0848508,1.1651,1.26379,11.1381,0,
9870,2008-10-08,0.00313978,-5.38502e-13,0.00467531,-5.1863e-13,1.22794,0,0,0,0,0,0,0,-9.00603e-13,0,0,0,0,0,0,0,0.353697,15.6469,0,
9871,2008-10-09,0.223799,-5.38502e-13,0.330128,0.000235495,6.90855,0,0,0,0,3.08495,0,0,-9.00603e-13,0,0,0.00783093,0.425596,1.64495,2.45913,2.56882,2.75018,20.8294,0,
9872,2008-10-10,0.449241,0.0176391,0.517445,0.0284195,7.24347,0.521572,0,0,0.0832982,3.46735,0.297769,0.000158674,0.0134641,0.0498015,0.0485338,0.320506,1.11683,2.36378,3.19367,3.38922,3.6225,21.3424,0,
9873,2008-10-11,0.772611,0.121081,0.690799,0.151297,7.62006,0.794969,0.0332132,0,0.77574,3.89737,0.633575,0.0106058,0.102778,0.321355,0.290498,0.621621,1.50615,2.80826,3.69992,3.93422,4.17309,21.6958,0,
9874,2008-10-12,1.45409,0.518488,1.09419,0.58017,8.01144,1.27,0.131801,0.856695,1.96682,4.25885,0.915335,0.572359,0.435215,0.767427,0.863798,1.30032,2.21947,3.41589,4.33379,4.59772,4.84248,22.0076,0,
9875,2008-10-13,2.39354,4.23357,1.18647,4.25674,8.15784,1.44386,0.197034,9.37911,4.96315,4.55453,1.14649,9.24766,3.39964,1.51977,1.65814,2.40208,2.71771,3.62934,4.56184,4.85218,5.11332,22.2166,0,
9876,2008-10-14,2.45344,4.32392,1.20176,4.34934,10.7658,1.44386,0,9.55282,5.10051,7.8268,3.70998,9.63642,3.48762,1.3061,1.3681,2.40855,3.50224,5.17008,6.57935,7.08995,7.38338,25.1398,0,
9877,2008-10-15,0.996002,2.86156,0.974065,2.79437,22.6515,0,0,3.77341,0,5.56465,0,7.11641,2.21982,0.275992,0.235716,0.539931,0.384249,3.8063,7.18589,13.4169,13.305,37.1959,0,
9878,2008-10-16,1.0937,2.94742,1.07415,2.88049,22.8891,0.202091,0,3.99939,0.0691568,6.00662,0.169309,7.31371,2.28377,0.302411,0.2881,0.659987,0.569141,4.1335,7.6403,13.6214,13.5124,37.3975,0,
9879,2008-10-17,1.21691,2.4281,1.24372,2.38138,24.1048,0.194438,0,0,0.0699208,7.87945,0,5.18333,2.15826,0.302844,0.299282,0.696581,0.917812,4.94507,8.70181,14.7835,14.677,38.919,0,
9880,2008-10-18,0.576061,1.6273,0.676502,1.58093,23.767,0,0,0,0,2.04758,0,2.67057,1.78011,0.0283993,0.0826401,0.225119,0.0193984,0.365253,4.40001,13.1242,14.364,39.9215,0,
9881,2008-10-19,0.117667,0.0224573,0.175213,0.0216286,12.4191,0,0,0,0,0,0,0.0126201,0.0331477,0,0,0,0,0,0.0119742,4.27867,6.84558,38.2937,0,
9882,2008-10-20,0.132746,0.0125202,0.193894,0.0123427,12.7145,0,0,0,0,0,0,0.000309122,0.020831,0,0,0.00574233,0.0257655,0.0805579,0.0958882,4.52827,7.20668,39.0679,0,
9883,2008-10-21,0.398819,0.00806427,0.586425,0.00832803,18.1977,0,0,0,0,0,0,0,0.0134869,0,0,0.0107315,0.10031,0.65645,2.24512,12.0282,14.9322,56.3409,0,
9884,2008-10-22,0.660923,0,0.975479,0.000654409,25.7084,0,0,0,0,3.71877,0.431721,0,0,0,0,0.00930457,0.650049,2.57955,5.112,15.16,17.828,62.0727,0,
9885,2008-10-23,0.687084,0.000695903,1.00596,0.00196442,25.7802,0.0817726,0,0,0.00177418,3.88353,0.560795,0,1.10304e-05,0.00115138,0.011776,0.0409189,0.725844,2.65542,5.20095,15.2575,17.93,62.1864,0,
9886,2008-10-24,0.571316,8.41703e-07,0.849621,8.38347e-05,25.8108,0,0,0,0,0.799007,0,0,0,4.92389e-06,4.76848e-05,0.00411955,0.225953,1.32782,4.62655,15.1965,17.9559,62.2192,0,
9887,2008-10-25,0.601512,0.00149698,0.89093,0.0018005,26.1139,0,0,0,0,0.285825,0,9.08719e-08,0.00137049,0.00396328,0.00139212,0.0085741,0.270251,1.47681,4.98683,15.5847,18.3723,62.7591,0,
9888,2008-10-26,0.613824,0,0.912994,7.72633e-05,26.5463,0,0,0,0,0.297392,0,0,0,0,0,0.00318604,0.246068,1.5201,5.23949,15.926,18.7126,63.1856,0,
9889,2008-10-27,0.639648,0.0163308,0.91566,0.0185057,26.5463,0,0,0.000219249,0.0175112,0.309427,0,0.0102486,0.0132719,0.0365821,0.0229816,0.0253752,0.265107,1.52805,5.26367,15.926,18.7127,63.1856,0,
9890,2008-10-28,0.63962,0.0148294,0.91557,0.0170634,26.5463,0,0,0.000219249,0.0177811,0.309427,0,0.0103146,0.013098,0.0282928,0.0229747,0.0254808,0.265124,1.52805,5.26367,15.926,18.7127,63.1856,0,
9891,2008-10-29,0.565328,0.00392469,0.831,0.00459516,24.4496,0,0,0.000219249,0,0,0,0.00558792,0.00418292,0.00149701,0.00413007,0.00955209,0.0272983,1.06144,4.6075,15.8065,18.6479,63.1862,0,
9892,2008-10-30,0.16508,0,0.245813,0,13.1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264861,5.66408,9.39899,56.4811,0,
9893,2008-10-31,0.0321146,0,0.0478205,0,4.86334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188528,0.602494,3.24373,46.7054,0,
9894,2008-11-01,0.00879077,0,0.0130899,0,1.70459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15878,32.3046,0,
9895,2008-11-02,0.00282226,0,0.0042025,0,0.848593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175687,23.7752,0,
9896,2008-11-03,0.00145537,0,0.00216712,0,0.413462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4453,0,
9897,2008-11-04,0.100517,0,0.149118,4.20109e-05,3.25316,0,0,0,0,1.72512,0,0,0,0,0,0,0,0.727708,1.39947,1.49503,1.41135,22.0002,0,
9898,2008-11-05,3.0629,1.75768,3.34465,1.78458,5.67279,0.277227,0,0,4.17938,2.9676,0.974245,0.0901315,1.60973,4.28829,3.4321,1.98003,1.09012,1.63042,2.48216,2.60871,2.41815,23.7491,0,
9899,2008-11-06,7.36051,2.43007,4.40908,2.83471,9.40244,0.282412,0,0,17.2762,4.91667,2.50487,0.0230453,1.73775,7.78452,7.67225,5.52449,2.8743,2.4618,3.59822,3.77307,3.42122,26.7345,0,
9900,2008-11-07,7.45932,2.6841,4.49219,3.0842,10.0568,0.3375,0.00463882,0.270151,17.6401,5.44875,2.92153,0.300875,2.02887,7.91197,7.71793,5.60514,3.02466,2.75995,4.00925,4.23275,3.8769,27.3662,0,
9901,2008-11-08,6.09636,2.15011,0.766077,2.69793,12.3866,0,0,0.407673,17.7151,6.94425,2.92153,0.462248,1.75198,5.88081,5.4038,5.229,2.871,3.3322,5.0286,5.29829,4.85963,29.4112,0,
9902,2008-11-09,5.8921,2.1465,0.558788,2.68714,14.7888,0,0.0133927,0.689703,17.8838,5.56255,0,0.657061,1.82357,5.37503,5.19413,5.21863,2.32618,2.63819,5.08219,6.21745,5.67455,31.2982,0,
9903,2008-11-10,4.36186,0.719521,0.497973,1.14548,16.1087,0,0,0,15.6428,1.99986,0,0.318772,0.568472,1.83102,3.52436,4.48669,2.10554,1.43057,4.82005,6.85892,6.43284,32.8586,0,
9904,2008-11-11,4.7044,0.710142,0.761447,1.15505,22.5188,0,0.067362,0.172533,16.3218,1.90369,0,0.370941,0.55559,1.75721,3.66252,4.68398,2.24254,2.47527,7.53911,9.62327,8.89953,37.8524,0,
9905,2008-11-12,4.52834,0.583685,1.04501,0.992082,28.0433,0,0,0.511929,16.3218,5.44426,2.7197,0.515073,0.410492,1.3481,3.24641,4.54083,2.61366,3.84678,9.61979,11.7712,10.8118,42.7762,0,
9906,2008-11-13,3.54756,0.481488,1.43862,0.75376,55.97,0,0,0.511929,12.6587,4.78794,0,0.446151,0.425208,0.783957,2.01629,3.43687,1.97361,2.9165,11.1102,24.0258,22.6702,66.9739,0,
9907,2008-11-14,3.02759,0.00109908,2.42214,0.158465,69.2999,0,0,0,10.3907,10.3899,4.2399,0,0,0.00642953,0.764701,2.90221,3.42064,7.23546,17.5108,30.2875,28.2787,76.0331,0,
9908,2008-11-15,3.44362,0.174917,2.56298,0.361985,69.8364,0.173255,0,0.148787,11.2951,10.6386,4.43388,0.288904,0.124449,0.223956,1.10746,3.32019,3.75949,7.60497,17.9226,30.7535,28.7599,76.4361,0,
9909,2008-11-16,3.36849,0.241356,2.5354,0.419613,70.1462,0,0,0.239492,11.3009,10.8685,4.61419,0.399554,0.185868,0.272179,0.996092,3.24436,3.81628,7.71401,18.0708,30.9121,28.9116,76.6853,0,
9910,2008-11-17,3.59514,0.165117,2.3208,0.387845,70.1747,0,0,0,13.0707,8.63884,0,0.0430673,0.14983,0.388797,1.2453,3.54994,3.54224,7.05259,18.0555,30.9475,28.95,76.7368,0,
9911,2008-11-18,3.46245,0.233982,2.10299,0.455695,70.1923,0,0,0,13.5726,6.44921,0,0.0594835,0.245939,0.4358,1.27555,3.45663,2.77589,5.90666,17.3092,30.3472,28.5401,76.7494,0,
9912,2008-11-19,1.3109,0,1.74421,0.0156787,69.5268,0,0,0,1.61161,0.50955,0,0,0,0,0,0.23867,0.965182,2.9764,14.4549,28.196,27.8121,76.8479,0,
9913,2008-11-20,1.62143,0.157929,2.13229,0.173388,70.5045,0.183391,0.173401,0.145375,1.77516,0.60363,0.0571809,0.121318,0.1476,0.236437,0.230949,0.518546,1.36637,3.38324,15.3318,29.3569,28.5207,77.0471,0,
9914,2008-11-21,1.88519,0.265031,2.19762,0.301242,71.4478,0.220909,0.379155,0.145438,2.46947,1.01082,0.377171,0.154956,0.248666,0.463709,0.458238,0.746203,1.5625,3.59007,15.6311,29.6389,28.7647,77.842,0,
