,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
12116,2014-12-02,-20.945,-22.1223,-19.4638,-22.1906,-20.6205,-15.7057,-22.498,-22.019,-22.4665,-20.1085,-18.7231,-21.8583,-22.4626,-21.4893,-21.1933,-21.0447,-18.5551,-18.503,-19.3528,-20.0107,-20.2109,-24.2011,0,
12117,2014-12-03,-15.9764,-18.3886,-16.0815,-18.2916,-16.4085,-13.5915,-12.3109,-19.2575,-15.8805,-15.1153,-13.7012,-18.9,-18.4865,-17.8507,-16.0564,-15.2381,-14.9528,-15.6595,-16.3123,-17.071,-17.852,-17.724,0,
12118,2014-12-04,-18.537,-19.0783,-18.0854,-19.0924,-14.1889,-14.4665,-17.2072,-17.6905,-19.5076,-12.5035,-11.074,-18.5238,-18.9979,-20.2088,-19.4713,-17.4351,-15.0167,-14.2113,-14.5991,-15.3912,-16.6425,-15.6458,0,
12119,2014-12-05,-13.7655,-16.5495,-13.8277,-16.4421,-7.97027,-8.82387,-14.1195,-16.0327,-13.812,-6.4897,-5.0775,-16.3323,-16.6237,-16.9247,-15.1567,-12.5545,-9.52591,-8.04836,-8.21592,-8.91796,-9.70592,-9.41847,0,
12120,2014-12-06,-10.5162,-15.1503,-8.61451,-15.1228,-5.79551,-5.51415,-16.0875,-17.089,-15.3386,-3.96387,-2.55301,-16.9894,-15.1086,-13.8966,-11.0986,-10.2015,-6.57303,-5.13514,-5.42476,-6.09633,-6.83055,-6.9681,0,
12121,2014-12-07,-8.32892,-10.3044,-5.1274,-10.4731,-3.40394,-1.3457,-11.6651,-12.4928,-10.0721,-1.4184,-0.011647,-10.7423,-10.66,-8.99748,-9.11873,-8.01884,-3.90812,-1.95602,-2.33946,-3.10959,-3.82492,-4.60664,0,
12122,2014-12-08,-6.30765,-5.47286,-6.77868,-5.46812,-4.95374,-4.10028,-2.32965,-5.19027,-6.00207,-3.68805,-2.27504,-5.44553,-5.15506,-6.41868,-6.8608,-5.8606,-4.839,-4.95398,-5.37432,-6.19104,-6.99013,-6.46178,0,
12123,2014-12-09,-11.1679,-11.0449,-10.0195,-11.1361,-5.81686,-8.3852,-10.7888,-12.0747,-12.0274,-4.13515,-2.71821,-11.5968,-10.6149,-11.9699,-12.0122,-10.4013,-8.17328,-6.40008,-6.34011,-6.8553,-7.73357,-7.04206,0,
12124,2014-12-10,-1.17472,-5.32111,-0.0571837,-5.25242,-2.87354,3.09422,1.99896,-9.69017,-4.08723,-0.59206,0.810123,-8.71419,-5.26207,-1.8794,-1.6624,-0.799586,0.94828,0.460097,-0.563071,-1.4085,-2.13213,-4.38732,0,
12125,2014-12-11,0.495577,-0.702043,1.03117,-0.698262,-0.666911,0.813659,1.04711,-1.24687,-1.54987,1.53365,2.94221,-1.5942,-0.820868,0.685013,0.708189,-0.20446,0.0939407,0.88427,0.363624,-0.331554,-1.06972,-2.0266,0,
12126,2014-12-12,1.25479,-0.81143,2.54174,-0.83229,-1.10355,2.25461,-0.185179,-1.9195,-0.905844,0.700634,2.1076,-2.33343,-1.15122,1.9275,1.74481,0.552051,0.78577,0.695437,-0.0523352,-0.837618,-1.60142,-2.50453,0,
12127,2014-12-13,1.05314,-0.588619,2.22536,-0.616485,-1.34295,-0.586119,4.3155,-3.89038,0.814633,1.1291,2.54073,-1.97721,-1.02376,2.33074,1.71656,0.352383,0.0364656,0.0338312,-0.502092,-1.18235,-1.95103,-2.71964,0,
12128,2014-12-14,-2.32399,-2.3205,-1.12489,-2.41111,-4.93172,-3.19736,2.0781,-3.9916,-1.86034,-2.58161,-1.17193,-2.91128,-2.55467,-0.88991,-1.64493,-2.86907,-3.41846,-3.43556,-4.00525,-4.68349,-5.41896,-6.10852,0,
12129,2014-12-15,-8.04595,-4.38898,-8.54318,-4.48641,-8.68587,-7.36918,-2.9395,-2.61072,-6.7597,-7.16734,-5.74743,-2.91854,-4.13416,-6.55084,-8.16288,-7.80973,-7.82141,-8.10721,-8.71774,-9.564,-10.6088,-10.3152,0,
12130,2014-12-16,-12.753,-9.34457,-14.297,-9.35385,-11.318,-14.228,-8.14022,-7.28878,-12.0887,-10.0688,-8.63872,-7.5479,-9.09053,-11.8395,-12.5105,-14.1835,-13.167,-12.5553,-12.7633,-13.6342,-14.8701,-13.2499,0,
12131,2014-12-17,-12.0133,-11.7398,-11.7546,-11.7694,-9.17485,-12.2741,-11.9126,-11.2885,-14.6511,-7.55671,-6.13815,-11.5515,-11.9865,-11.0846,-11.7941,-13.3429,-11.6976,-9.9851,-9.97207,-10.7695,-11.7196,-10.706,0,
12132,2014-12-18,-11.2506,-9.95793,-10.0096,-10.0993,-7.43031,-11.251,-9.29954,-9.52965,-9.38609,-5.73309,-4.3219,-9.87439,-9.9841,-9.81825,-11.4625,-12.0215,-10.0952,-7.79489,-7.64828,-8.14347,-8.81936,-8.62821,0,
12133,2014-12-19,-10.4905,-11.4762,-8.42639,-11.5955,-6.13068,-5.29764,-12.0688,-12.5045,-11.5609,-4.5323,-3.1238,-12.5895,-11.4257,-10.3981,-11.3142,-10.6673,-7.26867,-5.48816,-5.69908,-6.40589,-7.06799,-7.40723,0,
12134,2014-12-20,-7.23178,-9.26844,-4.83664,-9.37401,-5.51803,-1.83161,-4.05444,-10.3837,-11.6131,-3.4453,-2.03627,-10.3241,-9.24402,-8.33714,-7.97333,-6.71018,-4.22139,-3.96502,-4.57884,-5.41499,-6.1886,-7.04265,0,
12135,2014-12-21,-5.42001,-4.92136,-5.41118,-4.94043,-6.5465,-2.35356,-2.14249,-5.4416,-6.1021,-4.75559,-3.34587,-5.19789,-4.81359,-4.81112,-6.02366,-4.34623,-4.02576,-4.94366,-5.80092,-6.68074,-7.51556,-8.4766,0,
12136,2014-12-22,-2.56563,-5.54623,-1.36969,-5.52648,-5.04131,-0.619863,-1.61554,-7.55473,-3.81293,-3.60062,-2.19388,-6.54446,-5.9238,-3.5339,-2.28114,-2.26736,-2.14874,-3.14325,-4.0268,-4.87928,-5.65901,-6.52244,0,
12137,2014-12-23,-5.30283,-3.4549,-4.83419,-3.55845,-7.30701,-5.51558,-4.96552,-3.40839,-3.83659,-6.09506,-4.68226,-3.0861,-3.51789,-3.53127,-4.79225,-5.43208,-6.15962,-6.67434,-7.31539,-8.03337,-8.91625,-9.12312,0,
12138,2014-12-24,-9.85558,-8.2457,-8.41219,-8.41401,-8.7969,-7.67159,-6.20887,-7.27766,-7.03308,-7.48469,-6.06992,-7.31098,-8.38281,-8.76609,-9.67419,-10.1712,-9.87075,-9.10924,-9.28198,-9.94619,-10.839,-10.3732,0,
12139,2014-12-25,-4.56225,-3.81932,-4.73155,-3.83396,-7.25309,-4.38238,-1.74556,-2.90841,-3.5582,-5.9697,-4.56243,-3.48923,-3.8976,-3.8585,-4.20637,-4.83189,-5.06801,-5.69291,-6.48488,-7.32887,-8.11169,-8.97832,0,
12140,2014-12-26,-10.2612,-9.88885,-8.65746,-10.0236,-10.6618,-8.09144,-9.37997,-8.26784,-11.1396,-9.17422,-7.7591,-9.06416,-10.1268,-10.2333,-10.042,-9.85017,-9.4297,-9.83874,-10.4392,-11.2779,-12.2359,-12.2003,0,
12141,2014-12-27,-13.0391,-11.3829,-11.5033,-11.5599,-11.7869,-10.3832,-8.29853,-9.40092,-14.0453,-10.6271,-9.2116,-10.1431,-11.5379,-12.311,-13.0423,-12.5302,-11.942,-12.1005,-12.4178,-13.2828,-14.2459,-13.3614,0,
12142,2014-12-28,-15.0699,-13.829,-12.0002,-14.1064,-12.7146,-10.4088,-9.17181,-13.3121,-15.8522,-11.3963,-9.98575,-13.3589,-13.6253,-15.1764,-15.6122,-13.6175,-12.597,-12.3409,-12.7092,-13.4712,-14.2439,-14.162,0,
12143,2014-12-29,-13.8495,-15.4128,-11.8697,-15.5045,-15.5187,-11.8114,-13.0413,-15.4505,-15.2024,-14.6843,-13.277,-15.4769,-15.7457,-14.6906,-13.3131,-13.4334,-13.3238,-14.1622,-15.0164,-15.8772,-16.7369,-17.3401,0,
12144,2014-12-30,-21.5352,-22.3574,-21.0275,-22.3653,-23.873,-19.8101,-18.5526,-20.9422,-20.6892,-22.8438,-21.437,-21.7129,-22.6241,-22.5328,-21.2778,-20.6897,-21.0728,-22.2422,-23.1308,-23.9934,-24.8532,-25.7242,0,
12145,2014-12-31,-27.5168,-26.4584,-26.5817,-26.568,-26.5379,-25.6268,-21.42,-25.1497,-26.2456,-24.2811,-22.8658,-25.2988,-26.492,-27.7112,-27.8356,-27.1761,-25.5655,-25.3073,-25.7919,-26.5491,-27.4217,-27.8167,0,
12146,2015-01-01,-14.2687,-12.6858,-13.7958,-12.7799,-20.5626,-17.4806,-12.5503,-12.8813,-19.9044,-17.6053,-16.2006,-13.3707,-12.6866,-11.6623,-13.0909,-15.7501,-16.6505,-17.3554,-18.2108,-19.003,-19.6711,-21.1841,0,
12147,2015-01-02,-10.834,-7.41599,-10.6469,-7.55624,-17.3377,-10.4604,-5.9704,-5.52054,-12.2716,-14.3701,-12.9663,-6.15153,-7.41202,-8.57686,-10.0426,-11.4005,-12.0576,-13.5422,-14.6397,-15.5672,-16.273,-17.8211,0,
12148,2015-01-03,-13.7699,-12.4778,-12.8826,-12.5925,-16.0849,-11.4966,-11.2606,-11.3575,-14.6369,-14.4001,-12.9941,-11.3159,-12.5026,-13.8051,-13.6376,-13.0686,-13.1384,-14.039,-14.8653,-15.7038,-16.4487,-17.2458,0,
12149,2015-01-04,-20.5214,-20.0995,-19.2037,-20.2145,-20.1016,-18.5274,-17.1639,-17.27,-20.736,-19.9587,-18.548,-17.9096,-20.4927,-21.5286,-20.4139,-20.0656,-19.5842,-19.8736,-20.5381,-21.366,-22.3112,-22.4162,0,
12150,2015-01-05,-23.8201,-25.6688,-22.0082,-25.7373,-23.7756,-21.5138,-22.2439,-23.9227,-23.8829,-23.4633,-22.0517,-24.3185,-26.3026,-25.6553,-23.4226,-23.3165,-23.0214,-23.5524,-24.2476,-25.1021,-26.0626,-26.0159,0,
12151,2015-01-06,-18.1922,-23.3139,-14.6849,-23.3896,-12.4773,-11.4596,-21.338,-23.5865,-18.6976,-11.3218,-9.91636,-23.8429,-23.9532,-21.4215,-19.151,-17.0401,-13.3301,-11.223,-11.6235,-12.3621,-13.0821,-13.8597,0,
12152,2015-01-07,-16.4479,-21.9747,-14.7569,-21.8983,-11.602,-15.1619,-16.5152,-20.6549,-15.9025,-11.1349,-9.7156,-21.1411,-23.2686,-19.3161,-16.8265,-16.0292,-14.9678,-13.1667,-13.1181,-13.5977,-14.477,-13.1689,0,
12153,2015-01-08,-18.4203,-25.6211,-15.5697,-25.5705,-11.8195,-14.7449,-19.9678,-26.5103,-20.2839,-10.1132,-8.68877,-26.1873,-26.965,-21.3872,-18.908,-18.095,-15.5791,-13.5326,-13.4177,-14.0721,-14.9608,-12.9026,0,
12154,2015-01-09,-17.4524,-18.1109,-16.5644,-18.1536,-13.6116,-13.6186,-15.1578,-15.8704,-18.7855,-11.9781,-10.5556,-16.2026,-18.6068,-18.9332,-18.18,-16.4184,-14.3076,-13.7725,-14.1841,-15.1329,-16.2277,-15.5793,0,
12155,2015-01-10,-25.8493,-29.6985,-24.708,-29.6426,-17.4207,-20.8477,-25.6829,-28.18,-28.6809,-16.232,-14.7922,-28.4585,-30.4253,-29.4893,-26.5841,-24.9741,-21.2441,-20.0253,-20.1784,-21.3136,-22.717,-20.667,0,
12156,2015-01-11,-12.2917,-15.62,-12.3513,-15.4926,-10.2577,-11.3497,-16.488,-18.0313,-16.9141,-7.79498,-6.37351,-17.0374,-15.8324,-13.6415,-12.6231,-12.1455,-10.7061,-9.56494,-9.91344,-10.6768,-11.611,-10.9923,0,
12157,2015-01-12,-13.2809,-21.3595,-11.3993,-21.2033,-9.16102,-9.64428,-17.965,-20.2532,-16.5858,-7.80715,-6.38044,-19.9604,-23.1111,-18.419,-13.3541,-12.4446,-10.52,-9.72058,-10.0582,-10.9402,-12.0882,-10.7459,0,
12158,2015-01-13,-16.8563,-20.7947,-14.854,-20.8005,-10.3042,-14.7235,-21.4055,-20.8426,-20.0745,-9.02013,-7.57493,-20.9945,-21.549,-18.6872,-17.0678,-16.6388,-14.3771,-13.0518,-12.9504,-13.864,-15.3868,-11.8198,0,
12159,2015-01-14,-17.0499,-19.3793,-13.817,-19.5373,-11.2082,-14.3528,-11.6014,-22.3734,-21.799,-9.7944,-8.37038,-21.5397,-19.5338,-16.6185,-17.7988,-16.5449,-13.9862,-12.3972,-12.2785,-12.7358,-13.7037,-12.5798,0,
12160,2015-01-15,-13.3584,-11.8112,-10.7136,-12.0679,-12.4846,-11.0951,-4.93922,-14.9184,-23.3953,-10.8862,-9.47032,-14.2844,-10.8965,-12.0289,-13.3238,-12.6712,-12.3369,-11.9372,-12.3391,-13.128,-14.0056,-13.5595,0,
12161,2015-01-16,-10.7383,-11.8777,-6.89162,-12.1259,-9.33104,-3.50506,-3.1249,-11.6627,-23.2646,-7.49559,-6.09794,-12.5569,-11.9812,-11.158,-10.9789,-9.9632,-7.83553,-7.15857,-7.9043,-8.9045,-9.4179,-10.5938,0,
12162,2015-01-17,-3.88,-3.67804,-3.83473,-3.68891,-7.82958,-4.0875,-1.85983,-5.03047,-3.2168,-6.43036,-5.02396,-4.27873,-3.71317,-2.83453,-3.10762,-4.58793,-5.14103,-6.19835,-7.07579,-7.93996,-8.70286,-9.73862,0,
12163,2015-01-18,-5.94093,-5.7533,-4.98434,-5.8324,-7.82571,-4.33924,-4.66624,-6.50235,-8.78818,-6.57944,-5.17164,-5.87575,-5.90874,-5.17894,-5.41662,-5.96375,-6.58916,-6.94468,-7.55191,-8.3854,-9.11345,-9.22886,0,
12164,2015-01-19,-4.44428,-9.63635,-3.69058,-9.50163,-5.75001,-1.99303,-1.9365,-9.05778,-2.40482,-4.24537,-2.83932,-10.0198,-10.5514,-6.75313,-4.55403,-3.67024,-3.32742,-4.01536,-4.80959,-5.64332,-6.39836,-7.28147,0,
12165,2015-01-20,-3.19707,-0.812931,-2.63973,-0.942963,-6.28823,-3.3741,-0.518195,0.334261,-3.7618,-5.17459,-3.76513,0.204136,-0.921878,-1.4626,-2.37788,-3.68231,-4.64273,-5.54991,-6.27434,-7.08197,-7.81981,-7.98351,0,
12166,2015-01-21,-8.22963,-5.14092,-8.80471,-5.21151,-8.85126,-9.09737,-4.36076,-3.22768,-5.10258,-8.02032,-6.59463,-3.69537,-5.19532,-6.26885,-7.79475,-8.77444,-9.45425,-9.75488,-10.1812,-11.0042,-12.1388,-10.742,0,
12167,2015-01-22,-15.6021,-11.5972,-14.8987,-11.7981,-11.073,-14.2306,-7.56353,-10.1623,-13.2464,-10.3076,-8.87077,-7.75092,-11.7252,-15.3035,-16.3857,-14.6919,-13.7634,-12.991,-13.0639,-13.6648,-15.0218,-12.9699,0,
12168,2015-01-23,-5.98144,-5.92019,-5.08025,-5.99045,-10.6002,-4.78565,-1.90865,-9.10634,-8.71036,-8.5248,-7.12137,-6.38189,-5.77913,-6.02575,-5.19038,-5.89909,-7.07132,-8.41464,-9.29384,-10.2182,-10.8641,-11.74,0,
12169,2015-01-24,-6.07368,-5.53734,-4.46375,-5.67861,-8.419,-4.75751,-0.228682,-1.39205,-9.12579,-6.68335,-5.27226,-4.05606,-5.76724,-6.78203,-5.1846,-6.30165,-6.57531,-7.11789,-7.7567,-8.561,-9.32029,-9.44203,0,
12170,2015-01-25,-0.17327,-0.737804,1.35373,-0.832191,-2.72961,2.52104,1.33424,-0.681947,-2.68344,-0.432403,0.972766,0.303093,-1.10267,-1.0413,0.207226,0.206923,0.208928,-0.298388,-1.1294,-1.95432,-2.65642,-4.12338,0,
12171,2015-01-26,0.069075,-4.96635,2.15415,-4.93787,-1.62135,3.64013,1.38481,-6.29223,-3.03113,1.0697,2.47351,-5.36582,-5.87112,-2.16912,0.161783,0.351104,1.44978,1.37115,0.540382,-0.244301,-0.910412,-2.82316,0,
12172,2015-01-27,0.745989,-0.390046,1.80053,-0.427695,-2.66361,2.4086,4.5594,0.487246,0.985346,0.386286,1.78646,-0.125156,-1.10692,1.60275,1.04229,0.395646,0.631834,0.608319,-0.141261,-0.896486,-1.41829,-3.93409,0,
12173,2015-01-28,-0.43263,-0.213022,0.941699,-0.324825,-5.28789,0.00190884,3.63239,-1.92235,0.515532,-1.90678,-0.506924,-1.33381,-0.459976,1.93014,0.241108,-0.742412,-1.35987,-2.0199,-2.85163,-3.63193,-4.06555,-7.14444,0,
12174,2015-01-29,-5.12358,-3.31538,-4.11929,-3.45789,-5.51127,-8.34046,-1.80694,-2.42301,-4.59437,-4.48122,-3.05465,-2.45765,-3.67507,-3.03585,-3.80176,-6.78408,-7.36571,-7.07097,-7.26886,-8.0652,-9.11104,-6.93715,0,
12175,2015-01-30,-9.96956,-9.54805,-8.1812,-9.69855,-8.18277,-10.8817,-9.12987,-10.2969,-10.3997,-7.14177,-5.71812,-9.78661,-9.77165,-8.68393,-9.5239,-10.0963,-9.54112,-9.1759,-9.33843,-10.0326,-11.1329,-9.86788,0,
12176,2015-01-31,-11.2736,-9.84641,-8.89596,-10.0785,-8.93624,-11.1878,-6.58612,-9.51924,-10.8445,-7.74462,-6.31111,-8.73292,-10.272,-9.80681,-10.7579,-11.4219,-10.8484,-10.8097,-11.0085,-11.945,-13.1445,-10.7947,0,
12177,2015-02-01,-12.7658,-11.8959,-11.5166,-12.0223,-11.8581,-11.7096,-10.7264,-10.045,-13.0403,-10.6366,-9.22258,-10.5467,-12.1587,-12.6942,-12.6704,-12.5481,-11.9239,-11.4449,-11.8397,-12.5816,-13.5026,-13.4223,0,
12178,2015-02-02,-18.8053,-19.1659,-17.982,-19.2147,-14.8238,-16.5869,-19.3909,-14.9154,-18.5753,-13.6689,-12.2501,-17.0053,-19.7648,-19.8993,-19.4127,-18.1725,-15.9287,-15.0302,-15.1836,-15.8608,-16.9064,-16.5366,0,
12179,2015-02-03,-12.5219,-12.9544,-11.5908,-13.0087,-9.04332,-10.865,-11.7986,-11.3908,-9.6698,-7.8291,-6.41841,-11.7267,-13.2922,-13.3832,-13.0543,-12.0725,-10.7534,-9.42699,-9.53823,-10.1335,-10.8538,-10.5211,0,
12180,2015-02-04,-16.489,-18.3477,-14.2986,-18.4444,-9.06806,-14.0441,-18.2069,-15.9515,-15.9282,-8.03331,-6.62017,-16.6089,-18.9504,-18.7917,-17.3737,-15.8015,-13.2388,-10.2156,-10.0488,-10.4238,-11.1264,-10.9933,0,
12181,2015-02-05,-18.8759,-28.2853,-13.0813,-28.3753,-10.278,-12.6566,-29.8686,-27.8142,-24.992,-9.04444,-7.6304,-28.9764,-29.6826,-24.5848,-18.9494,-17.8366,-14.2831,-11.5443,-11.2623,-11.8132,-12.4783,-11.8376,0,
12182,2015-02-06,-6.05365,-14.0418,-3.97668,-13.9037,-5.1799,-2.60419,-6.15507,-16.3291,-8.59988,-4.08299,-2.67669,-16.3527,-14.954,-9.28068,-6.25117,-5.03284,-4.46807,-4.41753,-4.82716,-5.57333,-6.24103,-6.63193,0,
12183,2015-02-07,1.85525,-2.21696,2.02427,-2.07944,-1.68109,2.76373,3.12547,-5.63084,3.73591,-0.176329,1.22874,-5.71843,-2.29224,1.62491,2.26426,2.48932,1.53056,0.389502,-0.473731,-1.30122,-2.06131,-3.07892,0,
12184,2015-02-08,1.95167,2.08826,3.14304,1.99333,-2.23881,2.23881,2.73675,3.65893,2.18052,-0.712793,0.692447,2.45929,1.72752,2.73836,2.69854,1.99381,0.954086,-0.183682,-1.11953,-1.94167,-2.69474,-3.78273,0,
12185,2015-02-09,-1.41911,-1.75877,0.29297,-1.87542,-3.01529,-0.487062,-1.18657,-2.91274,-2.52467,-1.64564,-0.236089,-2.32312,-1.95908,-0.618233,-0.776514,-1.69494,-1.68644,-1.99137,-2.68458,-3.54564,-4.31573,-4.68483,0,
12186,2015-02-10,-4.35745,-5.85129,-3.96566,-5.82573,-2.6197,-1.80428,-6.86474,-5.70117,-5.95879,-1.0513,0.358272,-5.95346,-6.15101,-4.97235,-4.72133,-3.91105,-2.43851,-1.87354,-2.32713,-3.04048,-3.76936,-4.2991,0,
12187,2015-02-11,-9.52225,-9.8903,-8.01171,-9.99069,-2.89207,-8.0038,-8.84641,-7.59696,-9.04649,-2.66643,-1.2472,-8.37959,-10.0665,-11.2946,-10.2254,-8.89648,-7.13568,-4.8295,-4.71843,-5.3137,-6.21596,-4.82707,0,
12188,2015-02-12,-7.88943,-11.5111,-7.67946,-11.3933,-2.9862,-6.1913,-8.89109,-11.7051,-7.06825,-1.43508,-0.00346064,-11.7377,-11.7575,-10.8062,-8.88097,-7.28713,-4.93309,-3.48533,-3.74322,-4.58906,-5.8228,-4.22455,0,
12189,2015-02-13,-2.89183,-9.29069,0.439511,-9.30593,-3.42354,2.07487,-9.31678,-10.2378,-4.80537,-1.67308,-0.27068,-10.5331,-10.2301,-5.65249,-2.81901,-1.88044,-1.25024,-1.51503,-2.22717,-3.07035,-3.672,-4.73462,0,
12190,2015-02-14,-2.55799,-5.57783,-0.347482,-5.63318,-3.58413,-1.24872,-0.20008,-5.02628,-5.56064,-2.27172,-0.861737,-6.4311,-6.30707,-2.58733,-1.70579,-3.12243,-3.51644,-3.67838,-4.0846,-4.83169,-5.45973,-4.88738,0,
12191,2015-02-15,-2.84285,-6.76467,-0.295264,-6.81217,-4.01334,-1.02335,-4.46754,-7.62236,-4.83722,-2.59862,-1.19172,-7.72756,-7.39158,-4.19036,-2.45427,-2.55933,-1.96825,-2.37105,-3.11309,-3.91969,-4.63991,-5.60542,0,
12192,2015-02-16,-4.0725,-6.19899,-2.9526,-6.20502,-5.21382,-2.5235,-4.08259,-6.8693,-6.28409,-3.79737,-2.38869,-7.79227,-6.32534,-4.27437,-3.7577,-3.85177,-3.69522,-4.0394,-4.64957,-5.44243,-6.25809,-6.81964,0,
12193,2015-02-17,-6.43309,-6.86251,-5.79896,-6.89451,-8.4163,-7.0253,-4.57472,-6.00589,-6.46533,-7.03368,-5.61747,-6.6293,-7.18451,-6.22038,-5.68637,-6.93234,-7.36661,-7.79918,-8.44703,-9.23471,-10.1638,-9.97569,0,
12194,2015-02-18,-10.3016,-13.7671,-8.39738,-13.7829,-11.3529,-10.5472,-9.09434,-13.5397,-10.675,-9.79438,-8.38571,-14.0489,-14.6172,-11.0932,-9.61381,-11.0707,-10.1934,-10.474,-11.1219,-11.8273,-12.6372,-13.0892,0,
12195,2015-02-19,-9.29696,-11.8476,-7.01197,-11.9259,-8.83919,-8.48275,-6.29323,-12.3008,-9.38844,-7.42022,-6.0055,-12.7749,-12.4169,-9.14281,-9.05596,-9.54057,-8.92016,-9.1826,-9.43663,-10.2112,-11.1014,-10.2234,0,
12196,2015-02-20,-4.50119,-6.59852,-3.1509,-6.62302,-8.00986,-4.92177,-1.84741,-8.23518,-3.78383,-6.55554,-5.14842,-7.40733,-6.81594,-5.30675,-3.32078,-5.38035,-6.43346,-7.15075,-7.71777,-8.45788,-9.10646,-9.5095,0,
12197,2015-02-21,-4.95704,-4.33099,-3.42546,-4.46966,-7.15717,-3.84424,-2.23417,-3.24758,-6.18221,-5.69442,-4.28533,-4.06876,-4.46735,-4.28651,-4.27422,-5.12451,-5.57004,-6.1409,-6.7979,-7.60196,-8.41543,-8.7065,0,
12198,2015-02-22,-15.8435,-15.793,-13.7241,-15.9547,-14.4181,-12.9392,-13.0614,-13.8389,-16.4226,-13.2983,-11.8782,-14.1115,-16.0843,-17.0659,-16.0754,-14.7891,-13.6183,-13.9641,-14.5949,-15.524,-16.638,-16.3437,0,
12199,2015-02-23,-24.4745,-23.7405,-21.1702,-24.0169,-19.1701,-21.1508,-18.8609,-22.0157,-24.4183,-17.6555,-16.2162,-22.2463,-23.7267,-25.7585,-25.1776,-23.3065,-20.8182,-20.2393,-20.5116,-21.4695,-22.9092,-20.9732,0,
12200,2015-02-24,-14.042,-12.1812,-11.3589,-12.4523,-14.5039,-15.2509,-8.24789,-14.4449,-18.1749,-12.6126,-11.1912,-13.3933,-11.929,-11.5866,-13.482,-13.8509,-14.2645,-14.826,-15.1174,-15.8666,-16.7611,-15.811,0,
12201,2015-02-25,-5.92445,-4.05981,-5.29456,-4.17615,-9.90851,-5.28347,-0.38124,-2.48065,-8.74676,-8.19059,-6.77929,-4.21312,-3.86733,-4.34921,-5.36364,-5.87932,-7.16779,-8.4146,-9.23788,-10.1797,-11.0086,-11.2637,0,
12202,2015-02-26,-10.2757,-12.7997,-8.03544,-12.8756,-9.82059,-7.4171,-8.85483,-13.2794,-10.2429,-8.51666,-7.10518,-13.433,-12.8791,-12.3663,-10.1732,-9.54013,-8.8405,-9.01601,-9.6511,-10.4379,-11.2883,-11.3672,0,
12203,2015-02-27,-18.2396,-22.8323,-14.36,-22.9556,-14.6506,-13.4083,-19.4796,-24.3232,-21.0408,-13.8728,-12.4614,-23.8354,-22.9216,-22.383,-18.2627,-17.2989,-15.1956,-14.5695,-15.0079,-15.7862,-16.668,-16.5565,0,
12204,2015-02-28,-16.6229,-19.1795,-12.5083,-19.3956,-14.134,-11.7844,-19.5087,-19.9821,-21.0884,-12.6173,-11.2064,-19.1115,-19.3974,-19.4142,-16.4838,-15.5863,-13.5536,-13.1542,-13.7018,-14.4562,-15.3197,-15.8435,0,
12205,2015-03-01,-16.3741,-17.0017,-15.6488,-17.0333,-18.6202,-14.3309,-13.5541,-16.7627,-16.2633,-16.9031,-15.488,-16.6638,-17.0357,-17.5556,-16.3644,-15.2647,-15.3045,-16.6969,-17.6426,-18.5839,-19.589,-19.9022,0,
12206,2015-03-02,-16.1682,-13.1482,-17.0302,-13.1946,-15.8197,-17.9007,-12.8074,-12.5802,-11.5124,-14.3879,-12.9631,-12.1043,-12.7697,-15.1729,-16.4919,-15.9032,-16.329,-16.5073,-16.8766,-17.5415,-18.532,-17.3218,0,
12207,2015-03-03,-13.9932,-11.8708,-12.268,-12.0793,-15.6379,-11.517,-9.22491,-10.5392,-14.6269,-14.4727,-13.0668,-10.6974,-11.8577,-13.2961,-13.7976,-13.0135,-13.5157,-14.5141,-15.3172,-16.1229,-16.8037,-17.5148,0,
12208,2015-03-04,-20.5198,-16.9448,-19.9412,-17.1204,-21.278,-19.2443,-17.3319,-14.631,-18.213,-19.8628,-18.4435,-14.9795,-16.8384,-19.3312,-20.7806,-19.4688,-19.1836,-20.2882,-21.1176,-22.0675,-23.1691,-23.3191,0,
12209,2015-03-05,-24.5666,-22.3514,-23.5003,-22.5136,-18.5552,-24.3434,-22.0061,-20.7064,-23.3499,-20.7853,-19.3537,-20.3738,-22.2781,-24.7718,-25.0882,-23.9915,-22.6187,-22.2435,-22.4039,-23.4204,-24.8776,-22.1919,0,
12210,2015-03-06,-13.3043,-13.1495,-12.4245,-13.2216,-12.5969,-13.0585,-6.53159,-14.5057,-13.0934,-11.9631,-10.5459,-13.9586,-13.2559,-11.6598,-13.3619,-13.0902,-13.6437,-14.5143,-14.7077,-15.672,-16.4587,-14.002,0,
12211,2015-03-07,-5.4804,-3.88773,-4.10227,-4.05049,-8.40659,-4.86198,-1.63993,-3.57185,-9.57402,-7.05659,-5.65103,-4.66884,-3.87922,-2.86051,-4.52952,-6.13854,-7.1775,-8.19565,-8.82936,-9.7712,-10.3589,-9.87179,0,
