,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
9231,2007-01-08,0.614946,0.0405595,0.828919,0.04561,12.7386,0.084984,0.0493082,1.93235e-05,0.315578,5.05952,4.93678,0.0276536,0.0409731,0.0502444,0.0746867,0.441823,1.31902,3.54095,4.65999,4.64499,3.99799,9.23655,0,
9232,2007-01-09,0.159316,0.0235712,0.067339,0.0355205,1.0272,0.0316437,0.000893906,1.51386e-07,1.08323,0.216017,0.210541,0.00640742,0.0242617,0.0442051,0.0921924,0.179181,0.205474,0.298321,0.368264,0.35523,0.292488,0.57362,0,
9233,2007-01-10,0.884653,0.0149492,1.31295,0.0147254,11.2977,0.931407,0.000151716,0,0.0878456,9.89201,9.64181,0.00158802,0.0113125,0.0225442,0.057544,0.682542,2.18003,5.34721,6.67651,6.96773,6.75578,11.6246,0,
9234,2007-01-11,3.50895,0.292539,4.34674,0.348015,20.8638,6.41072,0.0830821,0.087821,0.783082,15.5804,15.1656,0.0908695,0.16298,0.661468,1.51281,4.2477,7.87316,12.8754,14.5616,15.0098,14.8162,19.8318,0,
9235,2007-01-12,1.17871,0.36454,1.06547,0.403129,0.531508,2.42363,0.283064,0.201645,0.319736,0.742182,0.717576,0.210092,0.266638,0.747903,1.05569,1.63119,1.6411,1.37075,1.24115,1.22823,1.29092,0.661786,0,
9236,2007-01-13,0.000755329,0.00872447,0.00108139,0.0084058,0.0155299,0,0.000195719,1.68316e-06,0,0.0176138,0.0172048,0.00394127,0.0125549,0.00229232,7.01031e-05,0.00048316,0.00182517,0.00441223,0.00599217,0.00589966,0.00513618,0.0156677,0,
9237,2007-01-14,1.36236,0.416763,2.21132,0.387599,1.51976,2.0897,0.206712,0.140605,0.180838,1.79363,1.74237,0.133688,0.273403,1.01094,1.47572,1.48445,1.74997,1.84467,1.85432,1.86863,1.9222,1.71023,0,
9238,2007-01-15,0.118764,0.183256,0.0679658,0.184709,0.288622,0.0651292,0.122988,0.301775,0.282987,0.166826,0.162467,0.346716,0.150923,0.11493,0.0960945,0.112781,0.120303,0.158509,0.176885,0.176049,0.167904,0.245904,0,
9239,2007-01-16,0.0397868,0.0143873,0.0515217,0.0144391,0.335112,0.0385412,0.00321856,0.0533684,0.0346761,0.254296,0.247801,0.031862,0.0103988,0.00747364,0.00984083,0.0331996,0.0941739,0.194505,0.225425,0.236497,0.226365,0.321585,0,
9240,2007-01-17,0.013679,0.00195768,0.0202009,0.00189812,0.516444,0.00361691,0,0,0,0.0187618,0.0179692,0.000895987,0.00242958,0.00171015,0.000386504,0.00929542,0.0332432,0.085521,0.113023,0.113334,0.0948877,0.229379,0,
9241,2007-01-18,0.968022,0.736146,1.01014,0.741525,0.785385,0.00346611,2.06756,0.761151,1.2603,0.390582,0.381513,0.726433,0.591745,1.28685,1.18306,0.399093,0.23203,0.217911,0.257431,0.257923,0.21321,0.612693,0,
9242,2007-01-19,0.0779914,0.0162997,0.120398,0.0153765,1.20648,0.0204144,0.0318267,7.3567e-05,0.158359,0.780774,0.761743,0.0072958,0.0152054,0.0301357,0.034114,0.0482252,0.138093,0.322216,0.429329,0.439825,0.385425,0.975793,0,
9243,2007-01-20,0.0777517,0.00617844,0.0968283,0.00738019,1.66429,0.0413145,0.0264018,0,0.110042,0.647832,0.632277,0.00289299,0.00640155,0.00849504,0.0127061,0.0701764,0.166879,0.392913,0.5222,0.517486,0.436479,1.07924,0,
9244,2007-01-21,3.39085,1.47632,3.03662,1.5737,5.22241,4.09094,3.52462,0.00614108,8.11989,4.30259,4.18544,0.291483,1.51722,2.46395,3.28822,3.96492,3.69695,3.44634,3.6634,3.66769,3.65686,5.05664,0,
9245,2007-01-22,0.163723,0.0787561,0.0465275,0.0907345,0.401382,0.0125957,0.111664,0.0910287,0.25982,0.258576,0.252223,0.0561458,0.0615313,0.175826,0.13388,0.125591,0.13541,0.208924,0.234389,0.243856,0.218134,0.391189,0,
9246,2007-01-23,0.0277859,0.0204174,0.0348557,0.0201558,0.630568,0.0256949,0.0044202,0.0316987,0.0667751,0.194457,0.18966,0.0445823,0.0161241,0.00723493,0.00955545,0.0214958,0.0559682,0.122153,0.163299,0.166145,0.137275,0.374696,0,
9247,2007-01-24,0.0917145,0.0154335,0.151734,0.0137197,1.4705,0.0445995,0,0,0.230074,0.692286,0.675169,0.00096835,0.0135609,0.0338643,0.0454763,0.0760904,0.153043,0.35445,0.475592,0.494872,0.440632,1.15673,0,
9248,2007-01-25,0.0304394,0.00371899,0.0546274,0.00287991,0.400246,0.0182113,0,0,0.000134261,0.262893,0.25652,0.000284511,0.00254784,0.010319,0.0143361,0.0176048,0.058341,0.136585,0.171945,0.174523,0.155058,0.311852,0,
9249,2007-01-26,0.00267415,0.00131996,0.00450567,0.00123174,0,0.00450297,0,0,3.53318e-05,0,0,4.16413e-05,0.00110522,0.00319868,0.00404975,0.00120348,0.00126328,0.000201726,0.000156636,3.55672e-05,3.72657e-05,0,0,
9250,2007-01-27,0.10009,0.0501054,0.04163,0.056361,0.0284353,0.0989731,0.00579176,0.0698396,0.162045,0.0360752,0.034908,0.0869089,0.0338202,0.0645515,0.0698486,0.128327,0.155082,0.0999254,0.0842636,0.0804657,0.0851591,0.0376404,0,
9251,2007-01-28,0.0159408,0.028664,1.84978e-05,0.0293959,1.17889e-05,0,0.005883,0.0108298,0.0916532,0,0,0.0185643,0.0324125,0.0316125,0.0147107,0.0152188,0.00880048,0.00123782,1.1759e-05,1.30294e-05,1.71248e-05,9.88986e-05,0,
9252,2007-01-29,0.0902743,0.026595,0.00142791,0.0356488,0.00305772,0.0052292,0,0.0282707,0.83372,0,0,0.0405179,0.0188,0.040035,0.0730254,0.113756,0.0700896,0.00482624,0.00122059,0.000813975,0.000256789,0.00122871,0,
9253,2007-01-30,0.16852,0.18799,7.74536e-05,0.199981,8.33913e-05,0,0,0.20961,0.528042,0.000255577,0.000248623,0.293163,0.172172,0.139123,0.157734,0.168918,0.0498242,0.00447897,0.000294268,0.000394329,0.000469248,0.000699579,0,
9254,2007-01-31,3.35975,2.44296,0.971554,2.65699,0.901987,1.64818,4.24912,1.99795,8.37437,1.65554,1.60636,1.92978,2.24179,3.97088,3.15428,3.03612,2.27746,1.79136,1.71743,1.74701,1.84915,1.16898,0,
9255,2007-02-01,2.70887,1.03345,2.38211,1.11993,1.35017,2.37075,1.29566,0.412717,4.2844,1.52072,1.47608,0.534353,0.740322,2.43698,2.88271,2.75586,2.16301,1.78598,1.72083,1.72865,1.7863,1.41573,0,
9256,2007-02-02,1.92,0.522694,1.08043,0.637607,0.674931,2.09154,0.479971,0.219074,3.37033,1.06342,1.03058,0.297748,0.323854,1.3967,1.73442,2.14734,1.94589,1.55068,1.41996,1.43989,1.52432,0.880681,0,
9257,2007-02-03,2.74501,0.454976,4.28831,0.423032,1.15049,3.12163,0,0.0957865,0.10604,0.908566,0.880027,0.0690542,0.131255,1.47026,3.56305,2.54369,2.02622,1.60766,1.50358,1.50204,1.5633,1.21007,0,
9258,2007-02-04,0.122155,0.0522389,0.0743266,0.0584278,0.100337,0.0376866,0,0,0.13215,0.115896,0.112679,0.0014616,0.0417807,0.152772,0.129759,0.0532705,0.0711724,0.10418,0.112497,0.118347,0.121768,0.11909,0,
9259,2007-02-05,0.152626,0.0840918,0.213095,0.0820581,2.89428,0.0192842,0,0.0391876,0.0440171,1.80373,1.75935,0.120049,0.0842725,0.0483384,0.013285,0.101541,0.346792,0.909222,1.19366,1.21836,1.11931,2.60899,0,
9260,2007-02-06,0.0640255,0.070111,0.0798673,0.0686911,1.06026,0.13139,0.00599569,0.0764474,0.0689669,0.558519,0.544039,0.0771197,0.0792085,0.0376076,0.0137005,0.0528979,0.139373,0.310223,0.390167,0.410063,0.37772,0.644545,0,
9261,2007-02-07,0.298699,0.218554,0.0918401,0.23712,0.381725,0.114113,0.23207,0.134783,1.17872,0.194328,0.189124,0.185578,0.226817,0.250973,0.242852,0.304445,0.312079,0.2382,0.243784,0.24064,0.231889,0.259633,0,
9262,2007-02-08,1.06437,0.25106,1.49392,0.248662,2.82149,2.26957,0.222211,0.279281,0.632955,2.48441,2.41561,0.231436,0.172203,0.348655,0.862387,1.56013,1.90693,2.23175,2.406,2.43897,2.4952,3.07975,0,
9263,2007-02-09,3.04446,2.12938,3.43651,2.13357,6.78969,2.89079,1.45245,2.36849,3.40792,5.28737,5.14698,1.91798,1.97268,2.86289,2.85725,2.80136,3.28989,4.18179,4.57567,4.66851,4.51855,5.6565,0,
9264,2007-02-10,1.04356,1.173,0.669354,1.19646,2.59805,0.102473,1.53145,1.05186,2.36681,1.07055,1.04406,0.996856,1.19753,1.41611,1.01864,0.736938,0.600443,0.801829,0.982853,0.988855,0.867284,1.83654,0,
9265,2007-02-11,0.0554135,0.160955,0.0482716,0.157599,0.467205,0.000158711,0.0171168,0.247021,0.0332563,0.0989708,0.0966598,0.204801,0.16684,0.105077,0.0553636,0.0277768,0.026853,0.0669488,0.0947035,0.0963124,0.0703101,0.254335,0,
9266,2007-02-12,6.32882,5.61848,6.47957,5.63332,9.43165,4.82458,7.99327,4.26587,6.74335,7.16092,6.96719,4.22475,5.65478,7.10958,6.63212,5.38144,5.49526,6.64367,7.13251,7.227,7.08572,8.65202,0,
9267,2007-02-13,2.27342,1.73101,2.99164,1.69683,2.01967,0.455314,1.25185,1.68571,1.98151,2.27638,2.21638,1.60025,1.5306,2.58226,2.65316,1.16845,1.29078,1.76192,1.89759,1.98427,2.00643,2.20077,0,
9268,2007-02-14,1.99399,1.39285,3.00098,1.33905,5.03105,2.1255,0.998465,1.54559,1.45021,3.81457,3.71334,1.34737,1.23342,1.80315,2.17691,1.83116,2.01029,2.68083,3.06118,3.10914,3.07111,4.79156,0,
9269,2007-02-15,0.251252,0.0503928,0.335041,0.0514826,1.7443,0.479002,0.00697489,0.094933,0.0141002,0.958485,0.932923,0.0847214,0.0290206,0.0601293,0.13937,0.306698,0.482853,0.756925,0.877337,0.934034,0.895906,1.25576,0,
9270,2007-02-16,0.830698,0.405465,1.02562,0.406449,12.9744,0.204213,0.132769,0.148977,0.813531,5.90277,5.75679,0.599251,0.427971,0.125783,0.176425,0.612395,1.73264,4.3181,5.49538,5.54918,4.96647,9.9755,0,
9271,2007-02-17,1.22246,0.666877,0.314111,0.755918,3.7488,0.00281411,0.175153,0.430573,6.81664,1.07726,1.05123,0.96598,0.568898,0.715173,0.983847,1.18881,0.95866,1.13112,1.43372,1.37934,1.11647,2.182,0,
9272,2007-02-18,0.072542,0.0138957,0.0647292,0.0166493,1.01258,0.000152106,0.0121057,0.00479745,0.210494,0.668657,0.652433,0.0108081,0.0122367,0.0246413,0.0269692,0.0618074,0.118094,0.272639,0.362746,0.366361,0.319673,0.632602,0,
9273,2007-02-19,3.55741,0.0573512,5.10546,0.0697006,38.3078,6.37538,0,0,0.0346372,25.5147,24.8532,0.000457728,0.00549077,0.105679,0.562484,3.56731,9.47137,18.7355,22.2236,22.8539,21.9963,34.3239,0,
9274,2007-02-20,0.886482,0.0318345,1.24922,0.0360022,16.1521,0.375949,0.000729808,4.48522e-05,0.167171,9.00986,8.78753,0.0283065,0.0204503,0.0608414,0.0972793,0.624901,1.97507,5.20991,6.77329,6.9412,6.29889,13.6013,0,
9275,2007-02-21,1.61752,0.0246572,2.31209,0.0310278,25.7155,0.735347,0.00139588,8.84725e-05,0.101677,14.2062,13.8512,0.00663238,0.0122086,0.0595953,0.106206,1.15863,4.03727,9.93003,12.3901,12.6086,11.6219,21.3411,0,
9276,2007-02-22,0.371754,0.0663745,0.400664,0.075462,7.87864,0.00622665,0,0.105693,0.26439,2.41941,2.3626,0.0253787,0.0538238,0.165946,0.116569,0.248926,0.608406,1.71008,2.35746,2.27615,1.81755,5.26624,0,
9277,2007-02-23,0.702104,0.153813,0.735706,0.171511,4.06023,0.624619,0.12095,0.0192838,0.483316,5.21043,5.07795,0.0339512,0.133736,0.345726,0.354035,0.64269,1.21847,2.4151,2.92722,3.07478,3.0801,4.86765,0,
9278,2007-02-24,1.73707,2.46111,0.310546,2.54203,1.89895,0.00965605,2.63726,0.234546,2.4609,0.424689,0.414062,0.577825,2.74902,4.04553,1.88734,0.948313,0.394406,0.472292,0.597676,0.589749,0.490713,1.08555,0,
9279,2007-02-25,0.0865982,0.013073,0.11467,0.013668,1.17549,0.126546,0.000134101,0.00100094,0,0.739433,0.72106,0.00932324,0.016495,0.00505927,0.00533494,0.0862791,0.248063,0.464851,0.564655,0.567868,0.530149,1.05229,0,
9280,2007-02-26,1.73906,0.0970325,2.6718,0.0872458,5.06838,6.35372,0.0104545,0.00897646,0.102349,7.07772,6.87752,0.0152843,0.0332509,0.134139,0.774595,2.73387,4.68309,5.93962,6.21557,6.36286,6.67006,6.47207,0,
9281,2007-02-27,1.21999,0.486706,1.14455,0.519458,0.943209,0.550308,0.424134,0.378753,0.899223,1.27334,1.24036,0.395842,0.379915,0.885229,1.26711,1.15514,1.10135,0.934245,0.946178,0.92595,0.904538,0.969379,0,
9282,2007-02-28,0.20985,0.300324,0.0297615,0.310574,0.0691919,0.000153048,0.239118,0.581293,0.789445,0.0571229,0.0556703,0.611053,0.234193,0.188691,0.19002,0.218943,0.093743,0.0387308,0.0426939,0.0437261,0.0428533,0.0657844,0,
9283,2007-03-01,0.379955,0.228917,0.399144,0.233042,4.04555,0.449464,0.114636,0.228809,0.179786,2.33241,2.2742,0.308565,0.207771,0.218904,0.15862,0.321601,0.704996,1.46569,1.83378,1.8807,1.74801,3.63841,0,
9284,2007-03-02,0.493969,0.19721,0.200887,0.230275,1.35878,0.254838,0.154518,0.111262,0.140398,0.649689,0.632773,0.169311,0.155998,0.391975,0.327472,0.568391,0.675227,0.64917,0.709914,0.710156,0.688608,1.14733,0,
9285,2007-03-03,0.178843,0.0948016,0.108385,0.103219,0.378114,0.0481007,4.17527e-05,0.121603,0.249183,0.234858,0.22885,0.0890191,0.0642898,0.214132,0.172397,0.109668,0.123975,0.187623,0.218415,0.220393,0.207254,0.320144,0,
9286,2007-03-04,0.0114091,0.00482891,0.0100586,0.00517363,0.164349,0.000122742,0.00468468,0,0.03045,0.104154,0.101631,0.00374959,0.00537149,0.00475974,0.00425206,0.00910311,0.0200091,0.044006,0.0566263,0.0589104,0.0510629,0.112644,0,
9287,2007-03-05,0.0167615,0.00214604,0.0212303,0.00234818,0.108667,0.0194538,0,0.000247403,0,0.130748,0.127433,0.000872266,0.00193464,0.0041518,0.00329279,0.0169407,0.0400982,0.0802361,0.0929837,0.099569,0.0970157,0.117686,0,
9288,2007-03-06,0.0664601,0.0123268,0.0829353,0.0130813,0.87813,0.15326,0.00287344,0.0199086,0,0.415205,0.404405,0.0201878,0.0109373,0.00723731,0.00519117,0.074333,0.210045,0.321586,0.376651,0.37462,0.354802,0.660549,0,
9289,2007-03-07,0.0299862,0.00235417,0.039237,0.00267582,0.459119,0.0117321,0,7.77526e-05,0.0255727,0.317311,0.309703,0.00223007,0.00269007,0.00106291,0.00343369,0.0236401,0.0707361,0.16831,0.211229,0.219265,0.195523,0.387654,0,
9290,2007-03-08,0.186933,0.0119972,0.254527,0.0133523,2.1668,0.0506155,0.00266662,5.72721e-05,0,1.12647,1.09657,0.00913737,0.010994,0.014461,0.0330016,0.123301,0.438248,1.08683,1.30626,1.33606,1.29956,1.89393,0,
9291,2007-03-09,0.512491,0.0609686,0.658235,0.0666334,7.57172,0.321117,0.000701742,0.243334,0.21977,4.91225,4.79159,0.0978531,0.0414466,0.077193,0.113448,0.390626,1.05444,2.62591,3.39913,3.49886,3.21133,6.91323,0,
9292,2007-03-10,0.171676,0.0315766,0.210299,0.0338323,2.7614,0.00524043,0.00850801,0.00124606,0.0858783,1.51715,1.48049,0.00762391,0.0329547,0.0525498,0.0770842,0.0956411,0.273866,0.753171,1.01315,1.01286,0.901129,2.21466,0,
9293,2007-03-11,0.0786701,0.0139276,0.102932,0.014486,1.20042,0.000300485,0.00223895,0.000327911,0.00378352,1.17386,1.14527,0.00189998,0.0131324,0.0324155,0.0165179,0.0524802,0.152227,0.403963,0.536394,0.561898,0.536212,1.20812,0,
9294,2007-03-12,0.501946,0.0106614,0.71864,0.01244,6.37077,0.610784,0,0,0.0148737,5.27965,5.14638,0.001445,0.00782708,0.0178197,0.042454,0.417242,1.2903,2.89964,3.585,3.70307,3.58706,6.55322,0,
9295,2007-03-13,5.9765,0.186318,8.19096,0.232893,63.0403,6.65006,0,0,0.000751095,42.3014,41.1961,0.000595247,0.114795,0.494353,0.865123,4.69182,15.2884,33.4598,39.7185,41.0986,39.7334,57.4755,0,
9296,2007-03-14,0.474489,0.0642648,0.652811,0.0659475,3.35331,0.718385,0.0155406,0.0389399,1.32109e-05,2.72859,2.65609,0.0279257,0.0347421,0.200166,0.147861,0.393005,1.08562,2.17682,2.51707,2.59976,2.55481,3.26075,0,
9297,2007-03-15,1.39813,0.317138,1.46619,0.351893,11.1872,0.398598,0.215241,0.00270584,2.96425,8.47169,8.26034,0.0783991,0.264867,0.795,0.70024,1.09653,2.15084,4.71408,5.89809,6.07928,5.70213,10.2949,0,
9298,2007-03-16,0.0668524,0.0894904,0.0312442,0.0913419,0.180002,0.023929,0.0239366,0.00265377,0.364968,0.199425,0.194387,0.0798487,0.0889177,0.113747,0.0424718,0.0685695,0.0887152,0.121689,0.14024,0.146203,0.14314,0.229213,0,
9299,2007-03-17,0.321254,0.0290007,0.360877,0.0367956,3.58935,0.179738,0,0.00266601,0.197499,2.00067,1.95135,0.00989497,0.0180171,0.0792437,0.143125,0.29052,0.569571,1.15721,1.47332,1.49906,1.35805,2.89977,0,
9300,2007-03-18,0.0332304,0.0149793,0.0391657,0.0152049,0.200469,0.0808075,0,0.00761495,0.00398093,0.351823,0.342828,0.00870114,0.01117,0.0372033,0.010935,0.0211819,0.0619538,0.155598,0.190843,0.209677,0.214923,0.276095,0,
9301,2007-03-19,1.74738,0.350071,2.14364,0.371735,9.03113,3.0093,0.0884749,0.438697,1.43636,6.34275,6.17469,0.323989,0.246998,0.554611,1.11741,2.01771,3.23787,4.97495,5.69154,5.79388,5.66326,8.22845,0,
9302,2007-03-20,0.238665,0.138579,0.19496,0.14557,0.924487,0.257312,0.132279,0.0959518,0.186461,0.995983,0.970002,0.107309,0.137981,0.182318,0.143875,0.242138,0.382745,0.612061,0.702719,0.735881,0.738283,0.952985,0,
9303,2007-03-21,1.50689,0.080021,2.18851,0.0812431,19.3405,1.59477,0.023859,0.0600468,0.397435,15.0389,14.652,0.212964,0.0380202,0.0347607,0.121664,1.18834,3.77575,8.88428,10.9714,11.4117,11.1036,18.5825,0,
9304,2007-03-22,0.287644,0.0672234,0.225194,0.0800694,2.07413,0.0312739,0.100911,0.00825365,1.0679,2.05235,2.00144,0.0297018,0.0557849,0.159753,0.152415,0.235645,0.392304,0.815085,1.05017,1.09606,1.03787,1.81543,0,
9305,2007-03-23,0.143375,0.0263438,0.14848,0.0302772,1.57238,0.0272641,0,0.0650533,0.0354602,0.762802,0.744764,0.0381486,0.015421,0.0403989,0.0963576,0.145178,0.175575,0.361719,0.500165,0.501685,0.437199,1.38616,0,
9306,2007-03-24,0.0819822,0.00813739,0.0892669,0.0103127,0.890678,0.0870676,0.0203457,0,0.098802,0.664727,0.64878,0.00231566,0.00674911,0.0181767,0.034362,0.0702492,0.162288,0.292309,0.37208,0.390809,0.348416,0.803178,0,
9307,2007-03-25,0.558195,0.0301185,0.788293,0.0322435,8.81338,0.05869,0,0.0022499,0.00547684,5.79109,5.64512,0.0012962,0.0213665,0.0904768,0.061351,0.358803,1.23933,3.32432,4.25463,4.47318,4.29088,8.71731,0,
9308,2007-03-26,2.4204,0.467182,3.18647,0.481455,31.9625,1.87769,0.0925859,0.925156,0.701712,25.0587,24.437,0.736759,0.429358,0.282825,0.338728,1.94025,5.37511,13.0536,16.5369,17.5524,17.1906,36.1397,0,
9309,2007-03-27,0.257208,0.203447,0.214766,0.208633,1.30073,0.310588,0.0441855,0.17706,0.225604,0.967978,0.943142,0.138556,0.185686,0.358887,0.139279,0.249105,0.474681,0.731999,0.845286,0.830105,0.760505,1.09984,0,
9310,2007-03-28,6.09405,8.20437,1.98133,8.43682,3.23343,1.665,17.3952,1.87244,21.1367,2.57706,2.50712,4.88485,9.38582,8.96877,5.67067,5.87279,4.10968,2.73358,2.74924,2.76873,2.72166,2.96345,0,
9311,2007-03-29,1.67703,2.09445,0.357636,2.1786,0.418248,0.298062,2.75564,1.39611,7.6523,0.706653,0.68683,1.90857,2.25161,2.01181,1.5347,1.56928,1.11385,0.624214,0.619866,0.630551,0.653395,0.506487,0,
9312,2007-03-30,0.00856362,0.0123268,0,0.0128341,0,0,0,0.0150737,0.0454717,0,0,0.0314976,0.0078607,0.00611178,0.00746468,0.00992207,0.00381969,0.000167289,0,0,0,0,0,
9313,2007-03-31,0.0185576,0.0485685,0.00727615,0.0483123,0.00485124,0.0139963,0,0.0745854,0.000223264,0.031605,0.0306605,0.0714373,0.0517822,0.0155545,0.0145624,0.0188147,0.010682,0.0197702,0.0221637,0.0248959,0.029341,0.0254449,0,
9314,2007-04-01,0.0787243,0.0290609,0.117883,0.0279388,0.465419,0.039429,0.00115077,0.00257681,0.0298122,0.290033,0.282801,0.0218235,0.0249405,0.0481899,0.0656032,0.0721147,0.0940347,0.146132,0.181398,0.172776,0.14366,0.262722,0,
9315,2007-04-02,4.31371,1.56303,5.06816,1.6076,8.8142,4.75953,2.72456,0.066818,3.78792,7.0621,6.86968,0.313642,1.46583,2.90976,3.89005,4.95119,6.63134,6.90722,7.11597,6.98329,6.79879,8.05607,0,
9316,2007-04-03,10.3066,4.314,8.16374,4.69683,13.6062,8.68793,8.66546,1.48235,11.3635,9.15268,8.89873,2.16529,3.64425,8.7341,10.1516,10.0205,8.58007,9.89824,10.5245,10.4859,10.197,11.3451,0,
9317,2007-04-04,1.16493,1.77302,0.614062,1.79214,3.18603,0.5337,0.436255,2.7634,0.610456,1.30914,1.27443,2.20309,1.61044,2.00494,1.05408,0.872934,0.847108,1.29852,1.50443,1.52098,1.41962,2.41972,0,
9318,2007-04-05,0.463249,0.370058,0.125842,0.398956,0.430654,0.1166,0.0299846,0.218805,0.579196,0.240243,0.233648,0.285375,0.341237,0.613174,0.432211,0.390008,0.247123,0.276277,0.296569,0.29252,0.275804,0.301893,0,
9319,2007-04-06,0.658029,0.661622,0.183571,0.697289,0.0122292,0.141457,0.349008,1.10754,2.55669,0.0361204,0.0347387,0.872847,0.54135,0.897072,0.629917,0.596252,0.382984,0.127834,0.092797,0.0895855,0.0960114,0.016654,0,
9320,2007-04-07,0.229654,0.07854,0.0431157,0.0981916,0.00101445,0.0367284,0.0658998,0.125797,0.36508,0.00419211,0.00405966,0.123868,0.0597652,0.0912707,0.196653,0.280519,0.196731,0.0513677,0.0301158,0.0225376,0.0271971,0.00217919,0,
9321,2007-04-08,0.0382082,0.00105614,0.00729432,0.0047597,0,0.00406742,0,0.00295436,0.0644788,0,0,0.000842032,0.000438259,0.00177395,0.026788,0.0631908,0.0462787,0.0138138,0.00796231,0.00529933,0.00534512,0,0,
9322,2007-04-09,0.0200312,0.000826308,0.0257294,0.00110504,0.180763,0.0118006,0,1.85231e-05,0.0118643,0.145987,0.142096,0.000126002,0.000544416,0.00200639,0.00412307,0.0162763,0.0444052,0.106269,0.127898,0.136213,0.134876,0.172533,0,
9323,2007-04-10,1.37871,2.90743,0.530407,2.91503,8.97481,0.0543763,1.54682,2.67392,1.56903,3.36121,3.28035,3.29235,2.99398,2.5039,1.10147,0.971565,0.929371,2.13895,2.86497,2.85861,2.4227,6.48597,0,
9324,2007-04-11,9.71213,6.8681,12.6659,6.75017,14.1432,10.5103,5.17216,3.73401,11.5787,10.8293,10.5332,6.32852,6.33376,8.69324,10.4467,9.34912,9.59917,9.63227,10.0105,10.1839,10.1578,12.9181,0,
9325,2007-04-12,2.19437,0.933599,2.34789,0.96854,3.80228,2.02568,0.405691,1.21917,2.73583,5.77285,5.61494,1.27858,0.696313,1.24619,1.79844,1.94661,2.90787,4.38662,4.75245,4.98927,5.1842,4.94408,0,
9326,2007-04-13,0.0638222,0.0385971,0.0562901,0.0400963,0.103851,0.133191,0.00905512,0.136733,0.0104887,0.493221,0.480308,0.0959566,0.028915,0.00581352,0.0117803,0.0965345,0.174137,0.209985,0.227793,0.23885,0.262388,0.269684,0,
9327,2007-04-14,0.0630529,0.00655718,0.108567,0.00520767,0.889593,0.0159533,0,0.00302306,0.00277418,0.650623,0.634682,0.0079409,0.00356368,0.012587,0.0240837,0.0362748,0.115196,0.310909,0.407289,0.409153,0.371786,0.778999,0,
9328,2007-04-15,0.109246,0.0107325,0.114,0.0140091,0.863387,0.146314,0,0.00221675,0.000730048,0.652696,0.635548,0.00161866,0.00428368,0.0420122,0.0415832,0.10009,0.210452,0.419544,0.500664,0.539204,0.543633,0.824004,0,
9329,2007-04-16,0.719382,0.157281,0.312107,0.208754,0.873934,0.217619,0,0.00128366,0.273381,0.814329,0.793338,0.00362491,0.092367,0.565884,0.69874,0.361598,0.680381,0.829523,0.840717,0.826817,0.819244,0.920791,0,
9330,2007-04-17,0.0843231,0.0142137,0.0578419,0.018799,0.206109,0.000381347,0.00302182,0,0.00357483,0.192967,0.188241,0.00230534,0.0068056,0.0485044,0.107669,0.0120279,0.0254785,0.069841,0.0937666,0.0952329,0.0922038,0.220432,0,
9331,2007-04-18,1.51581,3.62013,0.0976996,3.64948,1.08089,0.0258272,7.74151,0.806242,7.11389,0.38146,0.371809,2.24574,4.47711,2.76836,1.31029,1.59995,0.859493,0.418462,0.472679,0.48066,0.435487,0.801903,0,
9332,2007-04-19,8.40176,9.63891,7.78573,9.63974,3.34949,5.20528,3.78312,13.908,12.8501,3.15938,3.06565,8.8495,9.40095,11.7746,9.26942,6.80619,6.06734,4.52581,4.07519,3.94851,3.95415,2.80504,0,
9333,2007-04-20,10.6976,13.8566,9.03811,13.8653,6.67808,8.68871,14.7489,22.7683,18.8252,7.67114,7.45347,14.1791,13.5074,15.2364,11.2889,10.1202,8.19578,6.87127,6.82261,6.84577,6.99959,6.8799,0,
9334,2007-04-21,4.13561,2.9761,4.52618,2.98941,5.5796,4.4944,1.72542,0.990839,2.85398,6.95377,6.76868,1.76688,2.8162,4.72945,4.27374,4.2249,4.02024,4.77826,5.10939,5.23291,5.33745,6.33179,0,
9335,2007-04-22,0.445867,0.0997005,0.145943,0.135105,0.463939,0.0601314,0,0.0278073,1.03327,0.528082,0.514388,0.0439806,0.056743,0.323707,0.382874,0.442265,0.24293,0.314455,0.365263,0.395602,0.392828,0.494516,0,
9336,2007-04-23,0.585141,0.142178,0.193617,0.188066,0.538127,0.058106,0.0279537,0.0026121,0.0226971,0.362421,0.353721,0.0859298,0.177044,0.0557627,0.723403,0.274822,0.148588,0.186542,0.234919,0.219171,0.204991,0.551197,0,
9337,2007-04-24,0.633652,0.579653,0.0445425,0.626097,0,0.00303357,0.061608,0.000836413,0.98202,8.77659e-06,0,0.0749483,0.691749,0.871506,0.701335,0.353719,0.137254,0.0436851,0.000536171,0.000599844,0.000689904,0,0,
9338,2007-04-25,0.0872264,0.0823503,0.019826,0.0876159,0.0715236,0.0213422,0,0.00158327,0,0.0440684,0.0427839,0.0078623,0.081168,0.187004,0.086085,0.0552483,0.0433413,0.0592286,0.057121,0.0551085,0.0573391,0.0563629,0,
