,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
3766,1992-01-22,-4.40673,-3.43702,-3.93352,-3.50851,-8.77361,-3.61544,2.28311,-1.42404,-4.69752,-7.16889,-5.76402,-1.34912,-3.96348,-4.04978,-3.69851,-5.01711,-5.50173,-6.78069,-7.66029,-8.55085,-9.24497,-10.4387,0,
3767,1992-01-23,-3.37081,-0.725301,-2.41353,-0.895155,-8.33196,-3.25601,0.584169,0.750391,-4.21348,-6.75497,-5.34713,0.636948,-0.833882,-1.85435,-2.43581,-3.46131,-4.69068,-6.28033,-7.299,-8.19133,-9.01227,-9.89052,0,
3768,1992-01-24,-3.52958,-5.21861,-2.02763,-5.26961,-6.34842,-1.54785,-0.733382,-3.15562,-3.17351,-4.92581,-3.51967,-3.89412,-6.00522,-4.53351,-3.16535,-2.86088,-3.1177,-4.38669,-5.31595,-6.18692,-6.97197,-7.86183,0,
3769,1992-01-25,0.777528,1.77314,1.2096,1.7038,-3.65106,1.15208,4.20471,3.856,0.491091,-1.6995,-0.292996,2.98199,1.4211,1.50428,1.42871,0.87514,0.0166084,-1.25179,-2.22784,-3.07045,-3.83622,-5.00206,0,
3770,1992-01-26,-2.10912,-4.10584,-0.725464,-4.13656,-4.20973,0.652289,-0.471907,-4.86507,-1.59777,-2.66595,-1.26023,-4.16258,-4.55125,-3.06824,-1.729,-1.28565,-1.2477,-2.2712,-3.11547,-3.98052,-4.74314,-5.60437,0,
3771,1992-01-27,0.0243941,1.45165,0.608942,1.35487,-4.96192,0.153218,3.04387,3.2083,-0.165824,-3.54243,-2.1352,2.66554,1.11437,1.16915,0.847268,0.115212,-1.18846,-2.86731,-3.90331,-4.80731,-5.64265,-6.60328,0,
3772,1992-01-28,-1.37254,-1.06701,-1.16935,-1.09362,-4.1922,-0.240392,3.93421,-0.181251,-0.573711,-2.66262,-1.2556,-0.423607,-1.37319,-0.728827,-1.04636,-1.893,-1.38768,-2.20483,-3.15429,-4.0282,-4.83083,-5.86486,0,
3773,1992-01-29,2.78091,4.85244,2.19345,4.82032,-1.94252,2.96774,8.85778,6.7822,5.18164,0.0794375,1.48636,5.92781,4.72127,4.32623,3.10904,2.75183,1.96767,0.494049,-0.520508,-1.38483,-2.16014,-3.3735,0,
3774,1992-01-30,1.56037,4.71834,1.8297,4.58148,-3.9493,1.25947,7.75906,7.90083,2.74557,-2.3454,-0.939763,7.33402,4.31536,3.27107,2.36923,1.37883,-0.0199569,-1.71895,-2.74286,-3.61675,-4.39501,-5.3532,0,
3775,1992-01-31,3.80522,5.29667,4.09535,5.21974,-0.410142,4.76615,9.96619,8.07143,6.31278,1.37572,2.78125,7.60185,4.70761,4.75688,4.02493,4.02525,3.38325,2.04447,1.05617,0.165813,-0.606205,-1.86367,0,
3776,1992-02-01,4.79145,7.5476,4.65641,7.45609,-0.0210118,3.98151,10.9543,9.50063,8.41768,1.37324,2.7803,9.5068,7.22605,6.74214,5.28201,4.32018,3.47526,1.96096,0.970402,0.100107,-0.730558,-1.78271,0,
3777,1992-02-02,6.1148,7.63002,5.76716,7.60033,1.20101,5.54759,12.4378,8.88749,10.0071,2.63129,4.03946,8.93171,7.32918,7.32869,6.67019,5.94389,4.66234,3.09046,2.10657,1.23249,0.38209,-0.611164,0,
3778,1992-02-03,1.15178,2.45778,2.25613,2.32626,-3.03687,-0.0818742,3.89432,4.46663,1.30791,-1.70078,-0.291394,4.53102,1.79219,2.29712,2.29941,0.20095,-0.911721,-1.74938,-2.55472,-3.40213,-4.15519,-4.61303,0,
3779,1992-02-04,0.0454871,2.14121,1.03481,1.98923,-4.19688,-0.245575,4.08412,4.02866,1.06058,-2.38245,-0.969365,3.88247,1.8032,1.42884,0.7648,-0.40269,-1.19888,-2.59995,-3.42981,-4.31499,-5.24199,-5.66921,0,
3780,1992-02-05,2.17044,3.34796,3.34252,3.21607,-3.28834,1.38697,3.42903,4.23822,2.54965,-1.37867,0.0287888,4.33008,3.0039,3.45252,3.20115,1.32681,0.340663,-1.27544,-2.2771,-3.26767,-4.07485,-5.13004,0,
3781,1992-02-06,1.2221,2.03818,1.84213,1.96128,-2.11686,1.71237,4.95574,2.87648,0.130052,-0.757959,0.644992,2.17075,1.70782,3.24026,1.91692,-0.164776,-0.345538,-0.642369,-1.42644,-2.35041,-3.01294,-3.93712,0,
3782,1992-02-07,-3.19694,-1.68535,-2.65371,-1.78212,-3.73066,-2.25929,0.380403,-0.243653,-2.23935,-2.89964,-1.47757,-0.319334,-1.91806,-2.35229,-2.81306,-3.73071,-3.70961,-3.88219,-4.4716,-5.38169,-6.45837,-5.96769,0,
3783,1992-02-08,-4.74819,-4.73475,-3.05133,-4.86328,-4.62598,-1.31098,-2.15954,-3.9349,-5.94403,-3.74691,-2.33761,-4.21429,-4.92957,-4.96136,-4.70623,-3.87505,-3.21079,-3.6482,-4.39136,-5.23405,-6.09586,-6.64434,0,
3784,1992-02-09,-3.92462,-5.3313,-2.63446,-5.37674,-6.27544,-0.660836,-4.32957,-4.25284,-6.01104,-4.59027,-3.18461,-4.54147,-5.73769,-5.37139,-3.61235,-3.06673,-2.85014,-3.97827,-4.9416,-5.83398,-6.64001,-7.9103,0,
3785,1992-02-10,-5.80026,-5.89139,-7.04324,-5.79424,-5.19037,-2.81447,-6.41116,-4.06652,-6.56192,-3.60215,-2.19082,-4.43828,-6.10946,-6.77112,-6.47352,-5.15339,-4.58718,-4.58877,-5.08979,-5.87161,-6.62784,-6.75315,0,
3786,1992-02-11,-12.7551,-12.1811,-13.1169,-12.175,-11.224,-11.6825,-9.59978,-11.2314,-9.47873,-12.3373,-10.9227,-11.3554,-12.2407,-12.8791,-12.9596,-12.3549,-12.2099,-12.4329,-12.9649,-13.7659,-14.8205,-14.0744,0,
3787,1992-02-12,-10.3324,-11.7542,-8.27134,-11.8573,-7.74477,-4.36267,-9.17597,-10.6667,-11.4961,-5.87928,-4.46897,-10.965,-12.0762,-12.0522,-11.0222,-8.80975,-6.67055,-6.48479,-7.07926,-7.9199,-8.75778,-9.3273,0,
3788,1992-02-13,-4.81353,-7.70212,-4.90816,-7.58839,-3.67993,-1.96457,-8.79061,-6.39585,-4.34907,-2.19943,-0.795293,-6.89443,-8.36356,-6.86868,-5.10767,-4.0597,-3.43535,-3.14437,-3.45698,-4.12427,-4.77492,-5.12791,0,
3789,1992-02-14,-3.10565,-6.50459,-2.25896,-6.44305,-2.23457,0.74407,-3.43402,-5.41738,-1.7244,-0.766546,0.646709,-5.69357,-7.23136,-5.68071,-3.07437,-2.58225,-1.11711,-1.19028,-1.792,-2.62304,-3.56007,-3.94632,0,
3790,1992-02-15,-1.85467,-2.21254,-1.99208,-2.18897,-3.17734,0.392881,-2.29855,0.532786,-0.538269,-1.90908,-0.501248,-0.362344,-2.7327,-2.75217,-1.7398,-1.65,-1.63011,-2.16944,-2.77849,-3.62889,-4.44095,-4.86595,0,
3791,1992-02-16,-1.88457,-2.64961,-1.1525,-2.67661,-2.52016,-1.27775,0.0812924,-2.20417,-0.91828,-1.08495,0.327205,-2.47429,-3.1193,-1.41123,-1.55617,-2.15413,-1.89823,-1.95495,-2.44645,-3.237,-4.10416,-4.13194,0,
3792,1992-02-17,-1.90749,-2.15446,-1.95404,-2.14184,-3.64836,-0.00957391,-0.723502,-0.303638,1.01848,-1.867,-0.460446,-0.76476,-2.46109,-2.92796,-1.98039,-1.04548,-1.04065,-1.83005,-2.57945,-3.38106,-4.17054,-5.28795,0,
3793,1992-02-18,-1.77933,-1.86344,-1.89296,-1.85176,-6.60398,-2.73647,-1.43366,-1.844,0.187034,-5.32596,-3.91702,-1.9512,-2.1276,-0.887319,-0.83137,-2.27647,-3.95523,-5.42241,-6.22702,-7.06289,-7.89502,-8.44566,0,
3794,1992-02-19,-3.98187,-2.71288,-3.48434,-2.79725,-5.9788,-3.3891,-2.39551,-1.00649,-3.0497,-4.87827,-3.46408,-1.38228,-3.06892,-3.05194,-3.5367,-4.0595,-4.06512,-4.88043,-5.6231,-6.50463,-7.49369,-7.8866,0,
3795,1992-02-20,-1.56434,0.545944,-2.14167,0.511634,-5.63674,-1.91506,4.09037,2.40435,0.637283,-4.17655,-2.76689,2.07625,0.422806,-0.685273,-0.890226,-1.74965,-2.8011,-4.10453,-4.9545,-5.79079,-6.64892,-7.26677,0,
3796,1992-02-21,-11.7289,-12.382,-10.8063,-12.4275,-7.22148,-8.43447,-11.6212,-10.7205,-10.6353,-5.73315,-4.31926,-10.9438,-12.6517,-13.3833,-12.5874,-10.778,-8.84098,-7.26624,-7.45995,-8.03356,-8.87741,-9.08892,0,
3797,1992-02-22,-4.89299,-6.31503,-4.48051,-6.29368,-3.41432,-3.24299,-4.70515,-5.21022,-2.04584,-1.7107,-0.302899,-5.65241,-6.55065,-6.53491,-5.51051,-4.06367,-2.78601,-2.27329,-2.72171,-3.36657,-4.06145,-4.82752,0,
3798,1992-02-23,2.50085,2.78324,3.05937,2.73068,-2.5972,2.82168,5.93287,3.38404,2.92821,-0.869477,0.536525,3.71079,2.31626,3.1812,3.30586,2.43429,1.30167,-0.242344,-1.25436,-2.13699,-2.92908,-4.06498,0,
3799,1992-02-24,-1.31474,-1.27272,0.0870947,-1.38004,-4.29575,0.72088,0.308236,0.681586,-1.66417,-2.64271,-1.2352,0.0294345,-1.7589,-1.42733,-0.850761,-0.643893,-0.999087,-2.30229,-3.21661,-4.10766,-4.93513,-5.86075,0,
3800,1992-02-25,-1.32049,-1.51542,0.482695,-1.64428,-4.87409,0.958782,-1.09496,-0.391982,-1.40337,-3.16964,-1.76597,-0.865216,-1.9572,-1.00948,-0.912556,-0.626172,-1.09567,-2.5929,-3.56844,-4.48518,-5.20325,-6.33249,0,
3801,1992-02-26,-0.0730302,1.25581,1.34804,1.09955,-2.70325,0.471351,4.29553,1.53418,-1.10705,-1.04621,0.361339,2.42932,0.995862,0.767905,0.354945,0.132921,-0.426072,-1.2665,-1.93382,-2.67079,-3.40638,-4.16283,0,
3802,1992-02-27,4.34899,7.21129,5.09717,7.04921,-0.965026,4.69517,8.93489,9.75904,2.22811,1.08035,2.48738,8.99685,6.84137,6.68194,5.24941,3.4178,2.65752,1.49243,0.53397,-0.39322,-1.18174,-2.27812,0,
3803,1992-02-28,5.02823,9.79362,5.69516,9.56745,-0.879182,2.35675,11.4296,12.1759,4.98347,1.01206,2.42967,11.7596,9.48933,9.07839,6.32084,3.79856,1.99372,0.381428,-0.503219,-1.44465,-2.44537,-2.50619,0,
3804,1992-02-29,5.08638,9.39104,5.58436,9.19462,-0.664264,1.73456,10.522,11.8814,3.91546,0.382655,1.8002,11.2347,9.07023,8.86159,6.60241,3.37815,1.27628,-0.171541,-0.990618,-1.98012,-3.03573,-2.73742,0,
3805,1992-03-01,4.59507,9.00055,5.43517,8.77459,-1.02875,3.11724,11.7404,11.0214,3.16842,0.00597998,1.41268,10.2794,8.87259,8.44241,5.91678,3.48,1.41896,-0.188049,-1.02691,-2.08087,-2.88688,-3.18209,0,
3806,1992-03-02,3.65846,7.1355,4.14555,6.97044,-0.654374,2.35361,8.38121,9.323,4.03177,0.465258,1.87326,8.69718,6.95112,6.2876,4.63144,2.95592,1.15051,0.47626,-0.26417,-1.09071,-1.87456,-2.36617,0,
3807,1992-03-03,4.11086,6.56279,5.04114,6.40212,-1.19301,2.53145,8.28609,8.059,2.15968,0.93965,2.34755,7.48193,6.43722,6.04893,5.2487,3.35902,2.13263,1.07579,0.224451,-0.596218,-1.38173,-2.61637,0,
3808,1992-03-04,2.33526,7.23077,1.84335,7.08724,-1.39188,0.171783,9.13954,9.09025,5.23583,0.379669,1.79124,8.83738,7.43631,5.32578,2.8197,1.61413,0.528019,-0.120622,-0.772729,-1.518,-2.30823,-2.97307,0,
3809,1992-03-05,3.73522,6.73937,3.17556,6.67074,-1.72942,0.768345,7.88625,7.29559,3.7976,0.414137,1.82488,6.90118,6.87354,6.4979,4.80954,2.64156,0.762261,-0.0363129,-0.774026,-1.54905,-2.36936,-3.23956,0,
3810,1992-03-06,2.29367,4.36795,2.6545,4.26418,-1.64774,0.491437,4.87724,3.52779,1.54284,0.110607,1.53258,3.97881,4.49549,4.57801,3.39043,1.39131,0.266772,-0.89444,-1.6621,-2.62599,-3.69304,-3.20948,0,
3811,1992-03-07,3.29581,3.7907,4.35254,3.6927,0.0682094,3.33965,4.25733,3.9809,1.40846,1.49097,2.90493,3.51994,3.70137,4.31514,4.25046,2.68956,2.15426,1.33998,0.563629,-0.364052,-1.36507,-1.93666,0,
3812,1992-03-08,0.00621559,3.78649,-1.20756,3.73857,-2.18595,-2.17863,4.84971,5.27262,2.38631,-1.25173,0.175365,4.59765,3.98769,2.75502,0.642073,-1.15207,-2.09153,-2.7704,-3.36432,-4.3584,-5.49584,-4.01011,0,
3813,1992-03-09,-3.87624,-2.79635,-2.64188,-2.92934,-5.83778,-2.66905,-1.60378,-1.36371,-3.90095,-4.96999,-3.55943,-1.70405,-3.02235,-3.40867,-3.34012,-3.64261,-4.05342,-4.93158,-5.72209,-6.59025,-7.50014,-7.81105,0,
3814,1992-03-10,-3.24727,-4.3831,-0.715643,-4.53221,-4.50349,-0.620452,-1.98775,-4.64128,-6.20782,-2.62461,-1.20836,-4.82888,-4.7131,-3.20999,-2.65141,-2.92104,-2.49482,-3.03324,-3.81341,-4.71822,-5.73519,-6.15469,0,
3815,1992-03-11,2.02731,2.67336,3.55652,2.53413,-2.42504,2.14137,4.1689,2.9593,0.0404349,-0.738458,0.67113,2.9799,2.44887,2.88089,3.25164,1.63171,0.52311,-0.837452,-1.69512,-2.61719,-3.49746,-4.11152,0,
3816,1992-03-12,3.08941,4.83832,3.99721,4.70528,-1.58355,1.90611,6.77395,6.5448,3.25355,0.468951,1.88726,5.23549,4.75974,4.666,4.14773,2.89414,1.30362,-0.281484,-1.08352,-2.0226,-3.06551,-3.05457,0,
3817,1992-03-13,3.7457,6.83019,4.44105,6.6639,0.100262,2.88222,9.21175,8.19008,4.26545,2.23815,3.65805,7.96989,6.76987,5.95551,4.53778,3.31832,2.48276,1.29872,0.545292,-0.371097,-1.42627,-1.47984,0,
3818,1992-03-14,4.25507,6.64266,5.42974,6.46592,0.300658,4.18611,7.87418,9.03472,4.1804,1.33013,2.73597,7.82226,6.42487,6.06754,5.36029,3.61066,2.78499,1.74042,0.87726,-0.0102511,-0.831884,-2.01008,0,
3819,1992-03-15,5.1081,5.08775,7.11324,4.9372,0.323314,3.22544,8.89884,5.3082,4.52845,2.55355,3.97119,4.93453,4.76753,5.96253,6.76139,4.57612,3.09054,1.6426,0.893063,-0.151898,-1.21696,-1.51457,0,
3820,1992-03-16,5.68726,8.57171,5.94308,8.44596,1.01355,3.31922,9.75134,8.97864,5.58628,1.36645,2.77995,8.9169,8.54657,8.50967,7.09198,4.51107,2.87173,1.50334,0.649015,-0.3309,-1.34197,-1.68585,0,
3821,1992-03-17,1.11383,3.78995,1.04574,3.69634,-1.18195,1.52989,3.5817,5.24892,1.9684,0.317558,1.72885,4.85803,3.84426,2.61416,1.44404,0.980454,0.602206,0.126039,-0.557391,-1.37342,-2.22495,-2.77992,0,
3822,1992-03-18,1.17846,3.07859,1.56554,2.97927,-2.17253,1.7802,5.23592,3.7618,0.841179,-0.366402,1.04247,3.70296,3.08608,2.43658,1.76891,0.941733,0.449264,-0.356228,-1.1856,-2.02869,-2.81771,-3.56076,0,
3823,1992-03-19,1.11533,3.1659,1.6365,3.05091,-1.61051,1.78473,5.50952,3.47083,0.401585,-0.0708408,1.33864,3.40592,3.29258,2.59382,1.66125,0.928869,0.429056,-0.200319,-0.962607,-1.78232,-2.61191,-3.11539,0,
3824,1992-03-20,0.0367851,3.7929,0.215635,3.6408,-2.41031,-1.33217,6.22813,5.75092,2.66735,-0.850509,0.574809,5.51247,3.95744,1.57086,0.664828,-0.382161,-1.20338,-2.10633,-2.706,-3.58206,-4.70877,-3.98329,0,
3825,1992-03-21,-0.378038,1.89472,-0.221282,1.79902,-3.72485,-0.485578,4.60484,3.39563,-0.333372,-2.5542,-1.14477,3.12088,1.77835,1.05465,0.21911,-0.5891,-1.61166,-2.56549,-3.35553,-4.17016,-5.02356,-5.588,0,
3826,1992-03-22,-1.27583,-0.117833,-0.473591,-0.221097,-4.56963,-0.617601,2.46797,0.957553,-1.17103,-2.6263,-1.21744,0.103664,-0.185779,-0.116792,-0.72587,-1.50183,-1.57484,-2.55312,-3.43087,-4.25563,-5.09245,-6.36312,0,
3827,1992-03-23,1.02762,1.75385,2.10509,1.64575,-1.80189,1.62005,4.1542,3.22818,0.195631,-0.657404,0.746951,2.80739,1.30521,2.00016,1.58838,0.723901,0.741833,0.0988591,-0.795415,-1.63698,-2.36544,-3.9836,0,
3828,1992-03-24,0.334566,3.63574,1.28338,3.44232,-2.53267,0.202584,4.58593,6.2415,1.93676,-1.52555,-0.110455,5.82389,3.40522,2.09779,0.98788,0.0456928,-0.439356,-1.54209,-2.39258,-3.37369,-4.39129,-4.86312,0,
3829,1992-03-25,-0.677443,2.14465,0.477947,1.95333,-2.11769,0.262575,3.09171,4.50192,-0.881924,-0.81138,0.6021,3.81937,2.10047,0.481044,-0.220763,-0.70107,-0.923379,-1.48535,-2.1764,-3.02401,-3.92542,-4.01533,0,
3830,1992-03-26,0.241485,1.99158,2.56896,1.75138,-1.91954,2.71027,4.97342,2.23958,-0.321051,-0.648856,0.754131,2.73525,1.80964,1.67636,1.07506,-0.0365165,-0.0118409,-0.990875,-1.67552,-2.57397,-3.23092,-3.87294,0,
3831,1992-03-27,2.70196,5.73035,3.78917,5.53657,-1.46304,1.90955,7.11957,7.8318,4.04678,-0.0843467,1.33072,7.13621,5.58547,4.79607,3.81379,1.87084,0.953287,-0.571788,-1.43014,-2.42858,-3.38798,-3.55775,0,
3832,1992-03-28,4.10299,8.60424,4.58437,8.40181,-0.410189,3.00716,7.80431,9.76343,5.45498,1.08306,2.49167,10.2539,8.68062,6.91795,4.95816,3.27608,2.19323,1.02578,0.189421,-0.652706,-1.43029,-2.27395,0,
3833,1992-03-29,0.900447,5.09597,0.811634,4.94785,-3.51385,0.184815,5.81844,7.0189,2.58231,-2.17586,-0.766408,7.02638,5.18282,2.97429,1.5712,0.572899,-0.66901,-1.97159,-2.8177,-3.63886,-4.51164,-5.24223,0,
3834,1992-03-30,0.336647,2.23846,1.18618,2.10418,-2.12864,-1.14273,5.49091,2.37069,0.765731,-0.852927,0.565746,2.60133,2.23606,1.87789,1.3519,-0.342185,-1.24949,-1.8875,-2.47976,-3.28506,-4.26748,-4.0254,0,
3835,1992-03-31,1.37596,3.41196,2.1724,3.27673,-1.36584,0.593817,5.92657,4.11344,3.00558,-0.269435,1.14823,4.13255,3.37599,2.74245,2.23567,1.03893,0.320823,-0.650515,-1.42693,-2.34861,-3.40336,-3.51212,0,
3836,1992-04-01,1.41221,1.07194,4.18117,0.875565,0.0928238,2.29965,3.79492,0.959407,-0.0340527,1.59272,3.01191,0.912493,0.860692,1.53304,2.28751,1.58148,1.52467,0.957687,0.289411,-0.7438,-1.89022,-2.00602,0,
3837,1992-04-02,6.03443,7.08659,8.15629,6.88766,0.931703,4.97004,8.67668,7.55657,4.28759,3.49757,4.91272,7.34256,6.85517,7.40789,7.44567,5.41785,4.1497,2.92068,2.02238,1.07094,0.16091,-0.908106,0,
3838,1992-04-03,8.20277,12.0734,8.78368,11.8868,0.517309,5.18646,13.0621,12.7378,8.43313,2.53036,3.94455,12.6871,12.1516,11.4478,9.92984,6.87201,4.52629,2.49304,1.45296,0.397225,-0.564454,-1.61338,0,
3839,1992-04-04,10.1064,14.6332,9.78229,14.4906,0.341662,7.09517,16.3197,14.8528,11.9554,3.32308,4.72594,15.2955,14.7873,13.8545,11.6136,9.27685,6.07192,3.78344,2.65757,1.78656,1.14081,-1.14393,0,
3840,1992-04-05,6.32545,11.5458,5.84598,11.3894,-1.96772,2.48727,12.1166,12.8005,7.2415,-0.25454,1.15097,12.4993,11.8136,10.1361,8.06226,4.87621,1.47333,-0.277002,-1.12441,-1.96132,-2.62097,-3.22416,0,
3841,1992-04-06,2.11759,6.53452,2.29479,6.35816,-5.4021,-0.130114,6.94183,7.90566,3.02703,-3.59886,-2.19034,7.43319,6.67467,5.41921,3.63898,1.21938,-1.24499,-3.36876,-4.4056,-5.37293,-6.22404,-7.11203,0,
3842,1992-04-07,-0.35099,2.69186,-0.155607,2.56484,-5.94183,-0.61769,4.44799,4.6914,0.785235,-4.43013,-3.02367,4.69774,2.54122,1.07449,0.508151,-0.58313,-1.83094,-3.68729,-4.76368,-5.65887,-6.48319,-7.59988,0,
3843,1992-04-08,-1.08985,1.53992,-0.515089,1.39951,-6.13617,-1.32135,2.26332,3.37271,-1.07926,-4.60227,-3.19269,3.01042,1.4894,0.144339,-0.140181,-1.50079,-2.57433,-4.26252,-5.28422,-6.19691,-7.07059,-7.82832,0,
3844,1992-04-09,-1.88584,1.12302,-1.09185,0.952081,-5.66941,-1.59659,1.75677,3.12458,-1.95053,-4.7487,-3.34181,3.20177,0.981532,-0.626864,-1.01937,-2.30021,-3.38239,-4.78213,-5.60858,-6.51436,-7.27698,-7.85023,0,
3845,1992-04-10,-1.14756,0.155091,-0.236888,0.0383069,-4.69189,-2.56709,3.46573,0.642727,0.187472,-3.62222,-2.21326,0.751527,-0.0342275,0.0806463,-0.0599879,-1.84091,-2.84756,-3.71832,-4.45366,-5.27802,-6.16362,-6.88111,0,
3846,1992-04-11,-3.28556,-0.169331,-4.07334,-0.224884,-3.3228,-3.29504,1.88413,2.15314,-1.04033,-3.71939,-2.30238,1.77347,-0.0835188,-2.3763,-3.31411,-3.02218,-3.53872,-4.02823,-4.56229,-5.3918,-6.43767,-5.38997,0,
3847,1992-04-12,-7.59843,-6.47026,-6.24262,-6.6142,-5.86054,-6.58379,-4.6953,-5.46844,-7.93977,-7.86039,-6.44519,-5.71266,-6.61619,-6.93426,-7.1225,-7.59157,-7.62167,-7.95073,-8.49319,-9.38307,-10.5159,-9.24509,0,
3848,1992-04-13,-0.331158,-2.3133,2.45081,-2.45007,-3.18048,1.77285,1.14208,-2.59476,-0.901983,-1.19922,0.210689,-2.6929,-2.77015,-0.935464,0.438624,0.20559,0.135288,-1.15043,-2.04427,-2.94802,-3.81608,-4.56873,0,
3849,1992-04-14,4.26774,5.48653,5.24001,5.36819,0.253374,5.93019,6.62357,5.26091,4.62639,2.5762,3.9899,5.7973,5.43669,5.24026,4.94975,4.44606,3.58594,2.39126,1.54534,0.690577,-0.20572,-0.725861,0,
3850,1992-04-15,7.00283,9.52138,7.66649,9.37836,-0.0411356,5.84821,11.2727,8.54727,7.17507,1.71402,3.11926,9.30224,9.74286,9.19269,8.29384,6.53475,4.40338,2.50899,1.43276,0.536721,-0.241704,-1.56736,0,
3851,1992-04-16,5.96046,7.66459,6.94763,7.52722,1.1776,3.98608,9.69779,8.00991,5.60499,1.91042,3.32682,7.94541,7.51316,7.90641,7.51642,4.77012,3.02157,1.66905,0.810609,-0.225361,-1.33891,-1.89228,0,
3852,1992-04-17,8.41659,9.69263,10.0117,9.52519,1.43556,5.08747,12.6041,8.48834,6.83372,3.26918,4.68792,9.03138,9.54281,10.853,10.5668,7.23652,4.3191,2.67872,1.83575,0.872872,-0.199058,-0.259878,0,
3853,1992-04-18,7.97101,12.4109,8.26674,12.2247,-0.613133,5.84355,14.8511,12.461,8.78017,1.26482,2.6701,12.8318,12.5858,11.7513,9.72188,6.86418,3.98888,1.69871,0.669916,-0.186889,-0.90204,-1.94724,0,
3854,1992-04-19,5.61765,9.44664,6.32265,9.25215,-1.65367,5.83545,10.0835,11.2366,3.84556,1.16787,2.57204,10.6189,9.53162,8.03745,6.83564,5.19357,3.53548,1.62583,0.563972,-0.324161,-1.02427,-2.73786,0,
3855,1992-04-20,2.68399,3.63563,4.72418,3.44657,-0.951897,5.31422,5.31082,4.49826,-0.583972,1.42464,2.83142,4.26127,3.52944,3.05103,3.34846,3.08887,2.79894,1.60773,0.666531,-0.188038,-0.934155,-2.19325,0,
3856,1992-04-21,4.67382,4.38469,6.69207,4.24307,-0.268048,4.06062,6.96506,3.50612,2.48753,1.1542,2.56517,3.61057,4.14053,5.76666,6.23732,4.24304,2.6192,0.968373,0.150944,-0.910327,-1.87032,-2.46248,0,
3857,1992-04-22,6.61838,7.57032,6.48754,7.54506,-0.852896,6.67548,12.6903,5.29184,6.77241,1.04526,2.44734,5.42457,7.79856,9.49685,7.61954,6.26431,4.43882,1.88861,0.792991,-0.132084,-0.853488,-2.40202,0,
3858,1992-04-23,4.2384,5.602,5.05293,5.49022,-2.12331,2.74853,7.56443,5.04682,3.54193,-0.750224,0.656383,4.9649,5.57031,6.48007,5.68163,3.6653,1.41413,-0.509514,-1.48867,-2.35139,-3.16599,-4.4149,0,
3859,1992-04-24,2.70779,5.06883,3.28045,4.9385,-3.64464,1.95341,7.22449,5.42758,1.91613,-2.18816,-0.782696,5.15054,5.12162,4.96948,3.82977,2.3328,0.541908,-1.36394,-2.47429,-3.37934,-4.18034,-5.33112,0,
3860,1992-04-25,3.39467,6.3416,4.64195,6.13874,-2.69325,1.43138,8.14942,6.92339,3.00166,-1.2303,0.184909,6.80455,6.30983,6.06682,5.02394,2.46368,0.411207,-1.6353,-2.55577,-3.52077,-4.47603,-4.45184,0,
3861,1992-04-26,5.38503,6.69719,7.79155,6.46719,0.580254,4.46338,8.9587,7.32837,3.88565,0.806969,2.22332,6.82973,6.5165,6.91356,7.06185,5.17464,3.28635,0.902544,-0.0604749,-1.16734,-2.32921,-2.95119,0,
3862,1992-04-27,11.0524,13.0996,12.5045,12.9145,2.33038,9.42385,16.7749,13.0524,12.099,2.54909,3.95919,12.8421,12.9822,13.8007,13.1757,10.3305,7.24913,3.43706,2.21518,1.05587,0.0229016,-1.14184,0,
3863,1992-04-28,13.9263,18.512,14.0991,18.3298,4.06199,10.6305,19.7981,18.5828,14.4729,5.06805,6.46995,18.8643,18.6212,18.1644,16.247,12.3099,8.54684,5.51897,4.5524,3.77934,3.1315,2.09096,0,
3864,1992-04-29,13.0632,18.4877,12.8289,18.3052,3.13219,11.6547,19.2298,21.0066,14.2601,3.33726,4.7278,20.2183,18.5568,16.7682,14.6843,12.2116,9.39304,6.32622,5.02383,4.25672,3.75863,2.98644,0,
3865,1992-04-30,14.9814,18.8661,14.5854,18.7526,4.43413,14.101,21.4811,20.4633,17.2152,4.31408,5.69615,20.0527,18.8004,18.1214,16.4532,14.3542,11.5423,8.12134,6.6989,6.02006,5.84591,5.67781,0,
3866,1992-05-01,12.4968,18.5926,11.6885,18.4287,0.685771,10.0843,18.8262,19.0593,14.3655,3.77237,5.17095,20.0746,18.7947,16.8649,14.2026,11.4503,8.2583,5.03924,3.58009,2.83608,2.34696,0.763501,0,
3867,1992-05-02,6.70547,11.4962,6.85743,11.308,-1.81994,5.00367,12.6491,12.9707,7.25687,-0.867553,0.530902,12.9436,11.6135,9.84542,8.18301,5.89016,3.56517,1.13131,-0.130849,-0.927171,-1.53652,-2.16114,0,
3868,1992-05-03,8.07913,11.9819,7.99962,11.8439,0.601105,7.00321,14.8197,12.413,10.3759,2.64544,4.0456,12.8569,12.0607,11.186,9.22226,7.10562,5.2276,3.29736,2.18313,1.44619,0.93488,-0.238765,0,
