,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
12109,2014-11-25,0.0531048,0.231051,0.134509,0.218342,0,0.293822,0.247047,0.161766,0.374439,0,0.368909,0.281767,0.22151,0.209552,0.0583996,0.0793185,0.159795,0.212235,0.0592887,0,0,0,0,
12110,2014-11-26,0.0729317,0.263471,0.176282,0.248642,0,0.403148,0.248806,0.190366,0.471031,0,0.527248,0.33547,0.251104,0.224123,0.0727705,0.109794,0.221484,0.341142,0.078746,0,0,0,0,
12111,2014-11-27,0.150298,0.150553,0.205373,0.146388,0,0.333283,0.139909,0.102825,1.73781,0,1.32303,0.189095,0.143711,0.126891,0.0702577,0.233019,0.450851,0.77864,0.190617,0,0,0,0,
12112,2014-11-28,0.20876,0.262115,0.341045,0.250164,0,0.331974,0.362517,0.14096,0.251508,0,2.2503,0.324131,0.244756,0.246181,0.0833999,0.362743,0.683892,1.35429,0.192529,0,0,0,0,
12113,2014-11-29,0.85186,0.390698,1.39166,0.366985,0,0.600224,0.491591,0.316962,0.186259,0,8.50731,0.503986,0.370552,0.316635,0.120965,1.16661,3.40747,6.23155,2.55102,0,0,0,0,
12114,2014-11-30,0.519885,0.00353857,0.765734,0.00404208,0,0,0,0.00359448,0.136851,0,4.90484,0.00894848,0.000160069,0.000412589,0.0297307,0.741657,2.02541,3.86144,1.25835,0,0,0,0,
12115,2014-12-01,5.58328e-05,1.38848e-07,3.26956e-05,3.93984e-06,0,0,0,0,0.00117549,0,0,1.62318e-07,0,3.67492e-07,1.1601e-05,0.000120697,0.000146679,0.000158365,1.56646e-05,0,0,0,0,
12116,2014-12-02,0.00783708,0.0246276,0.0268459,0.0225737,0,0.110435,0.00918488,0,0.00200858,0,0.0578912,0.0223895,0.0210086,0.039208,0.00973109,0.0123211,0.024566,0.022535,0.0135211,0,0,0,0,
12117,2014-12-03,0.0172476,0.07113,0.066122,0.0654539,0,0.179033,0.121376,0.0427267,0.0458226,0,0.143828,0.0763305,0.0670728,0.0751115,0.0284934,0.0295161,0.0539322,0.0612461,0.0209631,0,0,0,0,
12118,2014-12-04,0.018236,0.0565181,0.0393964,0.0535087,0,0.20232,0.0832265,0.0420536,0.0311752,0,0.328025,0.0760661,0.0552882,0.0373985,0.015522,0.0328455,0.0657194,0.0583143,0.0320811,0,0,0,0,
12119,2014-12-05,0.0506847,0.081721,0.108105,0.0762431,0,0.338996,0.0866366,0.0559695,0.0664207,0,0.422204,0.0989117,0.0770367,0.0736421,0.0306292,0.0762742,0.180495,0.337566,0.10197,0,0,0,0,
12120,2014-12-06,0.0490016,0.0930748,0.122163,0.0859281,0,0.325588,0.089331,0.0436956,0.051076,0,0.534411,0.0992019,0.0905979,0.0901705,0.0346763,0.0740896,0.184487,0.318971,0.0697935,0,0,0,0,
12121,2014-12-07,0.0522765,0.19555,0.151561,0.182772,0,0.346629,0.182716,0.122111,0.132935,0,0.433074,0.233557,0.184888,0.187644,0.0528785,0.0818385,0.188142,0.271637,0.0748632,0,0,0,0,
12122,2014-12-08,0.0722551,0.289359,0.16189,0.274584,0,0.431949,0.32525,0.184858,1.82961,0,0.43148,0.360099,0.274163,0.262596,0.0696509,0.16115,0.21558,0.130921,0.0756655,0,0,0,0,
12123,2014-12-09,0.0350089,0.175396,0.109731,0.164578,0,0.350383,0.236033,0.0885844,0.0824936,0,0.413664,0.201137,0.170656,0.163191,0.0443027,0.062566,0.116331,0.0997938,0.0663337,0,0,0,0,
12124,2014-12-10,0.0438247,0.256152,0.134509,0.241475,0,0.289333,0.275066,0.122488,0.129658,0,0.400304,0.293633,0.251477,0.234611,0.0573165,0.0715827,0.138051,0.172225,0.0644985,0,0,0,0,
12125,2014-12-11,0.0925271,0.332232,0.15934,0.318345,0,0.400429,0.383898,0.294967,0.158193,0,0.323583,0.382989,0.331558,0.286037,0.121073,0.090443,0.155372,0.146072,0.0716258,0,0,0,0,
12126,2014-12-12,0.183261,0.333844,0.183954,0.328235,0,0.332802,0.341595,0.303139,0.11995,0,0.501698,0.391418,0.33119,0.282622,0.231726,0.109585,0.185366,0.227597,0.0834199,0,0,0,0,
12127,2014-12-13,0.244286,0.336649,0.20795,0.335982,0,0.456016,0.378777,0.32814,0.117331,0,0.375237,0.408472,0.327601,0.284884,0.305919,0.171161,0.174165,0.15724,0.0812551,0,0,0,0,
12128,2014-12-14,0.432808,0.26377,0.519425,0.263472,0,0.253423,0.267663,0.186953,0.294275,0,2.25368,0.314837,0.247596,0.261443,0.229838,0.501179,1.19868,1.70259,0.798045,0,0,0,0,
12129,2014-12-15,0.0823219,0.156087,0.168072,0.146895,0,0.296571,0.153672,0.112842,0.518503,0,0.513255,0.168144,0.147992,0.165359,0.0706441,0.123101,0.223195,0.319997,0.156005,0,0,0,0,
12130,2014-12-16,0.0205259,0.144015,0.0614824,0.136368,0,0.184886,0.151916,0.116325,0.0495525,0,0.31373,0.176,0.142485,0.11754,0.0254907,0.0372282,0.0667274,0.0579024,0.033612,0,0,0,0,
12131,2014-12-17,0.022459,0.118121,0.0726691,0.110802,0,0.211287,0.132735,0.0998626,0.0426394,0,0.310601,0.14578,0.114254,0.100088,0.0284791,0.0396473,0.0765488,0.0672457,0.0457589,0,0,0,0,
12132,2014-12-18,0.0272288,0.128971,0.103733,0.119444,0,0.21349,0.142604,0.0780536,0.18091,0,0.281244,0.13263,0.123371,0.14096,0.0426604,0.0471712,0.0921895,0.0847135,0.0454588,0,0,0,0,
12133,2014-12-19,0.0320889,0.169177,0.118494,0.157599,0,0.283834,0.16404,0.108014,0.0648489,0,0.257149,0.184757,0.162952,0.17339,0.0447343,0.0525934,0.11079,0.119567,0.0500216,0,0,0,0,
12134,2014-12-20,0.0629208,0.197415,0.163719,0.184846,0,0.27993,0.215006,0.119148,0.0816226,0,0.775495,0.214963,0.194426,0.188757,0.0522087,0.0924599,0.211528,0.426655,0.0832269,0,0,0,0,
12135,2014-12-21,0.035649,0.249671,0.136447,0.234168,0,0.228248,0.238408,0.172973,0.0856009,0,0.303112,0.299164,0.242564,0.220358,0.0565635,0.0575301,0.116929,0.148769,0.0448105,0,0,0,0,
12136,2014-12-22,0.118579,0.225232,0.164642,0.21782,0,0.272169,0.301024,0.117405,2.17359,0,0.453929,0.261611,0.219647,0.203733,0.0886619,0.200501,0.285131,0.395964,0.0667881,0,0,0,0,
12137,2014-12-23,0.0423047,0.191282,0.136316,0.178691,0,0.299174,0.243557,0.127642,0.361453,0,0.365663,0.224339,0.18453,0.175344,0.0502222,0.0758883,0.14434,0.181944,0.0698752,0,0,0,0,
12138,2014-12-24,0.0365954,0.190215,0.132357,0.177321,0,0.269127,0.166342,0.100353,0.0721029,0,0.344484,0.209344,0.182773,0.19343,0.0515645,0.0599658,0.121827,0.164564,0.0612461,0,0,0,0,
12139,2014-12-25,0.126037,0.222415,0.244706,0.209905,0,0.328724,0.252649,0.118015,0.55381,0,1.09772,0.255422,0.216616,0.207577,0.0563284,0.181912,0.445291,0.859959,0.266549,0,0,0,0,
12140,2014-12-26,0.027423,0.135898,0.100808,0.126358,0,0.231262,0.153066,0.0767738,0.0846712,0,0.261802,0.15779,0.130095,0.128532,0.0386811,0.0471364,0.0953247,0.113125,0.0508225,0,0,0,0,
12141,2014-12-27,0.0553383,0.145676,0.140768,0.135896,0,0.198707,0.141711,0.0960281,0.0645756,0,0.522248,0.177547,0.138298,0.134672,0.0350184,0.0839941,0.212098,0.337767,0.12876,0,0,0,0,
12142,2014-12-28,0.0205602,0.115473,0.0775241,0.107672,0,0.166504,0.147676,0.0582311,0.0289605,0,0.23077,0.141332,0.112287,0.0970572,0.027964,0.0326109,0.0713924,0.0942965,0.0290559,0,0,0,0,
12143,2014-12-29,0.168832,0.0888561,0.277619,0.0835988,0,0.166831,0.115134,0.0396422,0.400598,0,0.893465,0.0920037,0.0846787,0.0961811,0.0395125,0.274327,0.647475,0.845256,0.43892,0,0,0,0,
12144,2014-12-30,0.0459394,0.000342894,0.0603185,0.000940498,0,0,0.00696558,0,0.157983,0,0.297516,0.000240717,0.000257519,0.000102448,0.00508138,0.0753305,0.17004,0.229567,0.113215,0,0,0,0,
12145,2014-12-31,0.000498839,5.3706e-07,4.49097e-05,5.31762e-05,0,0,0,0,0.0127448,0,8.02142e-05,1.83126e-08,0,2.45287e-06,0.000201567,0.00108032,0.000787057,0.000408725,2.1688e-05,0,0,0,0,
12146,2015-01-01,0.0113524,0.119515,0.0607824,0.111793,0,0.0972431,0.0937154,0.0559332,0.0141011,0,0.105371,0.129112,0.113829,0.130543,0.027799,0.0187595,0.0310756,0.0218092,0.0131181,0,0,0,0,
12147,2015-01-02,0.0232649,0.18332,0.0948656,0.172011,0,0.212272,0.133216,0.0871356,0.114244,0,0.152752,0.206244,0.171455,0.202067,0.0419495,0.0422573,0.0631971,0.0437841,0.0280821,0,0,0,0,
12148,2015-01-03,0.0852817,0.190895,0.160945,0.181289,0,0.252707,0.234007,0.0921351,0.867248,0,0.442502,0.218498,0.182887,0.18757,0.0626459,0.143073,0.238693,0.352382,0.110974,0,0,0,0,
12149,2015-01-04,0.053098,0.0079659,0.0393314,0.0106701,0,0.0147042,0.0234922,0.010849,0.621267,0,0.216778,0.0211637,0.00542822,0.00115086,0.0180172,0.0871769,0.134866,0.179539,0.0597388,0,0,0,0,
12150,2015-01-05,0.0983756,0.000285996,0.130666,0.00146917,0,0,0,0,0.302437,0,0.937848,4.91445e-06,0,0.000151179,0.00984513,0.146898,0.364864,0.643866,0.212622,0,0,0,0,
12151,2015-01-06,0.136219,0.00831866,0.177536,0.00992086,0,0.322146,0,0,1.20589,0,1.21929,0.000370653,0.00330891,0.0213617,0.0556139,0.208619,0.41788,0.766513,0.170886,0,0,0,0,
12152,2015-01-07,0.159502,0.00828135,0.114145,0.017284,0,0.0545599,0.0225324,0,2.29844,0,1.01081,0.00876659,0.00669074,0.0106381,0.0593146,0.255693,0.388588,0.601647,0.161563,0,0,0,0,
12153,2015-01-08,0.0224656,0.0278213,0.0878842,0.0226875,0,0.244487,0.0648174,0,0.0302824,0,0.443242,0.00752756,0.0220657,0.0614124,0.0298597,0.0424772,0.0836774,0.079677,0.0468421,0,0,0,0,
12154,2015-01-09,0.0245844,0.0913502,0.0720688,0.0853035,0,0.198502,0.126876,0.0592472,0.132334,0,0.390774,0.135552,0.0809885,0.0729971,0.0286417,0.0439954,0.0766352,0.0701788,0.0411514,0,0,0,0,
12155,2015-01-10,0.00524218,0.000236965,0.010402,3.23368e-05,0,0.0803132,0,0,0.00170979,0,0.230533,2.39962e-05,0,5.48275e-06,0.0027011,0.0114734,0.0200185,0.0185367,0.00271436,0,0,0,0,
12156,2015-01-11,0.0314908,0.0666364,0.0966964,0.0604194,0,0.296006,0.0616916,0.0163539,0.0450652,0,0.280449,0.0515371,0.0605999,0.0984502,0.0342335,0.0510254,0.116694,0.155927,0.0619614,0,0,0,0,
12157,2015-01-12,0.0274917,0.0359617,0.0886729,0.0310327,0,0.27825,0.0615004,0.0124504,0.0499053,0,0.285351,0.0419293,0.0245559,0.0575185,0.032432,0.0475932,0.103733,0.108876,0.056816,0,0,0,0,
12158,2015-01-13,0.0186259,0.0213708,0.0825611,0.0164453,0,0.216317,0,0.00935718,0.0314664,0,0.336464,0.018862,0.0111257,0.0476205,0.0306078,0.0354713,0.0703117,0.0643572,0.0316084,0,0,0,0,
12159,2015-01-14,0.0185917,0.0626164,0.0735564,0.0568444,0,0.186236,0.126535,0.00803025,0.00741189,0,0.26587,0.0309629,0.0611554,0.102935,0.025315,0.0312355,0.0640369,0.0613956,0.0362035,0,0,0,0,
12160,2015-01-15,0.0279361,0.169327,0.111937,0.157772,0,0.28003,0.147109,0.0645018,0.00545833,0,0.309001,0.155767,0.16171,0.21346,0.0466624,0.0481079,0.0859797,0.0740292,0.043983,0,0,0,0,
12161,2015-01-16,0.0333787,0.215787,0.1293,0.201818,0,0.318372,0.193609,0.12087,0.012095,0,0.358589,0.244294,0.207492,0.21378,0.0537061,0.0583897,0.0995366,0.0923685,0.0539735,0,0,0,0,
12162,2015-01-17,0.0825096,0.241702,0.202517,0.226773,0,0.386766,0.211732,0.125448,0.539718,0,0.709019,0.289617,0.226595,0.239227,0.0609667,0.131792,0.283547,0.513368,0.136363,0,0,0,0,
12163,2015-01-18,0.0395967,0.263743,0.135441,0.24824,0,0.32819,0.222461,0.134632,0.144509,0,0.376966,0.329721,0.246751,0.250663,0.0577757,0.0708305,0.125946,0.108767,0.0584172,0,0,0,0,
12164,2015-01-19,0.205545,0.289269,0.406868,0.270988,0,0.371667,0.300647,0.111486,0.131107,0,3.24786,0.346684,0.271857,0.285996,0.0689925,0.264837,0.769085,1.86011,0.311223,0,0,0,0,
12165,2015-01-20,0.0680853,0.240296,0.17342,0.225994,0,0.360308,0.282622,0.161734,0.304401,0,0.639938,0.270952,0.23476,0.228655,0.0540816,0.108467,0.24316,0.415681,0.0729924,0,0,0,0,
12166,2015-01-21,0.0457853,0.25997,0.17091,0.242625,0,0.392892,0.273195,0.182065,0.33323,0,0.359003,0.300796,0.250001,0.24775,0.0662026,0.0832941,0.146891,0.149439,0.079777,0,0,0,0,
12167,2015-01-22,0.0283642,0.226604,0.0891811,0.2147,0,0.222489,0.242817,0.219149,0.124913,0,0.290598,0.317991,0.209941,0.186988,0.0383738,0.0494851,0.076038,0.0655029,0.029812,0,0,0,0,
12168,2015-01-23,0.0465363,0.297172,0.164417,0.279028,0,0.426726,0.27988,0.201454,0.173483,0,0.413431,0.380698,0.26981,0.298459,0.0687272,0.085791,0.139154,0.120453,0.0689992,0,0,0,0,
12169,2015-01-24,0.0507986,0.330418,0.160765,0.311802,0,0.40005,0.31027,0.261347,0.174128,0,0.454615,0.432308,0.303043,0.316127,0.0652997,0.0846858,0.162235,0.164443,0.0758415,0,0,0,0,
12170,2015-01-25,0.0628407,0.416469,0.171344,0.395233,0,0.371632,0.529941,0.383825,0.212821,0,0.480276,0.526035,0.402197,0.354715,0.0726913,0.101309,0.205509,0.269261,0.0830686,0,0,0,0,
12171,2015-01-26,0.0554153,0.431706,0.191409,0.407559,0,0.382192,0.634498,0.345911,0.222056,0,0.516135,0.55413,0.409179,0.378018,0.0881179,0.0967131,0.165778,0.137848,0.0705124,0,0,0,0,
12172,2015-01-27,0.194054,0.538884,0.309619,0.517439,0,0.503944,0.640283,0.470002,0.253433,0,0.68515,0.666605,0.50951,0.495168,0.275103,0.177527,0.198392,0.179611,0.0878852,0,0,0,0,
12173,2015-01-28,0.257976,0.520313,0.281545,0.508854,0,0.556926,0.633076,0.419913,0.236623,0,0.771059,0.640544,0.492224,0.487205,0.317317,0.245591,0.209354,0.20063,0.104911,0,0,0,0,
12174,2015-01-29,0.212849,0.452625,0.239909,0.441735,0,0.545143,0.555742,0.397295,0.200814,0,0.513101,0.528058,0.433209,0.443607,0.270938,0.171053,0.184931,0.172052,0.100417,0,0,0,0,
12175,2015-01-30,0.108665,0.365677,0.237535,0.346469,0,0.427493,0.449632,0.276593,0.186198,0,0.552075,0.416111,0.348487,0.367965,0.158781,0.117609,0.156921,0.153472,0.0807788,0,0,0,0,
12176,2015-01-31,0.054482,0.34243,0.195162,0.321189,0,0.46762,0.473685,0.267686,0.194244,0,0.575717,0.417064,0.322249,0.330787,0.0793555,0.100174,0.157473,0.153198,0.0774533,0,0,0,0,
12177,2015-02-01,0.0756024,0.208402,0.118502,0.200264,0,0.258046,0.291037,0.136995,1.11291,0,0.385686,0.236071,0.202674,0.200667,0.0734568,0.129557,0.146808,0.117854,0.0556854,0,0,0,0,
12178,2015-02-02,0.0361809,0.0726101,0.109045,0.0657678,0,0.238619,0.104619,0.0761753,0.0591844,0,0.455402,0.118456,0.0584393,0.0589889,0.033893,0.0528555,0.135359,0.228952,0.0899483,0,0,0,0,
12179,2015-02-03,0.0635522,0.156498,0.176388,0.144554,0,0.402489,0.193373,0.096202,0.787102,0,0.41935,0.166075,0.137831,0.196092,0.0793289,0.118882,0.188293,0.175408,0.0653604,0,0,0,0,
12180,2015-02-04,0.074426,0.0788796,0.0877579,0.0777093,0,0.166046,0.133238,0.0755831,0.885329,0,0.715394,0.134336,0.0671417,0.0534461,0.039658,0.11729,0.198663,0.287934,0.0789358,0,0,0,0,
12181,2015-02-05,0.0342668,0.0178933,0.167155,0.00847052,0,0.352649,0,0,0,0,0.420786,1.79933e-06,0.00611483,0.0524401,0.0585605,0.059068,0.135189,0.187179,0.0794475,0,0,0,0,
12182,2015-02-06,0.0910735,0.265601,0.274956,0.245285,0,0.578713,0.460809,0.132781,0.222694,0,1.18182,0.237621,0.250061,0.345724,0.0978375,0.141229,0.303812,0.45174,0.124303,0,0,0,0,
12183,2015-02-07,0.416563,0.496995,0.461804,0.490613,0,0.417039,0.582421,0.301117,0.268544,0,4.05467,0.613997,0.476038,0.442287,0.363963,0.356125,0.700048,1.54311,0.357849,0,0,0,0,
12184,2015-02-08,0.371364,0.443428,0.356612,0.441882,0,0.428439,0.658732,0.302658,0.278911,0,1.31777,0.506101,0.422346,0.446145,0.36084,0.436971,0.374907,0.741454,0.142893,0,0,0,0,
12185,2015-02-09,0.521232,0.690743,0.373093,0.695666,0,0.618232,0.879519,0.58167,0.358256,0,0.891786,0.844859,0.66419,0.623596,0.553639,0.550809,0.326276,0.435534,0.125701,0,0,0,0,
12186,2015-02-10,0.376298,0.456749,0.404731,0.451635,0,0.677913,0.493382,0.279808,0.298541,0,1.10224,0.503878,0.422929,0.506848,0.386782,0.511367,0.359851,0.560972,0.141092,0,0,0,0,
12187,2015-02-11,0.0728368,0.291157,0.187075,0.274481,0,0.577097,0.33076,0.21095,0.244505,0,0.721324,0.368152,0.278632,0.248846,0.0680522,0.12063,0.249317,0.295222,0.139003,0,0,0,0,
12188,2015-02-12,0.0631991,0.152913,0.249402,0.135552,0,0.694249,0.179753,0.0788915,0.197834,0,0.533429,0.142468,0.134592,0.202396,0.0939927,0.125866,0.220161,0.220141,0.114173,0,0,0,0,
12189,2015-02-13,0.410157,0.502183,0.378543,0.501173,0,0.604266,0.644108,0.275475,0.337998,0,0.670569,0.526845,0.475261,0.560806,0.462127,0.499638,0.250798,0.231512,0.102223,0,0,0,0,
12190,2015-02-14,0.602218,0.686909,0.437236,0.696232,0,0.775382,0.780765,0.348588,0.463125,0,0.695833,0.72656,0.657442,0.74882,0.675249,0.646283,0.301639,0.278929,0.131774,0,0,0,0,
12191,2015-02-15,0.396167,0.461214,0.30994,0.46532,0,0.669056,0.666931,0.221004,0.387386,0,0.863678,0.476331,0.445247,0.507497,0.41417,0.445891,0.2994,0.323163,0.13272,0,0,0,0,
12192,2015-02-16,0.151343,0.465091,0.343509,0.439013,0,0.54991,0.661576,0.229288,0.252885,0,0.717786,0.508341,0.450283,0.47127,0.136624,0.300531,0.303363,0.537395,0.227684,0,0,0,0,
12193,2015-02-17,0.0962157,0.436561,0.236661,0.413405,0,0.553735,0.53401,0.208606,1.03003,0,0.496504,0.488914,0.431628,0.405926,0.106673,0.166238,0.241742,0.254899,0.131527,0,0,0,0,
12194,2015-02-18,0.0597579,0.236322,0.240109,0.216198,0,0.617081,0.369593,0.129977,0.164381,0,0.606289,0.27127,0.213688,0.256709,0.0954455,0.118732,0.194226,0.199434,0.0867262,0,0,0,0,
12195,2015-02-19,0.0797727,0.35285,0.330277,0.323872,0,0.740415,0.659235,0.137198,0.321886,0,0.749599,0.320162,0.336173,0.436802,0.126552,0.151418,0.249404,0.260526,0.118793,0,0,0,0,
12196,2015-02-20,0.356748,0.636866,0.335779,0.628111,0,0.733628,0.763301,0.335631,0.392822,0,0.664266,0.74523,0.615597,0.597113,0.47984,0.184323,0.251574,0.25431,0.11519,0,0,0,0,
12197,2015-02-21,0.209926,0.575057,0.477256,0.541412,0,0.63353,0.677385,0.258893,0.873177,0,1.36672,0.65344,0.558971,0.554311,0.123282,0.343015,0.754015,1.08686,0.512728,0,0,0,0,
12198,2015-02-22,0.0574813,0.232442,0.199297,0.215285,0,0.395568,0.381678,0.0752048,0.232398,0,0.435535,0.298777,0.220608,0.190255,0.0675087,0.0907842,0.207311,0.293327,0.140413,0,0,0,0,
12199,2015-02-23,0.00860375,0.0235258,0.0451966,0.020214,0,0.129979,0.116709,0.00547038,0.0137166,0,0.274839,0.0284742,0.0236185,0.0148753,0.0100807,0.0202441,0.0317733,0.0300705,0.00119898,0,0,0,0,
12200,2015-02-24,0.0614333,0.448433,0.277247,0.417868,0,0.549096,0.624747,0.10563,0.154505,0,0.626895,0.477859,0.440135,0.448569,0.111158,0.111977,0.174447,0.182043,0.074008,0,0,0,0,
12201,2015-02-25,0.0866849,0.693841,0.313618,0.654313,0,0.650622,0.811099,0.620651,0.707888,0,0.539923,0.853331,0.659661,0.652643,0.129205,0.160482,0.226766,0.216727,0.10207,0,0,0,0,
12202,2015-02-26,0.117334,0.378957,0.300056,0.355516,0,0.562712,0.591324,0.283923,0.868954,0,0.777315,0.456137,0.361188,0.352971,0.0975537,0.196057,0.398811,0.513502,0.24529,0,0,0,0,
12203,2015-02-27,0.0303722,0.0307646,0.106048,0.0250401,0,0.351207,0.119782,0,0.0168524,0,0.459063,0.00994246,0.0296619,0.0469529,0.0324974,0.0590838,0.118861,0.134916,0.0560361,0,0,0,0,
12204,2015-02-28,0.0398491,0.0940802,0.129135,0.085342,0,0.258991,0.118422,0.0680248,0.0607458,0,0.348314,0.123512,0.0876089,0.0736287,0.038906,0.0651385,0.160148,0.179683,0.106036,0,0,0,0,
12205,2015-03-01,0.0320095,0.176814,0.125434,0.164421,0,0.342032,0.309545,0.133344,0.144537,0,0.327021,0.232275,0.169374,0.135707,0.0468912,0.0646977,0.100586,0.0964609,0.032535,0,0,0,0,
12206,2015-03-02,0.0511421,0.371538,0.204008,0.348181,0,0.459925,0.489156,0.247046,0.233516,0,0.482543,0.446656,0.35995,0.331338,0.0804123,0.0990595,0.148663,0.151711,0.053683,0,0,0,0,
12207,2015-03-03,0.0909394,0.451903,0.268901,0.425154,0,0.547227,0.606704,0.291283,0.277761,0,0.552214,0.553605,0.440377,0.386316,0.0901084,0.143032,0.302058,0.430238,0.207061,0,0,0,0,
12208,2015-03-04,0.0123027,0.131438,0.0466796,0.124448,0,0.174573,0.236618,0.0996225,0.0403759,0,0.119429,0.189118,0.130601,0.0729787,0.0171748,0.0268752,0.0317852,0.0298451,0.0135286,0,0,0,0,
12209,2015-03-05,0.00502738,0.0557488,0.0173574,0.0529467,0,0,0.0537352,0.0523861,0,0,0.146565,0.112045,0.0481295,0.0196679,0.00322375,0.0104537,0.0104995,0.0231279,3.50563e-05,0,0,0,0,
12210,2015-03-06,0.0803058,0.572959,0.293978,0.538657,0,0.689784,0.876133,0.285999,0.48358,0,0.640839,0.644883,0.551368,0.583049,0.119056,0.148989,0.21393,0.220639,0.082767,0,0,0,0,
12211,2015-03-07,0.197734,0.879104,0.400219,0.838682,0,0.913891,1.1983,0.611658,0.660146,0,0.864066,1.00782,0.872329,0.790732,0.259169,0.217172,0.337163,0.357612,0.148849,0,0,0,0,
12212,2015-03-08,0.126203,0.852813,0.407835,0.80475,0,1.10025,1.10964,0.580161,0.624062,0,0.805748,1.01893,0.834621,0.752919,0.162068,0.231898,0.36177,0.398004,0.16849,0,0,0,0,
12213,2015-03-09,0.130048,0.881362,0.428031,0.831153,0,1.09602,1.10938,0.47199,0.620896,0,1.098,0.995673,0.867561,0.839305,0.151628,0.23378,0.376408,0.425215,0.182217,0,0,0,0,
12214,2015-03-10,0.280072,1.12517,0.463503,1.08014,0,1.00083,1.35627,0.54848,0.811177,0,0.945385,1.2956,1.10458,1.05128,0.37,0.267096,0.379765,0.407092,0.16009,0,0,0,0,
12215,2015-03-11,0.437278,1.38659,0.586298,1.34032,0,1.32329,1.55614,0.569425,0.956309,0,1.19458,1.59126,1.38526,1.2195,0.565482,0.344943,0.469953,0.512946,0.204108,0,0,0,0,
12216,2015-03-12,0.542261,1.32129,0.576907,1.28993,0,1.1976,1.54941,0.290035,0.881072,0,1.07538,1.44915,1.33507,1.17466,0.720452,0.350128,0.483277,0.504867,0.203543,0,0,0,0,
12217,2015-03-13,0.949344,1.43372,0.546365,1.44625,0,0.930154,1.50625,0.302943,0.929323,0,0.847454,1.53214,1.49123,1.19081,1.12583,0.718899,0.425928,0.423348,0.169667,0,0,0,0,
12218,2015-03-14,1.14328,1.52077,0.677413,1.542,0,1.52581,1.49126,0.319122,0.972477,0,1.40882,1.66053,1.55643,1.2996,1.3185,0.913207,0.564968,0.575657,0.258147,0,0,0,0,
12219,2015-03-15,1.28417,1.66798,0.763468,1.69311,0,1.18146,1.49575,0.359587,0.984497,0,3.15822,1.78604,1.74491,1.36992,1.27519,1.19094,1.03993,1.60621,0.318084,0,0,0,0,
12220,2015-03-16,1.70666,1.51594,1.27584,1.55548,0,1.31661,1.47304,0.72991,1.06711,0,4.59492,1.64303,1.53441,1.33936,1.49849,1.70921,2.41155,3.48875,1.19797,0,0,0,0,
12221,2015-03-17,0.738043,1.11614,1.02993,1.08016,0,0.60268,1.26536,0.990939,0.874814,0,7.13866,1.45574,1.1177,0.782213,0.293467,0.940181,2.25509,4.16608,1.52362,0,0,0,0,
12222,2015-03-18,0.20029,0.74665,0.473657,0.705862,0,0.770594,0.82382,0.403837,0.510633,0,1.37533,0.814073,0.760134,0.656799,0.128614,0.315606,0.723417,1.07511,0.432004,0,0,0,0,
12223,2015-03-19,0.149475,0.642674,0.460234,0.601026,0,0.961654,0.647345,0.396422,1.07161,0,0.775451,0.641151,0.653038,0.604518,0.203203,0.273467,0.408971,0.415641,0.175282,0,0,0,0,
12224,2015-03-20,0.429026,1.23536,0.569838,1.19498,0,1.11966,1.25196,0.912083,0.950725,0,0.964997,1.37788,1.23023,1.13312,0.585104,0.294617,0.443434,0.476572,0.177405,0,0,0,0,
12225,2015-03-21,1.20598,1.34517,0.731004,1.37588,0,1.2722,1.44131,0.723045,1.11213,0,1.12164,1.42812,1.35095,1.24858,1.45122,0.92809,0.535273,0.530643,0.207322,0,0,0,0,
12226,2015-03-22,1.24432,1.43401,0.688428,1.46895,0,1.46142,1.71232,0.641095,1.1372,0,1.56373,1.45821,1.46726,1.3516,1.34529,1.18398,0.650525,0.779664,0.235658,0,0,0,0,
12227,2015-03-23,1.05712,1.39641,0.635886,1.41568,0,1.28653,1.38441,0.651049,0.965204,0,1.1196,1.53967,1.43262,1.1577,1.15763,1.0716,0.516557,0.528934,0.208381,0,0,0,0,
12228,2015-03-24,0.75452,1.18002,0.471774,1.18565,0,1.14139,1.3729,0.660735,0.989525,0,0.973933,1.31108,1.20489,0.99665,0.78145,0.893747,0.453911,0.460449,0.176681,0,0,0,0,
12229,2015-03-25,0.272354,0.972789,0.412102,0.936397,0,0.996832,1.09633,0.514316,0.847338,0,0.869416,1.0612,0.999597,0.818087,0.33015,0.327055,0.391964,0.433586,0.164781,0,0,0,0,
12230,2015-03-26,0.146858,1.16487,0.462652,1.10347,0,1.06226,1.17769,0.542227,0.929287,0,0.724986,1.20983,1.20763,1.02529,0.20106,0.268652,0.397457,0.41745,0.160188,0,0,0,0,
12231,2015-03-27,1.42778,1.5673,0.702925,1.61684,0,1.26637,1.6181,0.60176,1.33996,0,1.15144,1.55907,1.62115,1.46964,1.4975,1.36679,0.999811,0.573146,0.210905,0,0,0,0,
