Date,Year,Month,Day,Flow
9/20/1987,1987,9,20,3.357785876
9/21/1987,1987,9,21,0
9/22/1987,1987,9,22,0
9/23/1987,1987,9,23,0
9/24/1987,1987,9,24,0
9/25/1987,1987,9,25,0
9/26/1987,1987,9,26,0
9/27/1987,1987,9,27,0
9/28/1987,1987,9,28,0
9/29/1987,1987,9,29,0
9/30/1987,1987,9,30,0
10/1/1987,1987,10,1,10.45948007
10/2/1987,1987,10,2,9.712374349
10/3/1987,1987,10,3,8.96526863
10/4/1987,1987,10,4,10.45948007
10/5/1987,1987,10,5,8.218162911
10/6/1987,1987,10,6,8.218162911
10/7/1987,1987,10,7,8.218162911
10/8/1987,1987,10,8,8.218162911
10/9/1987,1987,10,9,9.712374349
10/10/1987,1987,10,10,8.96526863
10/11/1987,1987,10,11,3.728965778
10/12/1987,1987,10,12,4.039712926
10/13/1987,1987,10,13,4.039712926
10/14/1987,1987,10,14,4.039712926
10/15/1987,1987,10,15,4.039712926
10/16/1987,1987,10,16,4.97195437
10/17/1987,1987,10,17,4.97195437
10/18/1987,1987,10,18,5.282701518
10/19/1987,1987,10,19,4.97195437
10/20/1987,1987,10,20,5.282701518
10/21/1987,1987,10,21,2.718314238
10/22/1987,1987,10,22,2.718314238
10/23/1987,1987,10,23,2.878215076
10/24/1987,1987,10,24,3.038115913
10/25/1987,1987,10,25,6.076231826
10/26/1987,1987,10,26,11.5128603
10/27/1987,1987,10,27,9.913851927
10/28/1987,1987,10,28,9.594050252
10/29/1987,1987,10,29,9.594050252
10/30/1987,1987,10,30,9.274248577
10/31/1987,1987,10,31,9.11434774
11/1/1987,1987,11,1,7.864137931
11/2/1987,1987,11,2,7.864137931
11/3/1987,1987,11,3,7.864137931
11/4/1987,1987,11,4,7.864137931
11/5/1987,1987,11,5,7.864137931
11/6/1987,1987,11,6,8.301034483
11/7/1987,1987,11,7,9.174827586
11/8/1987,1987,11,8,9.174827586
11/9/1987,1987,11,9,8.737931034
11/10/1987,1987,11,10,8.301034483
11/11/1987,1987,11,11,8.301034483
11/12/1987,1987,11,12,8.737931034
11/13/1987,1987,11,13,9.611724138
11/14/1987,1987,11,14,9.611724138
11/15/1987,1987,11,15,9.174827586
11/16/1987,1987,11,16,9.611724138
11/17/1987,1987,11,17,8.301034483
11/18/1987,1987,11,18,8.301034483
11/19/1987,1987,11,19,7.864137931
11/20/1987,1987,11,20,8.301034483
11/21/1987,1987,11,21,8.737931034
11/22/1987,1987,11,22,9.174827586
11/23/1987,1987,11,23,9.174827586
11/24/1987,1987,11,24,9.174827586
11/25/1987,1987,11,25,9.174827586
11/26/1987,1987,11,26,9.174827586
11/27/1987,1987,11,27,8.301034483
11/28/1987,1987,11,28,7.864137931
11/29/1987,1987,11,29,7.427241379
11/30/1987,1987,11,30,6.990344828
12/1/1987,1987,12,1,6.077931034
12/2/1987,1987,12,2,6.512068966
12/3/1987,1987,12,3,6.946206897
12/4/1987,1987,12,4,6.946206897
12/5/1987,1987,12,5,7.380344828
12/6/1987,1987,12,6,8.24862069
12/7/1987,1987,12,7,8.682758621
12/8/1987,1987,12,8,9.116896552
12/9/1987,1987,12,9,9.551034483
12/10/1987,1987,12,10,9.116896552
12/11/1987,1987,12,11,9.116896552
12/12/1987,1987,12,12,9.551034483
12/13/1987,1987,12,13,8.682758621
12/14/1987,1987,12,14,7.814482759
12/15/1987,1987,12,15,6.946206897
12/16/1987,1987,12,16,6.077931034
12/17/1987,1987,12,17,6.077931034
12/18/1987,1987,12,18,6.077931034
12/19/1987,1987,12,19,6.077931034
12/20/1987,1987,12,20,5.643793103
12/21/1987,1987,12,21,5.643793103
12/22/1987,1987,12,22,6.077931034
12/23/1987,1987,12,23,4.775517241
12/24/1987,1987,12,24,3.603344828
12/25/1987,1987,12,25,3.777
12/26/1987,1987,12,26,3.646758621
12/27/1987,1987,12,27,3.256034483
12/28/1987,1987,12,28,2.778482759
12/29/1987,1987,12,29,2.604827586
12/30/1987,1987,12,30,2.431172414
12/31/1987,1987,12,31,1.302413793
1/1/1988,1988,1,1,0.585
1/2/1988,1988,1,2,0.39
1/3/1988,1988,1,3,0.195
1/4/1988,1988,1,4,0.039
1/5/1988,1988,1,5,0
1/6/1988,1988,1,6,0
1/7/1988,1988,1,7,0
1/8/1988,1988,1,8,0
1/9/1988,1988,1,9,0
1/10/1988,1988,1,10,0
1/11/1988,1988,1,11,0
1/12/1988,1988,1,12,0
1/13/1988,1988,1,13,0
1/14/1988,1988,1,14,0
1/15/1988,1988,1,15,0
1/16/1988,1988,1,16,0
1/17/1988,1988,1,17,0
1/18/1988,1988,1,18,0
1/19/1988,1988,1,19,0
1/20/1988,1988,1,20,0
1/21/1988,1988,1,21,0
1/22/1988,1988,1,22,0
1/23/1988,1988,1,23,0
1/24/1988,1988,1,24,0
1/25/1988,1988,1,25,0
1/26/1988,1988,1,26,0
1/27/1988,1988,1,27,0
1/28/1988,1988,1,28,0
1/29/1988,1988,1,29,0
1/30/1988,1988,1,30,0
1/31/1988,1988,1,31,0
2/1/1988,1988,2,1,0
2/2/1988,1988,2,2,0
2/3/1988,1988,2,3,0
2/4/1988,1988,2,4,0
2/5/1988,1988,2,5,0
2/6/1988,1988,2,6,0
2/7/1988,1988,2,7,0
2/8/1988,1988,2,8,0
2/9/1988,1988,2,9,0
2/10/1988,1988,2,10,0
2/11/1988,1988,2,11,0
2/12/1988,1988,2,12,0
2/13/1988,1988,2,13,0
2/14/1988,1988,2,14,0
2/15/1988,1988,2,15,0
2/16/1988,1988,2,16,0
2/17/1988,1988,2,17,0
2/18/1988,1988,2,18,0
2/19/1988,1988,2,19,0
2/20/1988,1988,2,20,0
2/21/1988,1988,2,21,0
2/22/1988,1988,2,22,0
2/23/1988,1988,2,23,0
2/24/1988,1988,2,24,0
2/25/1988,1988,2,25,0
2/26/1988,1988,2,26,0
2/27/1988,1988,2,27,0
2/28/1988,1988,2,28,0
2/29/1988,1988,2,29,0
3/1/1988,1988,3,1,21.95318146
3/2/1988,1988,3,2,21.2599231
3/3/1988,1988,3,3,20.79775085
3/4/1988,1988,3,4,16.63820068
3/5/1988,1988,3,5,19.41123413
3/6/1988,1988,3,6,21.72209534
3/7/1988,1988,3,7,20.10449249
3/8/1988,1988,3,8,14.78951172
3/9/1988,1988,3,9,15.48277008
3/10/1988,1988,3,10,18.71797577
3/11/1988,1988,3,11,57.21153175
3/12/1988,1988,3,12,47.8068964
3/13/1988,1988,3,13,42.3208591
3/14/1988,1988,3,14,38.40226104
3/15/1988,1988,3,15,33.69994336
3/16/1988,1988,3,16,31.34878452
3/17/1988,1988,3,17,31.34878452
3/18/1988,1988,3,18,33.69994336
3/19/1988,1988,3,19,47.8068964
3/20/1988,1988,3,20,54.0766533
3/21/1988,1988,3,21,79.44547009
3/22/1988,1988,3,22,79.44547009
3/23/1988,1988,3,23,69.38908147
3/24/1988,1988,3,24,63.3552483
3/25/1988,1988,3,25,60.33833172
3/26/1988,1988,3,26,54.30449854
3/27/1988,1988,3,27,52.29322082
3/28/1988,1988,3,28,22.12405496
3/29/1988,1988,3,29,46.25938765
3/30/1988,1988,3,30,42.2368322
3/31/1988,1988,3,31,40.22555448
4/1/1988,1988,4,1,331.5448413
4/2/1988,1988,4,2,348.5471408
4/3/1988,1988,4,3,340.0459911
4/4/1988,1988,4,4,238.0321937
4/5/1988,1988,4,5,110.5149471
4/6/1988,1988,4,6,62.90850835
4/7/1988,1988,4,7,48.45655373
4/8/1988,1988,4,8,35.70482906
4/9/1988,1988,4,9,27.20367929
4/10/1988,1988,4,10,21.25287444
4/11/1988,1988,4,11,18.19489291
4/12/1988,1988,4,12,15.5956225
4/13/1988,1988,4,13,12.12992861
4/14/1988,1988,4,14,12.12992861
4/15/1988,1988,4,15,15.5956225
4/16/1988,1988,4,16,21.6605868
4/17/1988,1988,4,17,103.9708166
4/18/1988,1988,4,18,251.2628069
4/19/1988,1988,4,19,467.8686749
4/20/1988,1988,4,20,79.71095943
4/21/1988,1988,4,21,8.716415187
4/22/1988,1988,4,22,19.42515384
4/23/1988,1988,4,23,21.16843688
4/24/1988,1988,4,24,47.31768244
4/25/1988,1988,4,25,39.84646942
4/26/1988,1988,4,26,16.68570907
4/27/1988,1988,4,27,134.4818343
4/28/1988,1988,4,28,94.63536488
4/29/1988,1988,4,29,62.26010848
4/30/1988,1988,4,30,37.35606509
5/1/1988,1988,5,1,13.56011958
5/2/1988,1988,5,2,11.01759716
5/3/1988,1988,5,3,9.322582214
5/4/1988,1988,5,4,7.458065771
5/5/1988,1988,5,5,6.271555308
5/6/1988,1988,5,6,6.017303065
5/7/1988,1988,5,7,14.40762706
5/8/1988,1988,5,8,34.74780643
5/9/1988,1988,5,9,53.39297086
5/10/1988,1988,5,10,55.93549328
5/11/1988,1988,5,11,22.25310408
5/12/1988,1988,5,12,25.59106969
5/13/1988,1988,5,13,23.36575928
5/14/1988,1988,5,14,17.80248326
5/15/1988,1988,5,15,16.68982806
5/16/1988,1988,5,16,16.68982806
5/17/1988,1988,5,17,15.57717286
5/18/1988,1988,5,18,15.57717286
5/19/1988,1988,5,19,13.35186245
5/20/1988,1988,5,20,13.35186245
5/21/1988,1988,5,21,24.04963448
5/22/1988,1988,5,22,26.23596489
5/23/1988,1988,5,23,21.64467104
5/24/1988,1988,5,24,16.83474414
5/25/1988,1988,5,25,13.33661549
5/26/1988,1988,5,26,10.713019
5/27/1988,1988,5,27,9.838486834
5/28/1988,1988,5,28,7.652156427
5/29/1988,1988,5,29,6.996257304
5/30/1988,1988,5,30,7.870789468
5/31/1988,1988,5,31,67.77624264
6/1/1988,1988,6,1,7.949214752
6/2/1988,1988,6,2,7.337736694
6/3/1988,1988,6,3,8.356866791
6/4/1988,1988,6,4,8.153040771
6/5/1988,1988,6,5,7.745388733
6/6/1988,1988,6,6,7.133910675
6/7/1988,1988,6,7,6.522432617
6/8/1988,1988,6,8,7.745388733
6/9/1988,1988,6,9,8.153040771
6/10/1988,1988,6,10,8.153040771
6/11/1988,1988,6,11,12.27659942
6/12/1988,1988,6,12,12.27659942
6/13/1988,1988,6,13,14.53807826
6/14/1988,1988,6,14,22.93785681
6/15/1988,1988,6,15,24.55319884
6/16/1988,1988,6,16,16.15342029
6/17/1988,1988,6,17,15.50728348
6/18/1988,1988,6,18,14.86114667
6/19/1988,1988,6,19,13.89194145
6/20/1988,1988,6,20,14.86114667
6/21/1988,1988,6,21,2.65206802
6/22/1988,1988,6,22,2.333819858
6/23/1988,1988,6,23,1.856447614
6/24/1988,1988,6,24,2.227737137
6/25/1988,1988,6,25,2.174695777
6/26/1988,1988,6,26,1.909488975
6/27/1988,1988,6,27,1.856447614
6/28/1988,1988,6,28,1.591240812
6/29/1988,1988,6,29,2.015571695
6/30/1988,1988,6,30,2.227737137
7/1/1988,1988,7,1,22.39009452
7/2/1988,1988,7,2,20.79080206
7/3/1988,1988,7,3,19.19150959
7/4/1988,1988,7,4,21.32389955
7/5/1988,1988,7,5,33.0520443
7/6/1988,1988,7,6,82.09701326
7/7/1988,1988,7,7,69.30267353
7/8/1988,1988,7,8,31.98584932
7/9/1988,1988,7,9,15.99292466
7/10/1988,1988,7,10,7.99646233
7/11/1988,1988,7,11,9.086724004
7/12/1988,1988,7,12,6.505268321
7/13/1988,1988,7,13,7.434592367
7/14/1988,1988,7,14,5.885718957
7/15/1988,1988,7,15,4.130329093
7/16/1988,1988,7,16,3.820554411
7/17/1988,1988,7,17,3.407521501
7/18/1988,1988,7,18,3.407521501
7/19/1988,1988,7,19,2.891230365
7/20/1988,1988,7,20,2.478197456
7/21/1988,1988,7,21,2.433173633
7/22/1988,1988,7,22,1.792864782
7/23/1988,1988,7,23,1.280617702
7/24/1988,1988,7,24,0.947657099
7/25/1988,1988,7,25,0.72995209
7/26/1988,1988,7,26,0.85801386
7/27/1988,1988,7,27,1.408679472
7/28/1988,1988,7,28,1.536741242
7/29/1988,1988,7,29,1.408679472
7/30/1988,1988,7,30,1.280617702
7/31/1988,1988,7,31,1.037300338
8/1/1988,1988,8,1,0.573833437
8/2/1988,1988,8,2,0.422824638
8/3/1988,1988,8,3,0.322152105
8/4/1988,1988,8,4,0.251681332
8/5/1988,1988,8,5,0.140941546
8/6/1988,1988,8,6,0.110739786
8/7/1988,1988,8,7,0.070470773
8/8/1988,1988,8,8,0.070470773
8/9/1988,1988,8,9,0.040269013
8/10/1988,1988,8,10,0.040269013
8/11/1988,1988,8,11,0
8/12/1988,1988,8,12,0
8/13/1988,1988,8,13,0
8/14/1988,1988,8,14,0
8/15/1988,1988,8,15,0
8/16/1988,1988,8,16,0
8/17/1988,1988,8,17,0
8/18/1988,1988,8,18,0
8/19/1988,1988,8,19,0
8/20/1988,1988,8,20,0
8/21/1988,1988,8,21,0
8/22/1988,1988,8,22,0
8/23/1988,1988,8,23,0
8/24/1988,1988,8,24,0
8/25/1988,1988,8,25,0
8/26/1988,1988,8,26,0
8/27/1988,1988,8,27,0
8/28/1988,1988,8,28,0
8/29/1988,1988,8,29,0
8/30/1988,1988,8,30,0
8/31/1988,1988,8,31,0
9/1/1988,1988,9,1,0
9/2/1988,1988,9,2,0
9/3/1988,1988,9,3,0
9/4/1988,1988,9,4,0
9/5/1988,1988,9,5,0
9/6/1988,1988,9,6,0
9/7/1988,1988,9,7,0
9/8/1988,1988,9,8,0
9/9/1988,1988,9,9,0
9/10/1988,1988,9,10,0
9/11/1988,1988,9,11,0
9/12/1988,1988,9,12,0
9/13/1988,1988,9,13,0
9/14/1988,1988,9,14,0
9/15/1988,1988,9,15,0
9/16/1988,1988,9,16,0
9/17/1988,1988,9,17,0
9/18/1988,1988,9,18,0
9/19/1988,1988,9,19,0
9/20/1988,1988,9,20,0
9/21/1988,1988,9,21,0.590388476
9/22/1988,1988,9,22,0.590388476
9/23/1988,1988,9,23,0.590388476
9/24/1988,1988,9,24,0.590388476
9/25/1988,1988,9,25,0.590388476
9/26/1988,1988,9,26,0.590388476
9/27/1988,1988,9,27,0.590388476
9/28/1988,1988,9,28,0.590388476
9/29/1988,1988,9,29,0.590388476
9/30/1988,1988,9,30,0.590388476
10/1/1988,1988,10,1,0
10/2/1988,1988,10,2,0
10/3/1988,1988,10,3,0
10/4/1988,1988,10,4,0
10/5/1988,1988,10,5,0
10/6/1988,1988,10,6,0
10/7/1988,1988,10,7,0
10/8/1988,1988,10,8,0
10/9/1988,1988,10,9,0
10/10/1988,1988,10,10,0
10/11/1988,1988,10,11,0
10/12/1988,1988,10,12,0
10/13/1988,1988,10,13,0
10/14/1988,1988,10,14,0
10/15/1988,1988,10,15,0
10/16/1988,1988,10,16,0
10/17/1988,1988,10,17,0
10/18/1988,1988,10,18,0
10/19/1988,1988,10,19,0
10/20/1988,1988,10,20,0
10/21/1988,1988,10,21,0
10/22/1988,1988,10,22,0
10/23/1988,1988,10,23,0
10/24/1988,1988,10,24,0
10/25/1988,1988,10,25,0
10/26/1988,1988,10,26,0
10/27/1988,1988,10,27,0
10/28/1988,1988,10,28,0
10/29/1988,1988,10,29,0
10/30/1988,1988,10,30,0
10/31/1988,1988,10,31,0
11/1/1988,1988,11,1,0.041
11/2/1988,1988,11,2,0.123
11/3/1988,1988,11,3,0.082
11/4/1988,1988,11,4,0.082
11/5/1988,1988,11,5,0.123
11/6/1988,1988,11,6,0.041
11/7/1988,1988,11,7,0
11/8/1988,1988,11,8,0
11/9/1988,1988,11,9,0
11/10/1988,1988,11,10,0
11/11/1988,1988,11,11,0
11/12/1988,1988,11,12,0
11/13/1988,1988,11,13,0.041
11/14/1988,1988,11,14,0.041
11/15/1988,1988,11,15,0.123
11/16/1988,1988,11,16,0.123
11/17/1988,1988,11,17,0.082
11/18/1988,1988,11,18,0.082
11/19/1988,1988,11,19,0.041
11/20/1988,1988,11,20,0.082
11/21/1988,1988,11,21,0.164
11/22/1988,1988,11,22,1.107
11/23/1988,1988,11,23,2.214
11/24/1988,1988,11,24,1.804
11/25/1988,1988,11,25,1.435
11/26/1988,1988,11,26,1.025
11/27/1988,1988,11,27,0.82
11/28/1988,1988,11,28,0.82
11/29/1988,1988,11,29,0.902
11/30/1988,1988,11,30,0.902
12/1/1988,1988,12,1,0.984
12/2/1988,1988,12,2,1.066
12/3/1988,1988,12,3,0.984
12/4/1988,1988,12,4,0.984
12/5/1988,1988,12,5,1.066
12/6/1988,1988,12,6,0.902
12/7/1988,1988,12,7,0.738
12/8/1988,1988,12,8,0.492
12/9/1988,1988,12,9,0.41
12/10/1988,1988,12,10,0.328
12/11/1988,1988,12,11,0.287
12/12/1988,1988,12,12,0.41
12/13/1988,1988,12,13,0.615
12/14/1988,1988,12,14,0.492
12/15/1988,1988,12,15,0.41
12/16/1988,1988,12,16,0.328
12/17/1988,1988,12,17,0.41
12/18/1988,1988,12,18,0.492
12/19/1988,1988,12,19,0.41
12/20/1988,1988,12,20,0.328
12/21/1988,1988,12,21,0.246
12/22/1988,1988,12,22,0.164
12/23/1988,1988,12,23,0.123
12/24/1988,1988,12,24,0.082
12/25/1988,1988,12,25,0.041
12/26/1988,1988,12,26,0
12/27/1988,1988,12,27,0
12/28/1988,1988,12,28,0
12/29/1988,1988,12,29,0
12/30/1988,1988,12,30,0
12/31/1988,1988,12,31,0
1/1/1989,1989,1,1,0
1/2/1989,1989,1,2,0
1/3/1989,1989,1,3,0
1/4/1989,1989,1,4,0
1/5/1989,1989,1,5,0
1/6/1989,1989,1,6,0
1/7/1989,1989,1,7,0
1/8/1989,1989,1,8,0
1/9/1989,1989,1,9,0
1/10/1989,1989,1,10,0
1/11/1989,1989,1,11,0
1/12/1989,1989,1,12,0
1/13/1989,1989,1,13,0
1/14/1989,1989,1,14,0
1/15/1989,1989,1,15,0
1/16/1989,1989,1,16,0
1/17/1989,1989,1,17,0
1/18/1989,1989,1,18,0
1/19/1989,1989,1,19,0
1/20/1989,1989,1,20,0
1/21/1989,1989,1,21,0
1/22/1989,1989,1,22,0
1/23/1989,1989,1,23,0
1/24/1989,1989,1,24,0
1/25/1989,1989,1,25,0
1/26/1989,1989,1,26,0
1/27/1989,1989,1,27,0
1/28/1989,1989,1,28,0
1/29/1989,1989,1,29,0
1/30/1989,1989,1,30,0
1/31/1989,1989,1,31,0
2/1/1989,1989,2,1,0
2/2/1989,1989,2,2,0
2/3/1989,1989,2,3,0
2/4/1989,1989,2,4,0
2/5/1989,1989,2,5,0
2/6/1989,1989,2,6,0
2/7/1989,1989,2,7,0
2/8/1989,1989,2,8,0
2/9/1989,1989,2,9,0
2/10/1989,1989,2,10,0
2/11/1989,1989,2,11,0
2/12/1989,1989,2,12,0
2/13/1989,1989,2,13,0
2/14/1989,1989,2,14,0
2/15/1989,1989,2,15,0
2/16/1989,1989,2,16,0
2/17/1989,1989,2,17,0
2/18/1989,1989,2,18,0
2/19/1989,1989,2,19,0
2/20/1989,1989,2,20,0
2/21/1989,1989,2,21,0
2/22/1989,1989,2,22,0
2/23/1989,1989,2,23,0
2/24/1989,1989,2,24,0
2/25/1989,1989,2,25,0
2/26/1989,1989,2,26,0
2/27/1989,1989,2,27,0
2/28/1989,1989,2,28,0
3/1/1989,1989,3,1,0
3/2/1989,1989,3,2,0
3/3/1989,1989,3,3,0
3/4/1989,1989,3,4,0
3/5/1989,1989,3,5,0
3/6/1989,1989,3,6,0
3/7/1989,1989,3,7,0
3/8/1989,1989,3,8,0
3/9/1989,1989,3,9,0
3/10/1989,1989,3,10,26.15875092
3/11/1989,1989,3,11,2.821993196
3/12/1989,1989,3,12,1.193920198
3/13/1989,1989,3,13,0.770621219
3/14/1989,1989,3,14,0.499275719
3/15/1989,1989,3,15,0.2713455
3/16/1989,1989,3,16,6.620830192
3/17/1989,1989,3,17,9.985514387
3/18/1989,1989,3,18,19.53687598
3/19/1989,1989,3,19,18.45149398
3/20/1989,1989,3,20,16.28072998
3/21/1989,1989,3,21,13.21865039
3/22/1989,1989,3,22,8.051359783
3/23/1989,1989,3,23,8.41186843
3/24/1989,1989,3,24,11.89678535
3/25/1989,1989,3,25,45.66442862
3/26/1989,1989,3,26,55.27799254
3/27/1989,1989,3,27,129.7831129
3/28/1989,1989,3,28,159.8255002
3/29/1989,1989,3,29,251.1543574
3/30/1989,1989,3,30,406.1730756
3/31/1989,1989,3,31,249.9526619
4/1/1989,1989,4,1,478.9026429
4/2/1989,1989,4,2,388.6746087
4/3/1989,1989,4,3,291.5059565
4/4/1989,1989,4,4,222.0997764
4/5/1989,1989,4,5,145.7529783
4/6/1989,1989,4,6,113.3634275
4/7/1989,1989,4,7,74.03325881
4/8/1989,1989,4,8,43.95724742
4/9/1989,1989,4,9,32.38955073
4/10/1989,1989,4,10,27.76247205
4/11/1989,1989,4,11,308.250906
4/12/1989,1989,4,12,334.2479704
4/13/1989,1989,4,13,282.2538417
4/14/1989,1989,4,14,70.56346041
4/15/1989,1989,4,15,27.4826109
4/16/1989,1989,4,16,22.28319803
4/17/1989,1989,4,17,11.88437228
4/18/1989,1989,4,18,6.684959408
4/19/1989,1989,4,19,21.16903812
4/20/1989,1989,4,20,24.88290446
4/21/1989,1989,4,21,70.39042472
4/22/1989,1989,4,22,53.55793185
4/23/1989,1989,4,23,42.84634548
4/24/1989,1989,4,24,48.96725198
4/25/1989,1989,4,25,42.84634548
4/26/1989,1989,4,26,48.96725198
4/27/1989,1989,4,27,64.26951822
4/28/1989,1989,4,28,87.22291759
4/29/1989,1989,4,29,168.3249287
4/30/1989,1989,4,30,119.3576767
5/1/1989,1989,5,1,48.91046173
5/2/1989,1989,5,2,175.4396997
5/3/1989,1989,5,3,79.74531804
5/4/1989,1989,5,4,45.18901355
5/5/1989,1989,5,5,31.89812721
5/6/1989,1989,5,6,34.02466903
5/7/1989,1989,5,7,20.73378269
5/8/1989,1989,5,8,17.01233451
5/9/1989,1989,5,9,20.73378269
5/10/1989,1989,5,10,58.47989989
5/11/1989,1989,5,11,11.5427947
5/12/1989,1989,5,12,13.46659381
5/13/1989,1989,5,13,20.19989072
5/14/1989,1989,5,14,19.23799116
5/15/1989,1989,5,15,18.2760916
5/16/1989,1989,5,16,43.28548011
5/17/1989,1989,5,17,38.47598232
5/18/1989,1989,5,18,33.66648453
5/19/1989,1989,5,19,32.70458497
5/20/1989,1989,5,20,25.00938851
5/21/1989,1989,5,21,5.686035037
5/22/1989,1989,5,22,17.68988678
5/23/1989,1989,5,23,21.79646764
5/24/1989,1989,5,24,24.95537599
5/25/1989,1989,5,25,31.58908354
5/26/1989,1989,5,26,31.2731927
5/27/1989,1989,5,27,30.3255202
5/28/1989,1989,5,28,29.06195685
5/29/1989,1989,5,29,34.74799189
5/30/1989,1989,5,30,34.74799189
5/31/1989,1989,5,31,66.33707543
6/1/1989,1989,6,1,77.85959666
6/2/1989,1989,6,2,84.62999637
6/3/1989,1989,6,3,77.85959666
6/4/1989,1989,6,4,71.08919695
6/5/1989,1989,6,5,72.78179688
6/6/1989,1989,6,6,74.47439681
6/7/1989,1989,6,7,71.08919695
6/8/1989,1989,6,8,69.39659703
6/9/1989,1989,6,9,69.39659703
6/10/1989,1989,6,10,302.975387
6/11/1989,1989,6,11,163.5714258
6/12/1989,1989,6,12,171.9290899
6/13/1989,1989,6,13,95.51616103
6/14/1989,1989,6,14,68.05526473
6/15/1989,1989,6,15,64.47340869
6/16/1989,1989,6,16,69.24921675
6/17/1989,1989,6,17,70.44316876
6/18/1989,1989,6,18,65.66736071
6/19/1989,1989,6,19,63.27945668
6/20/1989,1989,6,20,60.89155266
6/21/1989,1989,6,21,48.79711984
6/22/1989,1989,6,22,46.76390651
6/23/1989,1989,6,23,46.76390651
6/24/1989,1989,6,24,47.78051318
6/25/1989,1989,6,25,51.84693983
6/26/1989,1989,6,26,60.9963998
6/27/1989,1989,6,27,75.22889309
6/28/1989,1989,6,28,50.83033317
6/29/1989,1989,6,29,45.74729985
6/30/1989,1989,6,30,42.69747986
7/1/1989,1989,7,1,12.91450938
7/2/1989,1989,7,2,12.26878391
7/3/1989,1989,7,3,11.94592118
7/4/1989,1989,7,4,11.62305844
7/5/1989,1989,7,5,11.62305844
7/6/1989,1989,7,6,11.62305844
7/7/1989,1989,7,7,11.30019571
7/8/1989,1989,7,8,10.97733298
7/9/1989,1989,7,9,10.65447024
7/10/1989,1989,7,10,10.33160751
7/11/1989,1989,7,11,18.56618829
7/12/1989,1989,7,12,22.0473486
7/13/1989,1989,7,13,19.72657506
7/14/1989,1989,7,14,19.14638168
7/15/1989,1989,7,15,26.68889567
7/16/1989,1989,7,16,69.6232061
7/17/1989,1989,7,17,32.49082952
7/18/1989,1989,7,18,18.56618829
7/19/1989,1989,7,19,16.82560814
7/20/1989,1989,7,20,12.18406107
7/21/1989,1989,7,21,20.47530314
7/22/1989,1989,7,22,13.47957457
7/23/1989,1989,7,23,11.26141673
7/24/1989,1989,7,24,8.190121256
7/25/1989,1989,7,25,4.43631568
7/26/1989,1989,7,26,2.388785366
7/27/1989,1989,7,27,1.569773241
7/28/1989,1989,7,28,0.71663561
7/29/1989,1989,7,29,0.238878537
7/30/1989,1989,7,30,0.119439268
7/31/1989,1989,7,31,0.06825101
8/1/1989,1989,8,1,22.88890705
8/2/1989,1989,8,2,22.88890705
8/3/1989,1989,8,3,0
8/4/1989,1989,8,4,0
8/5/1989,1989,8,5,0
8/6/1989,1989,8,6,0
8/7/1989,1989,8,7,0
8/8/1989,1989,8,8,0
8/9/1989,1989,8,9,0
8/10/1989,1989,8,10,0
8/11/1989,1989,8,11,0.772046468
8/12/1989,1989,8,12,0.772046468
8/13/1989,1989,8,13,0.772046468
8/14/1989,1989,8,14,0.772046468
8/15/1989,1989,8,15,0.772046468
8/16/1989,1989,8,16,0.772046468
8/17/1989,1989,8,17,0.772046468
8/18/1989,1989,8,18,0.772046468
8/19/1989,1989,8,19,0.772046468
8/20/1989,1989,8,20,0.772046468
8/21/1989,1989,8,21,0
8/22/1989,1989,8,22,0
8/23/1989,1989,8,23,0
8/24/1989,1989,8,24,0
8/25/1989,1989,8,25,0
8/26/1989,1989,8,26,0
8/27/1989,1989,8,27,0
8/28/1989,1989,8,28,0
8/29/1989,1989,8,29,0
8/30/1989,1989,8,30,0
8/31/1989,1989,8,31,0
9/1/1989,1989,9,1,11.67152602
9/2/1989,1989,9,2,11.67152602
9/3/1989,1989,9,3,11.67152602
9/4/1989,1989,9,4,11.67152602
9/5/1989,1989,9,5,11.67152602
9/6/1989,1989,9,6,11.67152602
9/7/1989,1989,9,7,11.67152602
9/8/1989,1989,9,8,11.67152602
9/9/1989,1989,9,9,11.67152602
9/10/1989,1989,9,10,11.67152602
9/11/1989,1989,9,11,0
9/12/1989,1989,9,12,0
9/13/1989,1989,9,13,0
9/14/1989,1989,9,14,0
9/15/1989,1989,9,15,0
9/16/1989,1989,9,16,0
9/17/1989,1989,9,17,0
9/18/1989,1989,9,18,0
9/19/1989,1989,9,19,0
9/20/1989,1989,9,20,0
9/21/1989,1989,9,21,0
9/22/1989,1989,9,22,0
9/23/1989,1989,9,23,0
9/24/1989,1989,9,24,0
9/25/1989,1989,9,25,0
9/26/1989,1989,9,26,0
9/27/1989,1989,9,27,0
9/28/1989,1989,9,28,0
9/29/1989,1989,9,29,0
9/30/1989,1989,9,30,0
10/1/1989,1989,10,1,0
10/2/1989,1989,10,2,0
10/3/1989,1989,10,3,0
10/4/1989,1989,10,4,0
10/5/1989,1989,10,5,0
10/6/1989,1989,10,6,0
10/7/1989,1989,10,7,0
10/8/1989,1989,10,8,0
10/9/1989,1989,10,9,0
10/10/1989,1989,10,10,0
10/11/1989,1989,10,11,0
10/12/1989,1989,10,12,0
10/13/1989,1989,10,13,0
10/14/1989,1989,10,14,0
10/15/1989,1989,10,15,0
10/16/1989,1989,10,16,0
10/17/1989,1989,10,17,0
